Time,Accel X,Accel Y,Accel Z,Gyro X,Gyro Y,Gyro Z
14207,-2572,1452,16144,-2612,1505,7401
14219,-2316,1680,16500,-2969,1887,7745
14231,-2568,1788,16644,-3180,1847,8060
14243,-2620,1640,16344,-2655,1596,8453
14255,-1764,2408,15304,-2630,1685,8595
14267,-1512,2732,15208,-2971,1856,8671
14279,-1864,2752,15716,-3257,1241,8616
14291,-1468,2676,16780,-2990,1017,8642
14303,-1460,2304,18044,-1985,1292,8759
14315,-1664,4276,18760,-2148,540,8968
14327,-1408,2760,19300,-1486,327,8153
14339,-1104,2680,18928,-471,334,7948
14351,-1716,2400,18060,-58,-28,7561
14363,-1600,1572,17000,-258,-75,7008
14375,-1444,996,15892,-1757,581,7069
14387,-1684,120,15260,-4269,1213,7446
14399,-1708,-1416,15444,-6679,1945,8639
14411,-1996,-3004,16356,-7152,1880,10741
14423,-1600,-2700,17964,-5280,725,13094
14435,-60,-508,19572,-3034,-49,14110
14447,808,1188,20396,-973,-353,13060
14459,328,1080,20768,632,-201,11270
14471,-8,640,20032,1152,647,9803
14483,-136,-348,17668,833,2314,8997
14495,-892,-904,15620,146,2893,8870
14507,-924,-1384,14128,-1528,2993,8701
14519,-1244,-1472,13812,-2277,2553,9228
14531,-1048,-724,14080,-2591,2650,9645
14543,-1396,-232,14460,-2474,2113,9879
14555,-1624,276,13968,-1708,1190,9344
14567,-1584,976,14024,-1682,668,7913
14579,-1556,364,13484,-1669,819,7327
14591,-2344,-612,12792,-642,281,6861
14603,-2696,-988,12512,229,-989,6646
14615,-2452,-972,13020,-120,-998,6721
14627,-2704,-1060,13336,-1371,-46,7073
14639,-2600,-988,13364,-2478,1297,7739
14651,-2560,-320,13504,-3335,2159,8126
14663,-2968,40,13864,-4196,2306,7952
14675,-3084,-352,13820,-3949,1941,7637
14687,-2940,-276,13984,-3264,1862,7793
14699,-3276,-104,14156,-2755,1613,8010
14711,-3156,-200,14384,-2150,1166,8299
14723,-3152,48,13972,-1423,730,8904
14735,-2432,1412,13296,-1348,669,8905
14747,-1296,2548,13556,-3191,1413,8271
14759,-1548,4540,15228,-6248,3910,7532
14771,-1964,4652,16140,-9658,6466,5625
14783,-3648,2852,16276,-9705,7088,3734
14795,-4904,1620,15972,-7133,5627,2246
14807,-5632,-80,15484,-2914,3324,1832
14819,-5716,-552,14780,994,1028,1736
14831,-5248,-496,13752,2698,-211,2037
14843,-5484,-716,13620,2892,-732,2871
14855,-5268,-532,14196,2145,-328,3358
14867,-5128,-464,14672,621,1449,3945
14879,-5168,-500,14556,-120,2449,4214
14891,-4884,-328,14780,-501,2258,4373
14903,-4756,-68,15344,-115,1353,4429
14915,-4464,492,16156,-36,744,4103
14927,-4132,548,16572,22,329,3605
14939,-3700,828,16992,618,-217,3181
14951,-2988,2232,17576,-113,458,2787
14963,-2876,3028,18388,-2193,1984,2032
14975,-3552,2608,18312,-3987,2914,1333
14987,-3756,2180,18388,-4175,2784,896
14999,-3380,2028,18908,-3698,2202,575
15011,-2868,1452,19312,-2692,737,489
15023,-2732,960,20096,-998,-1383,838
15035,-2236,1396,21268,933,-3119,1243
15047,-1680,2044,22384,2862,-3581,729
15059,-1488,2536,22884,3869,-3023,-41
15071,-920,3772,21856,2555,-1556,-1005
15083,-1196,3328,19000,961,-136,-2428
15095,-2004,1648,16248,588,-252,-2909
15107,-2608,1504,14848,691,-1194,-2518
15119,-2844,752,14144,789,-2741,-1785
15131,-2696,428,14944,2304,-4301,-477
15143,-2376,1608,16788,3371,-4982,759
15155,-1756,3032,18128,3487,-5309,758
15167,-1324,3464,19044,4213,-5157,236
15179,-1220,4044,18964,5144,-4279,-282
15191,-868,4612,17496,5736,-3145,-1185
15203,-44,5396,15000,4526,-1986,-2177
15215,-392,5124,13176,2725,-1163,-3782
15227,-184,4220,11852,76,137,-4459
15239,-792,2600,11108,-1179,1172,-4733
15251,-1772,1468,11212,-1210,-15,-4767
15263,-2088,1004,12356,-1284,-1253,-4378
15275,-1584,896,13048,-1066,-888,-3539
15287,-1568,1416,13452,-769,-139,-3301
15299,-1512,1856,13164,-1130,0,-3504
15311,-1836,1768,12580,-1047,-96,-3687
15323,-2100,1432,12172,-531,-296,-3860
15335,-2400,1540,11840,-840,-505,-3697
15347,-2720,1080,11224,-1234,-504,-3276
15359,-3296,448,10532,-432,-1074,-2729
15371,-3268,904,11052,463,-2012,-1706
15383,-2736,1884,12004,578,-2139,-955
15395,-2328,2784,13052,276,-2194,-1024
15407,-2108,2732,14084,-141,-1671,-979
15419,-2336,2728,15480,78,-1257,-985
15431,-2716,2936,16628,45,-432,-1063
15443,-2868,2628,16928,175,578,-998
15455,-2692,2476,17116,801,1346,-701
15467,-2308,2988,16560,762,2083,-710
15479,-2428,2736,15972,160,2711,-634
15491,-2620,2020,15220,355,2730,-622
15503,-2556,2052,15292,-176,2779,-144
15515,-2580,1640,15616,-434,2260,375
15527,-2400,1852,16664,-981,2149,936
15539,-2248,2080,17492,-2007,2181,1185
15551,-1684,2000,17584,-2880,2667,1621
15563,-1544,1916,17792,-2927,2411,2207
15575,-1356,1948,18272,-2737,1691,2593
15587,-1104,2164,18840,-1878,282,2669
15599,-848,2572,18840,-1528,-863,2695
15611,-392,2232,19064,-1423,-1401,2389
15623,392,2096,19344,-1890,-1134,2211
15635,204,1928,19044,-2441,-1053,2004
15647,-200,1740,18232,-3556,-1359,1467
15659,-624,604,17512,-4122,-1709,1394
15671,-816,128,17160,-3748,-2221,1822
15683,-432,200,17108,-4240,-2259,2256
15695,-228,-316,16852,-4597,-2003,2689
15707,-328,-632,17272,-4304,-2129,2920
15719,-1128,-1408,18064,-3775,-2708,3226
15731,-1268,-1844,18276,-2068,-2915,3809
15743,-916,-1568,17692,-374,-2493,4754
15755,-512,-436,16288,553,-2103,5158
15767,-120,4,15440,117,-1832,4886
15779,-372,-352,15240,-477,-1887,4803
15791,-604,-556,15872,-301,-2198,4906
15803,-376,68,16716,-43,-1507,5180
15815,-448,756,16480,-293,-270,5060
15827,-524,1280,15700,-930,643,4606
15839,-912,1432,14932,-1004,696,3756
15851,-1072,780,13924,-904,650,3127
15863,-1480,172,13540,324,-86,2833
15875,-1516,32,13244,1247,-887,2770
15887,-1404,164,13208,1945,-1635,2802
15899,-1160,604,13004,1921,-1441,2615
15911,-1256,668,13096,1514,-999,2264
15923,-1036,656,13064,742,-422,1974
15935,-892,784,13268,-496,814,1725
15947,-1004,980,13580,-1762,1879,1377
15959,-1304,636,13640,-2707,3099,1139
15971,-2208,80,13220,-2747,3456,1249
15983,-3104,-100,13104,-1424,2337,1473
15995,-2584,400,12948,-38,1288,1568
16007,-1720,840,13364,67,1413,1465
16019,-1744,1020,13296,-683,2367,1104
16031,-2920,-56,12988,-1033,2741,1307
16043,-3220,-456,12996,-194,2087,1837
16055,-2584,212,12836,570,1792,2234
16067,-2124,972,12908,402,2257,2010
16079,-2112,1364,13072,-291,2860,1308
16091,-2720,1184,13268,-1264,3233,665
16103,-3752,-4,13656,-1495,3172,251
16115,-3696,-532,13936,-1300,2785,46
16127,-4048,-1060,13960,-1294,2675,583
16139,-4256,-1100,13584,-952,2675,1148
16151,-4076,-912,13112,-1068,2472,1745
16163,-3560,-404,13540,-1648,2466,2096
16175,-3452,-284,13944,-1970,2703,2236
16187,-3516,-164,14572,-1931,2823,2482
16199,-3480,184,14352,-1870,2728,2595
16211,-3328,92,14080,-1685,2134,2563
16223,-3476,640,14160,-1240,1082,2560
16235,-3152,1120,14168,-1347,309,1978
16247,-3064,1476,14816,-2134,-189,1304
16259,-3384,1336,15628,-3056,-337,815
16271,-3216,1128,16820,-4015,-21,630
16283,-3312,1032,17968,-4785,630,473
16295,-3584,1208,19140,-5344,776,176
16307,-4060,608,20680,-4666,136,-173
16319,-4164,8,21668,-2300,-1150,-241
16331,-3444,-32,22092,616,-2174,-94
16343,-2212,1060,21308,2692,-2344,-280
16355,-1468,1744,20300,2935,-2340,-698
16367,-1380,1880,19356,2326,-2241,-1315
16379,-1476,1584,18764,1616,-2026,-1771
16391,-1444,1240,17920,926,-1175,-1838
16403,-1856,932,16896,818,-603,-1525
16415,-2248,896,15732,1852,-1530,-1014
16427,-1784,1816,15144,2571,-2459,-719
16439,-1476,2388,14816,2657,-2783,-759
16451,-1480,2844,15044,2514,-3212,-767
16463,-1680,3220,15792,2412,-3722,-815
16475,-1464,3232,17124,2378,-3953,-1074
16487,-1552,3224,17696,2523,-3856,-1187
16499,-1440,3168,18264,3060,-3388,-1411
16511,-1184,3560,18464,3132,-2252,-1829
16523,-1456,3420,17520,2884,-1274,-2300
16535,-1552,3184,16064,2928,-737,-2996
16547,-1548,3020,14284,2361,-244,-3444
16559,-1564,2664,12488,2068,141,-3748
16571,-1488,2724,11692,1057,576,-4045
16583,-1172,2152,11168,-307,787,-4099
16595,-1628,1508,11620,-768,203,-3621
16607,-2388,1356,12996,-145,-1147,-2959
16619,-1608,2060,14276,692,-1749,-2775
16631,-472,2856,14408,610,-328,-2826
16643,-1052,2628,13260,189,773,-3222
16655,-1584,2260,11964,350,212,-3710
16667,-1560,2020,11276,497,-649,-3903
16679,-1848,1792,11152,325,-784,-3824
16691,-2376,1284,11360,301,-1307,-3459
16703,-1952,1820,11684,333,-1205,-3101
16715,-1768,2528,12228,-536,-413,-3107
16727,-1676,2604,12592,-1650,563,-3555
16739,-2060,2256,12988,-1970,1058,-3818
16751,-2748,1908,13280,-1616,682,-4142
16763,-2848,1740,13488,-1366,320,-4549
16775,-2620,1292,13572,-1833,969,-4572
16787,-3668,176,13728,-1973,1520,-4460
16799,-4048,-400,13572,-2496,1843,-3903
16811,-4060,-1272,13508,-2627,2046,-2680
16823,-4308,-1044,13964,-2450,1373,-1206
16835,-4140,-252,14872,-1743,593,-194
16847,-2936,1136,15756,-1512,921,454
16859,-2720,1840,16320,-1758,1402,708
16871,-2552,2336,16224,-1879,923,333
16883,-2500,2520,16552,-2117,412,252
16895,-1880,2572,16608,-2255,522,246
16907,-2080,2276,16804,-2753,408,118
16919,-2552,1296,17408,-3191,14,472
16931,-2652,452,18836,-2982,-429,1346
16943,-2428,540,20124,-2640,-870,2203
16955,-1924,948,21360,-2534,-1611,2580
16967,-1176,908,22648,-2187,-1846,2879
16979,-1024,1316,23144,-1772,-1962,2817
16991,-496,1412,23004,-1531,-1642,2456
17003,-408,1480,22124,-1255,-1249,1930
17015,-268,1144,20976,-1458,-1174,1259
17027,-432,600,19948,-1897,-1230,692
17039,-844,-348,19040,-2306,-1738,617
17051,-1476,-1488,18484,-2353,-3041,886
17063,-1324,-2096,18408,-1985,-4061,1789
17075,-708,-2160,19008,-1660,-4137,2824
17087,-312,-1884,19464,-1332,-3854,3205
17099,-400,-1608,19716,-954,-3471,3302
17111,-88,-1360,19100,-73,-2716,3016
17123,4,-736,17532,289,-1850,2504
17135,32,-688,15700,-32,-1095,1846
17147,-20,-728,14412,-500,-488,1444
17159,-752,-1076,13432,-1054,-501,1269
17171,-1164,-1748,12748,-1194,-1147,1274
17183,-1616,-2232,12932,-434,-2400,1808
17195,-1756,-2340,13608,1219,-3703,2336
17207,-1300,-1844,13920,3210,-4611,2690
17219,-1012,-840,13932,4190,-4528,2848
17231,-664,-156,13832,3818,-3894,2425
17243,-292,152,13236,2619,-2495,1860
17255,-392,156,12908,950,-652,1324
17267,-740,-228,12196,-923,891,653
17279,-1020,-816,12004,-3208,2511,546
17291,-2272,-2236,11968,-4156,3222,1040
17303,-2836,-2736,12116,-3479,2566,1819
17315,-2896,-3052,12292,-1993,1447,2888
17327,-2308,-2020,12368,-93,360,4016
17339,-1308,-424,12684,845,418,4459
17351,-912,484,12712,788,1047,4259
17363,-916,1084,12364,-239,2056,3573
17375,-1424,636,12300,-859,2557,3030
17387,-1788,360,12436,-1197,2761,2597
17399,-2288,68,12676,-1271,2573,2502
17411,-2556,-420,13304,-1206,2472,2495
17423,-2784,-764,13508,-893,2615,2799
17435,-2872,-652,13208,-174,2304,3209
17447,-2736,-80,13076,48,1953,3448
17459,-2304,724,13444,19,1709,3251
17471,-2156,1268,14096,-519,1992,2462
17483,-2380,1108,14664,-1097,2239,1433
17495,-3104,544,15312,-1541,2549,759
17507,-3980,-944,15208,-735,2152,318
17519,-4484,-1608,15212,882,952,781
17531,-4272,-1100,15192,2125,29,1212
17543,-3492,-404,14964,2123,74,1375
17555,-3032,92,14876,1151,1089,1416
17567,-2976,376,14716,506,1692,1121
17579,-2780,388,15084,80,1706,851
17591,-3008,52,15748,527,1116,793
17603,-2944,428,16480,1753,327,727
17615,-2368,1232,17180,2101,124,459
17627,-1920,1636,17328,1590,710,153
17639,-2508,1552,17268,1344,618,-75
17651,-2436,2120,17104,1064,-40,-745
17663,-1528,2816,17836,78,386,-1083
17675,-1168,3420,18036,-1858,1910,-1703
17687,-1576,3384,17888,-3970,2887,-2770
17699,-2400,1824,17836,-4861,2609,-2876
17711,-2792,840,18300,-3511,1054,-2546
17723,-2468,572,19304,-1593,-799,-2033
17735,-1988,740,20224,846,-2404,-1338
17747,-1400,1924,20852,2311,-3295,-1036
17759,-1144,2396,20700,2983,-3221,-1630
17771,-928,2316,19400,3061,-2176,-1989
17783,-1716,1724,17364,3425,-2099,-2078
17795,-2080,1476,15708,3407,-3013,-2076
17807,-1848,1820,15336,3095,-3508,-1419
17819,-1212,2192,16408,1745,-2808,-341
17831,-1436,2804,17496,1076,-2019,99
17843,-1580,3620,17888,671,-1937,355
17855,-1172,3820,17776,1723,-2363,373
17867,-624,4688,17768,2906,-2519,-214
17879,-28,5420,17212,3034,-1799,-1427
17891,-68,5244,15648,2511,-762,-2805
17903,-400,4440,13848,1671,-246,-4283
17915,-904,3440,12724,1048,-176,-5185
17927,-1352,2212,12272,240,-129,-5434
17939,-1424,1228,11840,-126,-143,-4960
17951,-1776,1176,12096,-299,-850,-4372
17963,-1452,1240,13360,-251,-1360,-3953
17975,-1048,1804,14272,-498,-382,-3616
17987,-1084,2092,14380,-516,1007,-3755
17999,-1312,2228,13560,-745,1656,-4071
18011,-1608,1804,12080,-168,1289,-4171
18023,-1708,1428,11380,795,735,-4190
18035,-1504,1900,11012,1109,345,-4015
18047,-1192,2064,10488,624,954,-3885
18059,-1424,2316,10404,281,1063,-3944
18071,-1460,2084,11180,-910,1335,-4001
18083,-1944,1552,13076,-1768,1518,-3555
18095,-2640,764,14208,-989,1438,-2887
18107,-2564,1052,14572,734,1082,-1983
18119,-1752,2108,14852,1652,655,-1792
18131,-1328,2400,15172,837,1288,-1954
18143,-1800,1792,15152,48,2190,-1683
18155,-2200,1588,15056,-277,2243,-1190
18167,-2328,1464,15396,-415,1678,-817
18179,-1968,1388,15880,-308,1196,-377
18191,-1788,1504,16356,-11,1216,175
18203,-2016,1784,17012,104,1066,603
18215,-1712,2004,17056,-122,985,659
18227,-1704,1892,16900,-734,1127,1195
18239,-1784,2056,17652,-1543,710,1530
18251,-2052,1736,18532,-1920,-15,1808
18263,-1340,1588,19548,-659,-1073,2171
18275,-840,2512,20304,66,-1853,2297
18287,-792,2932,20864,-21,-1784,1774
18299,-724,2412,20336,-137,-1423,904
18311,-1008,1696,19248,-253,-1554,378
18323,-1736,1360,18080,-1192,-1612,-69
18335,-1984,464,17100,-2631,-1329,-43
18347,-2488,-688,16468,-3754,-1159,948
18359,-2376,-1076,16592,-4099,-1688,1967
18371,-1860,-1268,17180,-4274,-2317,2828
18383,-1384,-1844,17984,-4345,-2795,3512
18395,-1580,-2696,19372,-3044,-3650,4616
18407,-1284,-2544,20288,-458,-4062,5719
18419,-524,-1276,20220,1309,-3702,6263
18431,312,-124,18316,1661,-2522,5825
18443,412,212,15936,1317,-1539,4970
18455,120,-336,14224,1147,-984,4406
18467,-236,-516,12856,561,-980,4350
18479,-620,-1100,12460,-88,-1750,4498
18491,-960,-1572,12804,139,-3080,5169
18503,-636,-512,13884,819,-3930,5786
18515,516,1272,14880,-35,-2693,5521
18527,940,1676,15084,-1491,-677,4856
18539,200,1480,14688,-2002,132,3699
18551,-304,920,14284,-1819,-71,2675
18563,-92,512,14020,-1276,212,2064
18575,76,340,12860,-1537,1140,1529
18587,-636,-472,11692,-1987,1195,1137
18599,-1192,-1312,11124,-2324,478,1185
18611,-1280,-2148,11320,-2804,-62,1670
18623,-1164,-2128,11484,-2820,102,2647
18635,-1008,-1568,11996,-2988,596,3606
18647,-816,-992,12172,-2929,1264,4071
18659,-712,-292,12324,-3132,1742,4283
18671,-992,16,12376,-2913,1415,4091
18683,-1148,192,12060,-2090,556,3917
18695,-1024,492,12100,-1166,-150,3875
18707,-936,1172,12216,-557,-619,3568
18719,-736,1744,12460,-1127,-682,2949
18731,-812,1484,13036,-2165,311,2254
18743,-1396,1016,13240,-2890,1189,1874
18755,-1792,800,13520,-3502,1624,1592
18767,-2376,372,13836,-3600,1453,1243
18779,-2468,-84,14124,-3610,1233,915
18791,-2432,-668,14172,-3277,1336,1005
18803,-2728,-776,13824,-2853,1238,1322
18815,-2900,-860,13620,-2743,958,1484
18827,-3116,-1212,13848,-2712,491,1771
18839,-3092,-1156,14584,-2506,260,2131
18851,-3092,-1080,15056,-2285,160,2373
18863,-3028,-948,15548,-2022,186,2501
18875,-3084,-852,15720,-1458,216,2598
18887,-2980,-812,15664,-1237,108,2614
18899,-3308,-1180,15560,-576,-399,2783
18911,-2840,-304,16252,146,-914,2693
18923,-2312,296,17040,204,-1139,2146
18935,-2152,728,17604,-26,-1046,1476
18947,-2212,792,17996,-355,-749,673
18959,-2596,672,18872,-362,-969,32
18971,-2984,352,19456,-89,-1238,-495
18983,-3144,100,20156,830,-1285,-415
18995,-3368,732,20532,1893,-1814,-140
19007,-3068,1508,20812,2603,-2243,-331
19019,-2188,2208,20856,2768,-2243,-734
19031,-1528,2908,21160,2091,-2139,-1532
19043,-1116,2220,21232,1336,-2013,-2241
19055,-992,1816,21932,1531,-2452,-2401
19067,-976,1792,22692,1939,-3039,-2767
19079,-660,1952,22836,1904,-2522,-2977
19091,-832,2012,21720,1982,-1193,-3089
19103,-988,2148,20132,1992,-747,-3487
19115,-608,2244,18552,1848,-451,-3986
19127,-952,2040,16748,1466,-130,-4342
19139,-1252,1880,15208,1157,40,-4578
19151,-1544,1652,13596,569,-95,-4673
19163,-1048,1340,12728,-629,298,-4910
19175,-376,644,11816,-2674,1156,-4561
19187,-1468,-572,12096,-3253,64,-3379
19199,-2036,-404,14616,-2490,-2480,-2424
19211,-1248,864,17172,-2162,-2848,-1467
19223,188,1944,18080,-1848,-1269,-1256
19235,388,2852,17548,-1475,838,-1766
19247,184,2920,16160,-999,1465,-2649
19259,104,2372,15008,-424,1305,-3594
19271,-388,1580,14756,406,140,-3830
19283,-900,1216,15140,1826,-907,-3881
19295,-452,1452,14408,2137,-372,-4035
19307,-180,1632,13260,1800,1225,-3988
19319,-728,1416,11812,1208,2556,-4131
19331,-1248,776,10084,256,2845,-3900
19343,-1364,616,9300,19,2312,-3164
19355,-1472,892,9340,-342,1420,-2515
19367,-1468,1300,10304,-19,729,-2149
19379,-1044,2016,11408,82,1055,-2049
19391,-972,2156,12252,150,1538,-2067
19403,-1640,1888,13148,672,734,-2344
19415,-1596,1588,13880,1834,-39,-2443
19427,-1240,1636,14308,3252,279,-2293
19439,-984,2452,13928,2998,1030,-2624
19451,-1132,1864,13796,1486,1846,-3117
19463,-1744,1180,13928,216,2471,-3099
19475,-2204,320,13908,-530,3061,-2652
19487,-2304,-184,14000,-716,3184,-1968
19499,-2240,36,14256,-613,2610,-1396
19511,-2180,188,14820,-718,2116,-882
19523,-2316,-12,15084,-588,1894,-257
19535,-2176,-488,15168,546,1233,416
19547,-2380,884,16012,1745,341,1375
19559,-1580,1992,17240,84,-779,624
19571,-1592,1076,17824,-2150,-168,156
19583,-1984,-160,18812,-3165,864,1342
19595,-2680,-464,19180,-3040,881,2448
19607,-2352,-1068,19980,-1791,-688,3290
19619,-1212,-832,20836,705,-1388,4241
19631,-1316,636,21392,1332,-2397,4741
19643,-756,1232,21072,1121,-2519,4240
19655,-392,880,20468,688,-2484,4090
19667,-384,1228,19840,-230,-2377,4026
19679,-380,1568,19176,-1849,-2170,3834
19691,252,1636,19020,-4104,-1410,3784
19703,-272,880,19160,-5793,-683,4057
19715,-620,-208,19640,-6028,-1353,4266
19727,-488,-1164,20244,-4931,-2189,4922
19739,-520,-1828,20632,-2621,-3470,5650
19751,204,-1852,20236,-122,-4601,6094
19763,460,-1836,19752,1884,-5592,6684
19775,860,-1792,19208,3429,-5840,7065
19787,1620,-1324,17836,4332,-5132,7501
19799,2156,-148,16396,4168,-3878,7426
19811,2468,1192,14528,1888,-2637,6800
19823,2524,-232,13252,-371,-1635,5577
19835,1856,-1112,12592,-1044,-1734,5948
19847,1384,-740,12972,-1227,-2630,6336
19859,1160,-720,14224,-1244,-3585,6332
19871,1680,-680,15112,-1235,-3446,6243
19883,1512,-652,15300,-471,-2828,6261
19895,1448,-320,15568,174,-2358,5756
19907,1464,-204,15236,546,-1491,5164
19919,1552,-128,14548,360,-469,4349
19931,1080,-496,13816,-310,576,3655
19943,572,-1092,12964,-747,1358,3397
19955,172,-1460,12456,-1030,1707,3432
19967,-312,-1272,12128,-1266,1940,3665
19979,-328,-992,11812,-1646,2280,3722
19991,40,-788,11528,-1943,2745,3526
20003,-324,-776,11256,-2398,3461,3614
20015,-1116,-1056,11136,-2235,2816,3807
20027,-1064,-1224,11380,-1332,1866,4075
20039,-940,-816,11920,-572,1401,4635
20051,-892,-396,12476,-60,1416,4729
20063,-608,244,12436,-97,1625,4505
20075,-592,136,12328,-669,2368,4350
20087,-876,-216,12636,-1241,2912,4357
20099,-1228,-484,13008,-1532,2854,4397
20111,-1516,-616,13688,-1569,2600,4366
20123,-1544,-872,14420,-1306,2669,4376
20135,-1844,-924,14664,-978,2744,4571
20147,-1832,-812,14796,-697,2676,4673
20159,-1616,-720,14792,-351,2892,4797
20171,-1752,-428,14524,-193,3103,4544
20183,-1996,-588,14224,-422,3103,4099
20195,-2244,-960,13752,-470,2941,3812
20207,-2396,-1152,13320,-554,2908,3775
20219,-2672,-1544,12680,-726,2594,3836
20231,-2952,-1796,12500,-659,1751,4110
20243,-2668,-1820,12792,-695,1335,4512
20255,-2640,-1380,13092,-657,1253,4993
20267,-2796,-1048,13424,-607,923,4932
20279,-2772,-1120,13452,-86,473,4857
20291,-2860,-972,13360,895,18,4778
20303,-2676,-348,13112,1184,-138,4336
20315,-2636,-224,12592,959,216,3848
20327,-3064,-424,12008,390,372,3564
20339,-3452,-628,12276,-181,131,3465
20351,-3860,-1096,13268,-807,-309,3784
20363,-3892,-784,15236,-833,-856,4147
20375,-3172,-400,17168,-1399,-190,4281
20387,-2904,-152,19136,-1960,956,4398
20399,-3016,28,20660,-2084,2120,4249
20411,-3152,24,21440,-2215,3161,4134
20423,-2604,288,21488,-1901,4284,3909
20435,-2212,880,20728,-1695,5981,3634
20447,-2164,836,18692,-1937,6895,3117
20459,-2824,-252,17468,-1279,5837,2792
20471,-3100,-848,17216,-43,4285,3073
20483,-3020,-1012,17552,589,3501,3869
20495,-3232,-1156,17588,972,3189,5081
20507,-2688,-636,17516,1771,2323,6494
20519,-1868,336,18388,2467,1101,7289
20531,-928,1456,19844,2879,423,7330
20543,-388,2348,20668,2829,757,6685
20555,-12,2736,20272,2536,1943,5626
