Time,Accel X,Accel Y,Accel Z,Gyro X,Gyro Y,Gyro Z
17965,-16364,5576,3660,1117,1212,518
17977,-16316,7400,5432,1862,1576,504
17989,-16496,7644,5560,1223,2020,660
18001,-15780,8992,4752,-465,3324,991
18013,-16032,8768,5236,-1683,3772,1318
18025,-16344,7392,6280,-1327,4465,1371
18037,-17336,6300,7652,484,5239,1158
18049,-16832,6924,7720,3561,4696,856
18061,-16412,7692,6576,7473,6356,504
18073,-15220,7040,5836,11418,4725,-114
18085,-14668,9872,4760,13942,7089,-597
18097,-15260,9736,6004,14240,6409,-822
18109,-13796,10092,4348,12890,8306,-803
18121,-15976,9132,1900,11103,8603,-539
18133,-17272,9008,7240,11370,5920,-838
18145,-15028,8080,3784,12057,8547,-1082
18157,-15708,9548,3464,12104,7667,-1214
18169,-16148,8476,3780,12706,7107,-1281
18181,-16696,9196,3836,13322,7003,-1395
18193,-15920,9632,3004,13484,6994,-1301
18205,-15992,9416,3356,13570,6504,-1245
18217,-15460,9728,3180,13502,6441,-1205
18229,-15244,9352,3312,13668,6192,-1190
18241,-14952,9052,3308,14119,6036,-1286
18253,-14576,8656,3244,14870,5933,-1409
18265,-14440,8732,3176,15601,5761,-1571
18277,-14208,8724,3356,16230,5587,-1704
18289,-13976,8444,3300,16749,5385,-1873
18301,-14196,8536,3540,17197,5235,-1995
18313,-13992,8308,3652,17635,4930,-2122
18325,-13796,7652,3552,18168,4784,-2294
18337,-13784,7556,3744,18572,4500,-2514
18349,-13480,7332,3600,18788,4249,-2689
18361,-13772,7296,3496,18931,3879,-2778
18373,-13712,6880,3384,19169,3505,-2879
18385,-13716,6364,3088,19642,3102,-3016
18397,-13692,5936,3032,20171,2865,-3223
18409,-14316,6272,3336,20438,2461,-3273
18421,-14572,6088,3320,20562,2108,-3240
18433,-14532,5288,3744,21131,1720,-3192
18445,-14200,4708,4212,21998,1405,-3219
18457,-14108,4356,4392,23005,1044,-3291
18469,-13848,3784,4388,23893,668,-3402
18481,-13536,3400,4720,24556,410,-3535
18493,-13404,3400,4968,24770,117,-3627
18505,-13380,2972,5028,24580,-123,-3635
18517,-13136,2360,5072,24383,-320,-3738
18529,-13440,1560,5404,24537,-768,-3832
18541,-13012,820,5256,25141,-1023,-4014
18553,-12820,476,5144,25942,-1357,-4171
18565,-12496,200,5244,26515,-1741,-4312
18577,-12536,52,5432,26676,-2103,-4472
18589,-12720,-204,5852,26447,-2518,-4597
18601,-12456,-956,5496,26230,-2810,-4704
18613,-12232,-1260,5876,26236,-3089,-4844
18625,-12240,-1856,6256,26482,-3440,-5003
18637,-11700,-2456,6360,26909,-3733,-5225
18649,-11680,-2792,6772,27107,-4097,-5534
18661,-11424,-3552,6840,27095,-4474,-5910
18673,-11428,-3620,7020,26837,-4761,-6243
18685,-10716,-3744,6844,26367,-4941,-6439
18697,-10272,-4228,6892,25847,-5103,-6623
18709,-10032,-4520,7236,25345,-5021,-6856
18721,-10040,-5636,7312,25204,-5272,-7211
18733,-10076,-6240,7608,25466,-5297,-7577
18745,-10096,-6176,7892,25702,-5381,-7801
18757,-9860,-6312,8120,25568,-5318,-7926
18769,-9960,-6284,8712,25068,-5377,-7998
18781,-9804,-6532,8796,24302,-5312,-8105
18793,-10240,-6948,9496,23523,-5356,-8284
18805,-9692,-7444,9316,23104,-5395,-8611
18817,-9444,-7568,9264,22814,-5353,-8863
18829,-9320,-7372,9268,22501,-5021,-9098
18841,-9920,-7692,10340,22102,-5055,-9380
18853,-9144,-8440,10280,21948,-4843,-9786
18865,-9016,-8752,10292,21775,-4712,-10239
18877,-8860,-8500,9860,21413,-4385,-10553
18889,-8996,-8888,10068,20919,-4179,-10836
18901,-8792,-9284,9928,20468,-4092,-11116
18913,-8672,-9064,10212,19797,-4013,-11440
18925,-8552,-8944,10168,18802,-3944,-11732
18937,-8448,-9496,10612,17785,-4040,-12019
18949,-7740,-10108,10632,17364,-3944,-12415
18961,-7872,-10272,10928,17182,-3863,-12752
18973,-7100,-10320,10632,16895,-3717,-13086
18987,-7212,-10372,10964,16016,-3576,-13463
18999,-7176,-10600,11212,14923,-3395,-13763
19011,-6724,-11156,11244,13894,-3315,-14054
19023,-6504,-11516,11380,13000,-3042,-14306
19035,-6764,-11776,11180,12384,-2849,-14411
19047,-7052,-11884,10884,12030,-2573,-14464
19059,-7592,-11924,11068,11541,-2493,-14528
19071,-7112,-12404,10692,11471,-2537,-14615
19083,-6852,-12204,11072,11031,-2364,-14704
19095,-6024,-12504,11184,10325,-2226,-14685
19107,-5716,-12440,10880,9598,-1984,-14611
19119,-6032,-12484,10652,8814,-1774,-14455
19131,-6084,-12724,10444,8356,-1698,-14361
19143,-6464,-13228,11116,8361,-1917,-14379
19155,-5920,-13768,11004,8657,-1921,-14474
19167,-5904,-13612,10988,8421,-2001,-14461
19179,-5960,-13328,10764,7591,-1999,-14213
19191,-6192,-13700,10564,6675,-2009,-13891
19203,-6296,-14252,10360,6211,-2163,-13640
19215,-5736,-14780,10428,6298,-2356,-13440
19227,-5312,-14680,10396,6283,-2419,-13173
19239,-5088,-14592,10364,5848,-2377,-12742
19251,-4568,-14616,9980,5356,-2291,-12180
19263,-4368,-15172,10016,5204,-2275,-11723
19275,-3844,-15392,9988,5497,-2175,-11324
19287,-3544,-15104,9604,5790,-2213,-10893
19299,-3708,-14800,9668,5888,-2142,-10433
19311,-3600,-15100,9512,5884,-2216,-9954
19323,-2892,-15360,9420,6016,-2174,-9494
19335,-2496,-15172,9628,5957,-2265,-8993
19347,-2280,-15056,9480,5724,-2282,-8460
19359,-2256,-14952,9332,5507,-2453,-7972
19371,-2020,-15192,9024,5590,-2695,-7620
19383,-1416,-15060,9028,5669,-3064,-7301
19395,-852,-14828,8980,5719,-3152,-6975
19407,-260,-14532,8856,5428,-3326,-6551
19419,-196,-14244,8872,4990,-3528,-6134
19431,-100,-14132,8928,4639,-3760,-5787
19443,308,-14120,8680,4520,-4117,-5614
19455,624,-13388,8648,4388,-4483,-5549
19467,944,-13408,8980,4176,-4947,-5547
19479,1464,-13324,9328,4025,-5345,-5602
19491,2216,-12984,9204,3767,-5681,-5600
19503,2628,-12644,9276,3431,-5944,-5583
19515,3072,-12692,9352,3320,-6255,-5523
19527,3412,-12488,9036,3331,-6622,-5509
19539,3848,-12244,8840,3341,-6899,-5522
19551,4036,-11992,8524,3299,-7201,-5465
19563,4500,-11992,8864,3540,-7704,-5405
19575,5272,-11928,9044,3782,-8213,-5423
19587,5860,-11492,8860,3850,-8791,-5399
19599,6740,-11448,8864,3770,-9398,-5427
19611,7544,-11560,8888,3805,-10031,-5531
19623,8748,-11772,8868,4039,-10767,-5680
19635,9584,-11416,8896,4101,-11547,-5750
19647,10544,-11108,8988,3897,-12267,-5670
19659,11488,-11020,8900,3513,-13032,-5593
19671,12400,-10896,8908,3174,-13818,-5481
19683,13888,-10536,9072,3112,-14675,-5359
19695,15484,-10516,9140,3396,-15581,-5235
19707,16940,-10200,9252,3773,-16417,-4980
19719,18640,-10144,9552,4239,-17412,-4706
19731,20296,-9712,9620,4687,-18478,-4396
19743,22588,-9016,10044,4851,-19616,-3841
19755,24296,-8536,10272,4846,-20724,-3030
19767,25904,-8852,10768,5236,-21996,-2211
19779,27520,-8384,10872,5960,-23249,-1249
19791,28936,-7864,10784,6442,-24549,-25
19803,30028,-7132,11460,6672,-25822,1520
19815,31668,-7100,11440,6958,-27505,3268
19827,32767,-6424,11592,7312,-28760,5267
19839,32767,-6080,12104,7743,-30193,7487
19851,32767,-5712,12520,8283,-31917,9960
19863,32767,-5252,12548,8767,-32768,12565
19875,32767,-4380,11936,9217,-32768,15597
19887,32767,-4064,11424,10198,-32768,18902
19899,32767,-3740,11124,11829,-32768,22576
19911,32767,-3672,10032,13832,-32768,26689
19923,32767,-3044,10792,15850,-32768,31275
19935,32767,-3984,10068,18104,-32768,32767
19947,32767,-4152,12740,21033,-32768,32767
19959,32767,-5464,13604,23480,-32768,32767
19971,32767,-3632,14180,23915,-32768,32767
19983,32767,-3092,13340,22410,-32768,32767
19995,32767,-3360,10652,20475,-32768,32767
20007,32767,-6512,11164,20167,-32768,32767
20019,32767,-10688,9492,22867,-32768,32767
20031,32767,-12708,10000,26585,-32768,32767
20043,32767,-12416,9736,28750,-32768,32767
20055,32767,-12424,7764,28965,-32768,32767
20067,32767,-14028,8488,27380,-32768,32767
20079,32767,-14012,5012,24931,-32768,32767
20091,32767,-16512,8708,21899,-32768,32767
20103,32767,-21136,5720,19945,-32768,32767
20115,32767,-20972,3816,19033,-32768,32767
20129,32767,-23324,676,19619,-32768,32767
20141,32767,-25028,-1228,21621,-32768,32767
20153,32767,-25604,-92,24698,-32768,32767
20165,32767,-23280,-3824,28461,-32768,32767
20177,32767,-20068,-6240,32263,-32768,32767
20189,32767,-20144,-5588,32767,-32768,32767
20201,32767,-18512,-7808,32767,-32768,32767
20213,32767,-16500,-7532,32767,-32768,32767
20225,32767,-15460,-6752,32767,-31629,32767
20237,32767,-13832,-6296,32767,-24794,32767
20249,32767,-11360,-4368,32767,-18779,32767
20261,32767,-8924,-3184,32767,-13672,32767
20273,32767,-7832,-1144,32767,-9658,32767
20285,32767,-7548,-384,26937,-7115,32767
20297,32767,-7780,748,20247,-5519,32767
20309,32767,-7092,320,14683,-4726,32767
20321,32767,-7324,1088,11192,-4586,32767
20333,32767,-7752,520,9919,-4344,32767
20345,32767,-7476,656,10902,-4119,32767
20357,32767,-6084,-20,13263,-3342,32767
20369,32767,-3708,0,16020,-2339,32767
20381,32767,-1992,-212,18917,-1041,32767
20393,32767,-688,196,21592,422,32767
20405,32767,348,-36,22985,1957,32767
20417,32767,2832,208,22563,3335,32767
20429,32767,4208,164,20445,4262,32767
20441,32712,4964,1192,17349,4909,32767
20453,31252,4140,1872,14228,5130,32767
20465,32432,5168,2472,11539,5713,32767
20477,32524,4444,340,9415,5767,32139
20489,26668,6376,3384,8172,4629,29443
20501,26480,4432,4704,7280,4487,26751
20513,24496,8604,4996,7036,4137,23489
20525,23940,13968,4320,7008,4008,19117
20537,23700,15296,4512,6399,3964,14557
20549,22620,12020,4300,4814,3534,11040
20561,23356,7728,3748,3201,4130,8691
20573,20536,2576,5532,1355,4146,7400
20585,19300,704,5316,56,3459,6582
20597,19144,-280,5500,-826,3383,6211
20609,16536,-1108,6380,-1090,3074,6073
20621,16832,-1412,6904,-1131,2686,6037
20633,16616,-396,7212,-1156,2624,6071
20645,16484,1400,8248,-1710,2793,5859
20657,16932,4396,9648,-3183,3083,5278
20669,17528,6652,11360,-5709,3844,4267
20681,16836,5500,12440,-7475,4528,2638
20693,16380,2324,12344,-6766,4951,725
20705,16456,136,12304,-4046,5318,-1256
20717,16536,-532,12976,-1140,5284,-2906
20729,17516,-772,12336,1001,5418,-4165
20741,16808,-1512,11792,2275,5206,-5344
20753,16552,172,10940,2241,5167,-6297
20765,16356,1268,10772,708,4942,-6937
20777,16028,2116,10468,-1614,5230,-7444
20789,15232,1680,10716,-3732,5231,-8024
20801,14184,928,11708,-4849,5344,-8950
20813,13560,540,12068,-5042,5437,-10145
20825,13088,600,12736,-4617,5616,-11481
20837,12980,420,12736,-3827,5806,-12846
20849,13216,308,12752,-2886,5837,-14254
20861,13072,1012,13048,-2307,6133,-15595
20873,12788,1552,13320,-2345,6194,-16877
20885,12924,2148,13504,-2787,6354,-18104
20897,13132,1792,13560,-3082,6520,-19353
20909,12712,1252,13996,-2805,6469,-20795
20921,12868,988,14148,-1977,6494,-22326
20933,12264,940,14884,-979,6381,-23906
20945,12296,908,14620,-351,6515,-25564
20957,12388,1612,15072,-414,6363,-27069
20969,12700,1736,15028,-877,6112,-28374
20981,12116,1520,15332,-1226,6094,-29655
20993,11752,1236,15080,-1120,5913,-30932
21005,11088,712,15096,-361,5708,-32234
21017,10884,-136,15012,951,5429,-32768
21029,10260,1060,15028,2138,5464,-32768
21041,9324,1568,14904,2796,5491,-32768
21053,8616,520,15440,3423,4887,-32768
21065,8136,476,15300,4094,4596,-32768
21077,8120,-100,15504,5065,4213,-32768
21089,6996,-188,15524,6477,3540,-32768
21101,5856,-4,15572,7953,2722,-32768
21113,4904,432,15236,9196,2126,-32768
21125,4716,-40,15040,10428,1219,-32768
21137,4928,140,14508,11596,735,-32768
21149,4112,272,14292,12449,332,-32768
21161,2688,-1288,14636,13498,-253,-32768
21173,1400,-1372,15308,13910,-1037,-32768
21185,472,-744,15400,13144,-1483,-32768
21197,-100,-756,15396,11983,-1705,-32768
21209,-700,-1372,15464,11227,-1665,-32768
21221,-688,-1916,15360,11219,-1802,-32768
21233,-1844,-2196,14872,12299,-1271,-32768
21245,-2820,-3112,15136,14354,-1113,-32768
21257,-2184,-3496,15980,17363,-1028,-32768
21269,-2720,-2216,16108,19460,-580,-32768
21281,-3804,568,16612,19756,-391,-32768
21293,-4380,1112,16696,19286,-75,-32768
21305,-5700,328,16560,19508,195,-32359
21317,-7048,-248,15472,20607,159,-31759
21329,-6992,-580,14524,22167,568,-31389
21343,-8016,288,13996,23605,892,-31055
21355,-8520,360,14020,24750,1355,-30725
21367,-9444,-372,13864,26172,1440,-30437
21379,-9888,92,13244,26619,1435,-29997
21391,-11320,2392,12948,24802,1490,-29033
21403,-12056,3164,12460,21243,1752,-27532
21415,-12328,2628,11860,17340,2063,-26078
21427,-11180,992,11204,14374,2723,-24934
21439,-11696,-40,10988,12558,3299,-24130
21451,-12980,-648,10592,12082,3784,-23537
21463,-13500,-1920,9636,12828,3873,-23197
21475,-14648,-2252,8628,14853,3735,-23002
21487,-14960,-2396,7900,17647,3411,-22783
21499,-14952,-2508,6860,20329,2992,-22562
21511,-15732,-1656,5964,21457,2437,-21980
21523,-15536,-552,5240,20737,1948,-20907
21535,-14076,-228,5156,18503,1760,-19581
21547,-13716,-788,4876,15365,1688,-18266
21559,-13352,-916,5284,12375,1798,-16941
21571,-13064,-1884,4956,9914,1976,-15801
21583,-14004,-3084,5036,8976,1921,-14834
21595,-14200,-4008,4960,9162,1782,-14111
21607,-13344,-4208,4468,9700,1819,-13418
21619,-13228,-4360,5408,9623,1954,-12575
21631,-13480,-4224,5740,8798,2075,-11504
21643,-13724,-4488,6248,7730,2294,-10283
21655,-14644,-4576,5476,6679,2603,-8931
21667,-16000,-4580,5892,5490,2451,-7578
21679,-16964,-4156,6204,3942,2183,-6127
21691,-17124,-3596,6156,2136,2061,-4588
21703,-17500,-4448,6468,1000,1534,-3160
21715,-17304,-5904,6292,926,1171,-2036
21727,-17212,-5552,5856,1332,1162,-1069
21739,-17744,-4712,5564,1367,616,-59
21751,-17344,-4016,5356,776,705,908
21763,-17716,-3272,5332,-81,215,1795
21775,-17200,-2756,4916,-691,39,2584
21787,-17152,-2784,4932,-877,-26,3187
21799,-16816,-2204,4560,-914,-161,3676
21811,-16448,-1276,4788,-1237,-85,4167
21823,-16512,-364,4728,-1818,-122,4592
21835,-16264,328,4332,-2394,-133,4830
21847,-16224,664,4956,-2866,-345,4928
21859,-15984,980,4564,-2900,-423,4853
21871,-15668,1024,4344,-2608,-389,4546
21883,-15788,1420,4520,-2447,-458,4127
21895,-15884,1912,4516,-2531,-472,3751
21907,-16036,1972,4808,-2500,-893,3363
21919,-15460,2168,4924,-2347,-749,2945
21931,-15660,2204,4976,-2281,-982,2565
21943,-15456,2248,5156,-2279,-1038,2136
21955,-14940,2264,4972,-2281,-977,1760
21967,-15160,2324,5500,-2388,-899,1440
21979,-14928,2252,5380,-2392,-880,1121
21991,-14652,2144,5308,-2490,-822,865
22003,-14536,2248,5548,-2816,-610,701
22015,-14368,2128,5592,-3133,-506,640
22027,-14388,1912,5928,-3256,-267,553
22039,-14056,1844,5812,-3240,-135,459
22051,-14196,1636,6128,-3211,164,471
22063,-14196,1652,5912,-3110,301,445
22075,-14088,1608,5808,-2963,502,502
22087,-14412,1656,5852,-2630,517,540
22099,-14232,1576,5436,-2257,534,615
22111,-14312,1620,5032,-1899,534,688
22123,-14256,1732,5008,-1724,551,792
22135,-14196,1828,5004,-1599,555,937
22147,-14160,1908,4856,-1395,501,1083
22159,-14220,1784,4684,-1243,436,1179
22171,-14180,1836,4684,-1157,378,1285
22183,-14240,1940,4672,-1251,348,1408
22195,-14508,2136,4560,-1343,247,1523
22207,-14540,2268,4764,-1371,163,1609
22219,-14544,2196,4776,-1175,74,1632
22231,-14460,2216,4736,-947,-84,1660
22243,-14612,2084,4784,-614,-234,1627
22255,-14324,2084,4664,-249,-191,1567
22267,-14632,2144,5012,-13,-420,1482
22279,-14160,2372,4752,-8,-162,1453
22291,-14304,2520,4896,-244,-229,1481
22303,-14340,2532,4964,-591,-121,1461
22315,-14616,2532,5144,-773,-238,1508
22327,-14392,2380,5080,-650,-248,1488
22339,-14228,2336,4940,-388,-385,1464
22351,-14228,2360,5000,-86,-293,1372
22363,-14172,2344,5048,98,-356,1315
22375,-14080,2484,4872,69,-294,1215
22387,-14200,2532,4980,53,-374,1198
22399,-14172,2388,4848,142,-400,1101
22411,-14164,2412,4896,306,-510,1031
22423,-14160,2316,4896,390,-490,1030
22435,-14064,2148,5084,484,-489,957
22447,-14108,2188,4908,648,-468,917
22459,-14256,2188,5104,889,-437,882
22471,-14332,2280,5156,1127,-405,843
22483,-14352,2352,5128,1356,-356,846
22495,-14372,2328,5328,1445,-367,884
22507,-14284,2560,5100,1282,-295,983
22519,-14520,2828,5308,988,-219,1120
22531,-14500,2812,5328,615,-120,1216
22543,-14424,2752,5224,199,-126,1298
22555,-14076,2588,5356,-230,29,1384
22567,-13928,2612,4816,-497,251,1431
22581,-13688,2324,4716,-324,360,1450
22593,-14440,1972,5460,161,9,1398
22605,-14072,2288,5244,571,267,1364
22617,-13996,2596,5120,732,275,1408
22629,-14244,2788,5196,792,255,1478
22641,-14280,2920,5332,787,209,1526
22653,-14560,2868,5372,684,171,1550
22665,-14428,3152,5384,617,270,1590
22677,-14008,3000,5788,702,114,1609
22689,-13944,3492,4608,730,-284,1698
22701,-15788,3056,6832,905,-441,1663
22713,-13984,3200,4956,1109,884,1600
22725,-14352,3340,4656,1324,254,1574
22737,-14280,3556,4944,1400,403,1532
22749,-14808,3528,5444,1290,722,1478
22761,-14696,3980,5040,953,1135,1502
22773,-14608,4244,4916,494,1300,1605
22785,-14888,4384,4908,68,1581,1720
22797,-15308,4348,5252,-437,1614,1789
22809,-15456,5144,4896,-891,1644,1680
22821,-15384,5580,4788,-1418,1688,1671
22833,-15724,6556,5392,-2283,1642,1696
22845,-15840,7104,6172,-2756,1737,1782
22857,-15376,7056,4232,-2859,1698,1808
22869,-15928,8128,5172,-3302,2178,1843
22881,-15652,8868,5428,-4216,2731,2095
22893,-16612,8436,5768,-5092,2964,2310
22905,-16564,8264,6388,-5245,4037,2277
22917,-19344,9724,6432,-3011,3103,1884
22929,-16028,8684,6956,1910,4471,1003
22941,-17428,9276,8772,7976,3646,-251
22953,-16392,10228,7624,11438,4047,-1037
22965,-15684,11736,7372,11626,4876,-1251
22977,-12432,11376,5480,9551,5768,-1207
22989,-17816,9824,4900,7352,6599,-1042
23001,-14676,9444,3248,7436,6199,-1279
23013,-18000,8576,6840,9024,5234,-1666
23025,-15636,9088,4668,10713,5778,-2007
23037,-16856,9808,5808,12062,4958,-2186
23049,-15340,10212,5768,12292,5258,-2295
23061,-15464,10408,6496,12743,5099,-2396
23073,-14140,10124,6252,13202,5335,-2591
23085,-13848,10204,6760,13776,5592,-2821
23097,-13448,10228,6876,14224,5945,-2966
23109,-13460,9808,6864,14783,6288,-3124
23121,-13236,9372,6976,15537,6574,-3207
23133,-13500,8968,6760,16411,6803,-3248
23145,-13168,8524,6468,17339,7063,-3282
23157,-13136,8176,5960,18203,7253,-3296
23169,-13060,7732,5684,18948,7321,-3282
23181,-13492,7696,5556,19516,7308,-3259
23193,-13420,7336,5412,20043,7047,-3148
23205,-13652,6672,5116,20841,6737,-3160
23217,-13776,6328,5088,21778,6244,-3203
23229,-13532,6216,5152,22462,5731,-3255
23241,-13324,6108,4868,22696,5207,-3270
23253,-12768,6076,4704,22481,4604,-3265
23265,-12600,5612,4628,22241,4139,-3278
23277,-12780,4936,4652,22236,3402,-3396
23289,-12676,4832,4528,22584,3032,-3563
23301,-12692,4300,4652,23304,2201,-3734
23313,-12636,4192,4784,24200,1734,-3942
23325,-12536,4076,4688,24776,1034,-4110
23337,-12560,4408,4516,24831,529,-4215
23349,-12584,4236,4664,24431,-24,-4282
23361,-12600,3736,5072,24024,-624,-4415
23373,-12472,3332,5276,23866,-1233,-4557
23385,-12788,2680,5448,24109,-1843,-4832
23397,-12872,2124,5776,24679,-2534,-5193
23409,-12656,1444,6008,25503,-3153,-5573
23421,-12460,1564,6360,26219,-3728,-5926
23433,-12076,1648,6116,26549,-4126,-6160
23445,-12284,1432,6700,26550,-4585,-6352
23457,-11752,980,6928,26405,-4836,-6574
23469,-11768,684,7124,26281,-5180,-6678
23481,-11056,64,7404,26435,-5305,-6869
23493,-10876,-560,7948,26916,-5608,-7098
23505,-10692,-1152,8048,27320,-5894,-7448
23517,-10608,-1284,8600,27530,-6135,-7736
23529,-10944,-1268,9048,27296,-6300,-7951
23541,-10760,-1640,9364,26937,-6586,-8110
23553,-10624,-2064,9784,26631,-6622,-8319
23565,-10620,-2448,10492,26283,-6898,-8582
23577,-10172,-3124,11000,26164,-6941,-8924
23589,-9828,-3384,11024,26184,-7018,-9237
23601,-9440,-3540,11316,26206,-6974,-9493
23613,-9312,-3780,11752,26150,-6918,-9727
23625,-9488,-4312,12040,26066,-6855,-10061
23637,-9496,-4088,12024,25761,-6737,-10411
23649,-9552,-4360,12448,25378,-6697,-10698
23661,-9192,-4704,12704,25131,-6550,-11157
23673,-9032,-5084,12972,24848,-6556,-11630
23685,-8676,-5368,13296,24393,-6463,-12140
23697,-8264,-5396,13592,23635,-6212,-12659
23709,-7764,-6156,13488,22820,-6106,-13183
23721,-7196,-6668,13876,22059,-5703,-13747
23733,-6992,-7616,14108,21384,-5448,-14265
23745,-7492,-8648,14452,20947,-5544,-14790
23757,-7576,-9012,14724,20396,-5336,-15207
