Time,Accel X,Accel Y,Accel Z,Gyro X,Gyro Y,Gyro Z
31303,-2716,168,13472,-1098,296,-5852
31315,-2692,-1144,13780,-1531,19,-5681
31327,-3360,-2316,14140,-284,-538,-4584
31339,-3456,-2188,15000,1133,-1283,-3343
31351,-2936,-1164,15892,2397,-1912,-2726
31363,-2552,272,16304,3150,-1838,-2601
31375,-2200,1176,16544,2794,-1022,-3052
31387,-2080,1632,16352,2257,-234,-3943
31399,-2084,1124,15496,1233,542,-4733
31411,-2324,112,14568,603,981,-5100
31423,-2548,-804,14048,181,871,-4723
31435,-2936,-1520,14200,501,392,-4299
31447,-2628,-1244,14072,1106,135,-3700
31459,-2328,-156,13940,1172,161,-3563
31471,-2540,108,13964,707,162,-3874
31483,-2620,-616,13856,1019,70,-3857
31495,-2404,16,13560,1748,268,-3633
31507,-2532,848,13232,1670,291,-4020
31519,-2580,860,13148,956,42,-4426
31531,-3000,156,12976,1034,-525,-4684
31543,-3184,-516,13880,1508,-1508,-4191
31555,-2812,24,15224,2486,-2233,-3670
31567,-2364,1124,16620,2744,-2015,-3559
31579,-1980,1796,17628,2478,-1281,-3782
31591,-1524,2168,17944,2337,-270,-4388
31603,-1768,2156,17516,2307,636,-4989
31615,-1968,1700,16900,1797,942,-5386
31627,-2384,548,16024,1883,718,-5191
31639,-2716,248,16156,2033,43,-4492
31651,-2152,816,16936,1467,-264,-3692
31663,-1916,1324,17564,62,439,-3128
31675,-1956,1244,17808,-633,986,-2444
31687,-2236,1108,18132,-151,151,-2046
31699,-1716,1360,19004,622,-1163,-1560
31711,-668,2068,20052,2039,-1090,-1219
31723,192,3792,19780,2567,204,-1546
31735,516,4788,18380,1245,1989,-2733
31747,276,4252,16292,-617,3276,-3778
31759,-412,3084,14908,-1244,3550,-4546
31771,-480,3080,13952,-1806,3273,-4848
31783,-444,3092,13396,-3112,3387,-5221
31795,-1232,1840,13196,-3775,2705,-5287
31807,-2468,324,13984,-2330,580,-4882
31819,-2332,-484,14760,319,-1217,-3838
31831,-1872,356,15572,2686,-1636,-2465
31843,-1684,2208,15748,3096,-1505,-1928
31855,-1464,3044,15788,1751,-1233,-2143
31867,-1620,2444,16220,-458,-241,-1921
31879,-1648,1592,15960,-621,97,-1925
31891,-1768,1012,15800,-789,-81,-1152
31903,-1368,904,15180,-639,587,-710
31915,-1540,936,14736,-589,1034,-446
31927,-1704,648,14136,-496,905,456
31939,-3076,1160,14220,498,-1753,1308
31951,-960,888,14048,1646,-1678,1441
31963,-960,2244,13552,1765,-1813,1298
31975,-1576,1480,13012,1499,-2372,1307
31987,-1228,2416,13728,-648,-1692,2135
31999,-548,2672,13084,-793,333,2332
32011,-1860,2852,13188,-1710,896,2406
32023,-2160,2996,13248,-1565,-660,1996
32035,-1856,2880,13864,-2032,-1052,1934
32047,-1188,2872,14188,-1764,-2275,1682
32059,-1724,2988,14984,-1410,-1771,935
32071,-2444,2828,14712,-1977,-849,-189
32083,-2892,1508,14172,-2653,-1422,-885
32095,-2516,-168,13224,-2070,-1603,-364
32107,-3208,-764,13104,-62,-2964,148
32119,-2700,-132,13528,-314,-3713,1519
32131,-1544,188,14324,-384,-2806,2404
32143,-888,1064,14600,-500,-1352,2833
32155,-1080,1856,14604,-1204,228,2750
32167,-792,2112,14152,-2300,2281,2303
32179,-1036,1620,12444,-2395,3819,2143
32191,-1980,1552,10664,-1285,3628,1683
32203,-2564,1548,9452,-1789,2060,1625
32215,-2332,644,9412,-2279,497,2000
32227,-2524,172,10636,-1469,-1107,2676
32239,-2796,228,12196,79,-2913,2884
32251,-2568,1252,13204,986,-4710,2371
32263,-2692,1140,15096,1356,-5421,1228
32275,-1436,980,15980,576,-4232,1318
32287,204,1204,16112,-1512,965,2564
32299,-124,1680,14448,-2889,6129,2803
32311,-2036,2016,11996,-4694,7715,2428
32323,-2760,1180,10428,-4407,5848,1424
32335,-2948,336,10024,-3843,3208,1601
32347,-2620,-80,10316,-2557,1658,2881
32359,-2780,752,11732,-773,158,3524
32371,-2340,2204,12588,-1372,-104,3479
32383,-2884,888,14100,-2493,93,3405
32395,-3344,-600,15772,-1022,-1339,3608
32407,-2812,-508,17716,1298,-2725,4200
32419,-2960,612,18976,2961,-3055,4386
32431,-2368,2212,19868,1944,-1584,4083
32443,-2704,2452,19840,-717,899,3381
32455,-3840,1748,19536,-2108,2108,2457
32467,-4776,940,18512,-3234,2120,1885
32479,-5460,-1144,18328,-2484,-120,1709
32491,-4972,-2196,19328,-10,-3733,1896
32503,-3752,-1968,21276,1725,-5910,3120
32515,-2772,-1280,23268,3547,-6990,3674
32527,-1596,196,24056,4795,-6956,3616
32539,56,2160,23692,4833,-4512,3507
32551,60,3884,21288,2503,-975,2558
32563,-1508,3468,18616,414,335,1129
32575,-2600,2676,16904,-1139,-715,230
32587,-2640,988,16064,-1140,-2165,133
32599,-2560,528,16164,287,-3091,533
32611,-2548,1028,16596,1147,-3708,715
32623,-1900,1648,16772,1900,-4064,141
32635,-1156,2560,16904,877,-2910,-454
32647,-1204,1864,16472,45,-1629,-1029
32659,-1640,904,15428,406,-1125,-1549
32671,-1788,256,14172,1424,-1284,-1811
32683,-1484,316,13500,1675,-1320,-1765
32695,-1376,236,13004,936,-26,-1744
32707,-1380,188,11980,-27,1401,-1400
32719,-2060,-248,11088,-560,1768,-1007
32731,-2576,-404,11032,-439,995,-763
32743,-2124,-448,11572,-530,583,-224
32755,-1836,-12,12472,319,650,42
32767,-1392,1204,12948,422,1248,207
32779,-1744,1104,12892,569,1455,-146
32791,-1804,1176,12252,1546,1264,-510
32803,-1788,1636,12176,1251,1163,-845
32815,-1496,1560,11812,208,1907,-972
32827,-1424,1892,12044,-590,3019,-861
32839,-1620,2792,11980,-2033,4103,-1439
32851,-2156,2332,11732,-3957,4962,-2371
32863,-2524,1468,11276,-4301,5166,-2801
32875,-2768,1296,11752,-4029,4744,-2870
32887,-2500,292,12228,-3767,4047,-3043
32899,-2376,-544,12928,-1763,2528,-2990
32911,-1324,-252,13808,-433,2294,-1865
32923,-1068,816,14684,802,2179,-1289
32935,-1020,2100,15652,1306,1735,-1728
32947,-576,3340,16012,977,2086,-2365
32959,-324,3508,16176,-662,2519,-2896
32971,-936,1704,16888,-1374,1270,-2750
32983,-1652,232,18716,1938,-2239,-2392
32995,-976,1124,21200,5879,-4847,-2078
33007,528,2804,22744,8102,-5001,-2789
33019,212,5356,23652,6218,-2891,-3964
33031,876,4428,21812,523,1264,-5763
33043,-304,1228,18184,-2357,4182,-6182
33055,-2872,-952,15500,-3511,3488,-4967
33067,-3924,-1844,14648,-3935,994,-3197
33079,-4264,-2600,15308,-2878,-1969,-1025
33091,-4188,-1664,17776,-371,-4773,918
33103,-3324,172,19808,950,-6658,2128
33115,-1920,1480,21576,1984,-6707,2640
33127,-1480,2444,22756,2545,-5450,2942
33139,-1036,3292,22572,3018,-3802,2620
33151,-1008,4184,21380,2522,-1940,2043
33163,-612,4484,18968,867,-115,1363
33175,-1492,4032,17228,-735,513,595
33187,-1656,2816,16120,-1929,374,316
33199,-1880,1952,15388,-1725,552,615
33211,-2244,1824,14484,-634,589,919
33223,-2168,2272,13672,151,116,1030
33235,-2096,2524,13008,375,-73,599
33247,-2196,2404,12660,-292,-339,25
33259,-1892,1368,12612,-745,96,-186
33271,-1916,1140,11980,-738,876,213
33283,-2676,908,11460,-471,335,539
33295,-2444,1168,11892,-486,-362,504
33307,-1672,1600,11924,-1100,543,951
33319,-1924,2332,12192,-1790,1325,989
33331,-1756,2368,12196,-3081,1907,626
33343,-2268,1660,12608,-2572,1115,630
33355,-2124,2124,13404,-1507,254,579
33367,-1416,2952,14104,-899,304,276
33379,-1864,3456,14076,-1513,1419,-314
33391,-2560,2448,12932,-2530,2237,-327
33403,-3376,1672,12004,-2155,2480,275
33415,-3456,1800,11016,-2216,2498,1036
33427,-3148,1844,10564,-2301,2339,1828
33439,-2968,2300,10684,-1980,1679,2408
33451,-3068,2488,11392,-1088,603,2804
33463,-2540,3592,12460,-145,-989,2557
33475,-2240,4404,14368,-97,-1843,1714
33487,-2028,3612,15780,323,-1432,797
33499,-1720,3372,16044,1478,-190,313
33511,-2012,3716,15428,692,1643,-373
33523,-2472,2092,13636,-897,2885,-803
33535,-3780,348,13160,-185,1966,-773
33547,-4056,-136,13728,-574,1080,93
33559,-3352,-160,15124,-546,1481,1015
33571,-2448,572,15660,-906,2763,2226
33583,-3172,972,15976,-867,2329,2474
33595,-3168,1672,17404,-261,-3,2417
33607,-1432,2280,19084,742,-656,1907
33619,-904,3356,19968,841,-9,1005
33631,-1816,3136,20780,-358,-54,-706
33643,-2844,1960,21960,-1523,-78,-2673
33655,-3528,-244,22248,-2183,1501,-3932
33667,-4012,-2080,20396,-2781,4322,-3699
33679,-4520,-3840,16676,-2871,5704,-1929
33691,-4648,-3388,14400,-3331,3559,-830
33703,-3860,-4044,13876,-5743,-816,321
33715,-3892,-6500,16624,-2678,-3693,3021
33727,-2512,-3756,19420,2266,-6078,5529
33739,-1024,272,20760,4214,-6756,5921
33751,-392,2124,21592,4723,-7001,4319
33763,-240,3224,21376,4943,-6150,3095
33775,-556,2964,20512,4231,-5075,956
33787,-488,2748,18524,3511,-3311,-645
33799,-1272,2236,15936,1497,-1340,-1927
33811,-2208,1440,14084,-1822,-126,-2701
33823,-2232,-892,13076,-4100,658,-2339
33835,-2996,-2444,11868,-2328,394,-836
33847,-2928,-920,10768,977,-1038,326
33859,-2024,1856,11024,2031,-2472,-124
33871,-1872,2624,11024,407,-2754,-1322
33883,-1960,1340,11088,-947,-2621,-2036
33895,-2616,-492,11848,-1182,-2645,-1946
33907,-2564,-2048,12132,-578,-2611,-856
33919,-2864,-2360,12252,1092,-2515,993
33931,-2372,-756,12608,2060,-2523,2446
33943,-1816,836,13044,2193,-2522,2911
33955,-1240,1640,13288,2477,-2279,2767
33967,-1112,2880,13580,2374,-2180,2340
33979,-744,3416,14468,1578,-1384,1484
33991,-892,2948,14820,857,-277,459
34003,-1140,2500,14380,456,530,-425
34015,-1296,1180,13564,94,1009,-1112
34027,-1420,164,12824,-108,1108,-1054
34039,-1584,-544,12616,-548,1004,-644
34051,-1364,-1112,12944,-554,1077,104
34063,-892,24,13280,-458,1797,718
34075,-692,1348,13380,-1428,2567,568
34087,-692,1740,13380,-2487,2665,-254
34099,-628,1504,13568,-2708,2569,-1010
34111,-820,1112,14072,-2951,2558,-1451
34123,-1088,756,14536,-3283,2670,-1752
34135,-1572,232,14132,-2992,2671,-1561
34147,-2312,-284,13908,-2185,1406,-912
34159,-2492,-544,15268,-365,-1552,-214
34171,-1636,560,17652,1201,-3971,530
34183,-400,1820,20052,1100,-4976,1350
34195,216,2516,22508,1689,-5159,1350
34207,1544,1560,24380,4350,-2220,613
34219,744,5716,25508,3341,-1039,468
34231,1284,7140,22844,-1184,3199,-2500
34243,-104,4180,18288,-4380,6533,-4266
34255,-2404,1600,14980,-5555,6112,-4628
34267,-3816,996,12692,-7831,3588,-3814
34279,-3916,-2392,11700,-6534,1554,-2397
34291,-4204,-2532,12108,-2789,-445,903
34303,-4004,552,14316,-868,-3047,2895
34315,-2484,2404,16772,-1221,-4374,3088
34327,-1288,2432,18284,-316,-4969,3390
34339,-788,2096,19600,2200,-6110,3378
34351,-1192,4424,21260,4588,-7617,3339
34363,376,5844,22276,4562,-7776,1502
34375,1420,5016,22144,3209,-5828,9
34387,364,3004,21264,2317,-4207,-600
34399,-476,1536,20012,1927,-3399,-558
34411,-624,1684,19136,1133,-2741,-119
34423,-480,2228,18412,-572,-1218,-125
34435,-664,2384,17464,-2317,401,-293
34447,-1216,2040,16032,-3294,1704,-575
34459,-1832,876,14748,-2766,1833,-780
34471,-1628,772,13224,-1013,1643,-402
34483,-1608,1516,11900,243,1729,-77
34495,-1852,2572,10500,236,886,-86
34507,-1712,2868,10360,-887,165,-301
34519,-1600,2476,11052,-1558,-352,-280
34531,-1496,2280,12560,-2121,-430,-28
34543,-1448,1784,13948,-1839,142,402
34555,-1108,2556,14508,-900,859,505
34567,-1272,3144,14780,-1261,1761,211
34579,-1160,2508,14508,-1530,2488,-84
34591,-1236,2028,13564,-1433,3372,76
34603,-1540,1812,12656,-1503,3481,320
34615,-1468,1388,12364,-1847,2998,590
34627,-1088,908,12336,-1443,2864,1271
34639,-888,1384,12488,-631,3134,1909
34651,-768,2060,12400,-785,3530,2018
34663,-716,2292,12144,-1094,3657,1827
34675,-728,2112,11596,-1092,4124,1505
34687,-988,1928,11004,-1050,4118,1249
34699,-1528,1592,10768,-1778,3742,1020
34711,-2084,228,10432,-1806,2635,1387
34723,-2436,-552,11148,-672,1292,2529
34735,-2328,-72,12724,712,59,3588
34747,-1692,896,14016,941,-173,4219
34759,-1144,1980,15276,1459,124,4466
34771,-1244,3164,16188,1231,542,3873
34783,-960,3240,16820,146,1467,2678
34795,-248,3304,16704,-682,1584,1688
34807,-624,3004,17308,-2611,2249,414
34819,-1848,1220,17396,-5238,3305,-310
34831,-3416,-1892,17040,-5347,3023,-20
34843,-3776,-2464,17336,-3447,1639,1154
34855,-4068,-2112,18376,-1338,-506,2215
34867,-3432,-1024,19732,-211,-1933,2397
34879,-2180,-576,20856,-80,-1454,2764
34891,-1952,-552,20756,274,-233,3080
34903,-2480,-140,19668,1147,-822,2792
34915,-1960,-272,18480,1355,-2772,2078
34927,-1188,-1020,18072,1202,-4732,1557
34939,-1072,-1932,18524,784,-5606,2123
34951,-708,-1692,18924,1357,-5584,3149
34963,-856,60,19232,1919,-5282,3706
34975,-944,1564,19728,1361,-5154,2851
34987,-736,1796,19304,913,-4121,2007
34999,-1460,2292,18540,1006,-2816,1070
35011,-1472,2592,16856,51,-1721,71
35023,-2208,2188,15216,-356,-1285,-507
35035,-2580,2476,14144,-875,-1730,-1050
35047,-2300,2116,13780,-1816,-2273,-1663
35059,-2996,460,14008,-1821,-3167,-1818
35071,-3096,-480,15112,-130,-4019,-1443
35083,-2588,-172,15968,749,-3438,-600
35095,-1976,820,16244,1155,-2137,-223
35107,-2092,1452,15588,795,-792,-472
35119,-2072,1600,14696,41,315,-917
35131,-2256,1284,13680,-640,1393,-1084
35143,-2800,488,12776,-780,1653,-1031
35155,-2564,212,11680,-664,1585,-643
35167,-2620,-112,11888,-315,608,-58
35179,-2804,-248,13276,468,-447,437
35191,-1872,116,14072,1642,-129,991
35203,-1664,1348,14268,2747,1010,1329
35215,-1328,2852,13592,2662,2039,906
35227,-1168,3860,12896,1721,2569,-219
35239,-1192,3800,12096,542,2764,-1427
35251,-1372,2780,11632,-269,2532,-2394
35263,-1464,1276,11796,-395,1916,-2679
35275,-1352,744,12420,226,1223,-2492
35287,-1516,748,13220,848,753,-2425
35299,-1304,1000,14112,1139,530,-2471
35311,-848,1280,14908,1129,937,-2545
35323,-580,2068,15020,594,2009,-2702
35335,-596,1804,14860,-742,2698,-3044
35347,-1276,528,14840,-277,1888,-3099
35359,-1564,444,15888,1412,385,-3160
35371,-1336,792,16776,2464,-194,-3149
35383,-872,1212,17248,2052,643,-3069
35395,-1064,916,17056,1523,1448,-2954
35407,-1488,1036,17008,903,1469,-2794
35419,-1168,1312,17296,299,1591,-2476
35431,-844,1800,17668,386,1628,-2352
35443,-968,2348,17504,1141,899,-2423
35455,-980,2944,18308,2523,-508,-2933
35467,-24,3656,19092,2937,-825,-3539
35479,356,4112,18768,2703,416,-4041
35491,-392,4120,17844,1119,1771,-4532
35503,-1952,2620,16464,-431,1325,-4743
35515,-2676,1100,15668,-469,-112,-3863
35527,-3164,2352,15576,-337,-1701,-2127
35539,-2932,1300,16440,-1326,-2471,-1658
35551,-3144,2208,17012,-97,-3558,293
35563,-2556,4168,18508,129,-4568,473
35575,-1440,4400,19300,-838,-4987,-67
35587,-1628,3360,20096,-863,-4925,-43
35599,-1760,2528,20636,-453,-4700,271
35611,-1864,2352,20644,345,-4109,434
35623,-1512,2852,19704,16,-2693,586
35635,-1244,2824,17392,-1011,-999,501
35647,-1756,2320,15448,-1548,-95,424
35659,-1732,2196,13504,-1063,-42,382
35671,-1396,2680,12360,-711,-185,333
35683,-1272,3152,11564,-1246,-372,-268
35695,-1380,2400,11060,-2370,-847,-771
35707,-1804,796,11956,-1786,-1870,-768
35719,-1488,1000,12836,-469,-2151,-183
35731,-844,2300,13444,-60,-1322,77
35743,-860,3476,13432,-837,-43,-419
35755,-1176,3488,12736,-2540,899,-1071
35767,-1308,2552,12284,-3263,1497,-1297
35779,-1784,2064,12380,-3138,1593,-1068
35791,-2212,2068,12888,-2807,1138,-835
35803,-1880,1976,13488,-2348,1104,-749
35815,-1508,2068,13936,-1785,1716,-452
35827,-1612,2564,14008,-1780,2420,-738
35839,-1508,2124,13416,-2155,3240,-963
35851,-1532,1616,12092,-2152,4237,-827
35863,-2176,876,11380,-2115,4534,-109
35875,-2052,1012,10416,-1438,4392,891
35887,-1632,1948,10164,-1387,3815,1715
35899,-1748,2636,10736,-899,2581,2052
35911,-1244,3512,12020,-333,1690,2047
35923,-784,4560,13776,221,1436,1719
35935,-548,5408,14664,-69,2280,722
35947,-796,5112,14904,-1044,2856,-436
35959,-1212,3264,15148,-1860,2967,-1154
35971,-2476,1256,15516,-901,2423,-909
35983,-3056,704,16500,273,1615,-705
35995,-2568,872,17136,561,2002,-296
36007,-2828,788,17472,754,2668,49
36019,-3260,696,17484,1158,2343,206
36031,-2948,1244,17944,2271,1458,632
36043,-2508,2424,18736,2718,1043,792
36055,-2408,3572,19196,3022,528,369
36067,-2140,4460,20076,3134,-454,-622
36079,-816,2932,21084,4025,-550,-2116
36091,-2240,4200,22348,3371,-786,-2597
36103,-1792,3392,20988,1587,499,-4309
36115,-2068,1004,18756,853,969,-4192
36127,-3120,336,17748,1341,-769,-3822
36139,-3480,-512,17996,2210,-3251,-3568
36151,-2932,-132,18724,4289,-4620,-2728
36163,-2196,2252,19024,5362,-4506,-2702
36175,-2272,3920,18660,4101,-3942,-3972
36187,-2812,3388,17632,2666,-3600,-5652
36199,-3236,2236,16448,2204,-3473,-6519
36211,-3388,1860,15416,1599,-2964,-6909
36223,-3724,1380,14408,768,-2473,-6974
36235,-3860,692,13936,104,-2173,-6684
36247,-3872,476,13876,130,-2098,-6149
36259,-3820,448,13880,442,-2180,-5693
36271,-3472,920,14580,1032,-2296,-5265
36283,-2732,2040,14864,1297,-1573,-5151
36295,-2560,2892,14692,1143,-562,-5385
36307,-2396,3052,13996,745,383,-5963
36319,-2468,2992,12844,-7,1174,-6377
36331,-2580,2272,12056,-125,1578,-6517
36343,-2620,1572,11452,-238,1376,-6241
36355,-3004,956,11548,239,478,-5605
36367,-2648,924,12508,1920,-393,-4630
36379,-1952,2856,13744,2849,-420,-4250
36391,-1740,3884,14348,2478,273,-4957
36403,-1824,3628,14040,2247,913,-5890
36415,-2528,3048,13200,2473,800,-6955
36427,-2760,2364,12480,1684,868,-7682
36439,-3072,1252,11748,1242,1093,-7776
36451,-3408,688,11704,647,697,-7486
36463,-3568,-232,12628,115,65,-7199
36475,-3216,-524,13392,817,-444,-6352
36487,-3032,736,14176,1278,-288,-5676
36499,-2232,2024,14428,624,298,-5920
36511,-1828,2868,13992,-377,1262,-6548
36523,-2152,3032,13368,-1524,1552,-7563
36535,-2032,2416,13000,-2287,1384,-8400
36547,-1824,1748,12464,-2585,1331,-8789
36559,-2220,1388,12108,-3040,768,-8945
36571,-3132,-28,12660,-2590,-1412,-8298
36583,-3180,-916,14136,-1174,-3934,-7445
36595,-1936,-300,15728,-169,-5926,-5102
36607,-1236,2096,18208,361,-6559,-3753
36619,-596,5336,20632,-687,-6583,-3639
36631,-16,7152,23064,-2468,-5171,-5207
36643,-80,7000,23804,-4314,-2097,-7184
36655,-1100,4952,22144,-4576,875,-8661
36667,-2148,3396,19272,-4149,2341,-8929
36679,-3888,1656,16416,-2657,848,-8724
36691,-4404,696,15784,-839,-2167,-7812
36703,-3740,624,16676,1011,-3551,-6254
36715,-3420,2128,18336,1838,-3578,-4654
36727,-3128,3780,19520,1058,-2865,-4114
36739,-2604,4168,19928,358,-1851,-4026
36751,-2724,4568,19680,403,-1213,-3937
36763,-2732,5256,18844,777,-1430,-4377
36775,-2272,5416,18048,552,-1492,-4633
36787,-2136,5136,17048,941,-1670,-4679
36799,-2160,5524,16172,1347,-2018,-4820
36811,-1564,6020,15780,1323,-2051,-5179
36823,-1292,6148,15148,1214,-2075,-6053
36835,-1392,5928,14932,1178,-2318,-7049
36847,-1320,5484,14504,928,-2006,-8139
36859,-1412,4452,14028,682,-1384,-8742
36871,-2068,3612,13316,1528,-1240,-9069
36883,-2232,4168,12516,1923,-1217,-9378
36895,-2264,4300,11792,754,-982,-9954
36907,-2784,3216,11720,-616,-781,-10120
36919,-3456,2316,11924,-597,-1088,-9654
36931,-3188,2560,12264,-151,-1410,-9103
36943,-3036,3240,13176,-99,-1519,-8828
36955,-3020,3976,13420,-379,-1516,-8790
36967,-3192,4008,14200,-763,-1878,-8894
36979,-3272,3752,15628,-967,-2298,-9055
36991,-3056,3244,16880,-550,-2381,-8940
37003,-2712,2828,18024,-518,-1599,-8351
37015,-2768,2636,18536,176,-651,-7760
37027,-2832,2880,18804,701,-209,-7373
37039,-2240,3492,18664,323,406,-7268
37051,-1948,2680,18344,-84,1366,-7280
37063,-2232,2048,17736,-54,1658,-6697
37075,-2424,1308,17624,-298,1091,-6217
37087,-2588,188,17940,547,-151,-5323
37099,-2140,408,18444,1588,-1246,-4319
37111,-1404,504,19444,1414,-1353,-3496
37123,-1048,424,19760,1317,-719,-2535
37135,-872,784,19356,1768,319,-1949
37147,-900,1388,18384,1571,576,-2017
37159,-592,1268,17316,1245,808,-2211
37171,-320,1072,16668,1047,879,-2344
37183,-432,936,16072,642,869,-2748
37195,-588,596,15636,581,704,-3010
37207,-376,816,15208,548,658,-3352
37219,-24,908,15260,-32,881,-3801
37231,-224,656,14952,451,551,-4456
37243,-100,1140,14720,585,765,-5002
37255,-92,1196,14224,108,1569,-5694
37267,-540,844,13420,-596,2264,-6379
37279,-1120,192,12352,-950,2183,-6646
37291,-1172,-104,11740,-1165,1515,-6628
37303,-1444,-644,11796,-1727,358,-6475
37315,-1556,-1664,12768,-1460,-928,-5696
37327,-1644,-1672,14632,28,-2224,-4572
37339,-784,-328,15868,321,-2327,-3617
37351,-884,-292,16748,735,-2167,-3376
37363,-1048,144,16716,1848,-2299,-2961
37375,-748,1208,16784,3120,-2740,-2905
37387,-500,2444,17088,2814,-2570,-3698
37399,-444,2148,16800,1287,-1640,-4649
37411,-864,1368,15716,234,-350,-5130
37423,-1340,812,13820,-803,465,-5143
37435,-2304,-248,12516,-1233,-115,-5173
37447,-2576,-1276,12024,-921,-1053,-4434
37459,-2716,-560,12396,-255,-2002,-3358
37471,-2400,204,13332,-51,-2627,-2945
37483,-2148,596,14016,517,-2835,-2809
37495,-2212,1164,14496,1619,-3229,-3137
37507,-2308,1672,15092,1986,-3638,-3795
37519,-1828,1852,15700,1586,-3381,-4465
37531,-1332,2000,15800,831,-2182,-5003
37543,-1468,1700,15684,-190,-1252,-5495
37555,-1952,548,16040,-429,-1402,-5764
37567,-2296,-296,16756,589,-1964,-5849
37579,-2040,-444,17468,1602,-1812,-5716
