Time,Accel X,Accel Y,Accel Z,Gyro X,Gyro Y,Gyro Z
38027,-12856,10072,-2932,1404,1198,191
38039,-12588,9712,-3104,672,867,-141
38051,-12440,9324,-3136,-81,526,-461
38063,-12296,8792,-2896,-669,226,-706
38075,-12340,8436,-2840,-972,-59,-985
38087,-12260,8332,-2200,-1086,-289,-1140
38099,-12628,8384,-1572,-1113,-566,-1267
38111,-13108,8560,-1292,-1155,-736,-1201
38123,-13364,8540,-624,-1237,-840,-997
38135,-13376,8560,-224,-1428,-920,-737
38147,-13064,8440,132,-1677,-889,-413
38159,-13084,8252,552,-1834,-813,-78
38171,-12692,8240,844,-1857,-667,171
38183,-12504,8492,1184,-1836,-530,364
38195,-12324,8772,1356,-1920,-347,565
38207,-12456,9196,1896,-2146,-121,738
38219,-12844,9552,2008,-2528,101,949
38231,-12536,9588,2088,-3132,438,1143
38243,-12504,9796,2348,-3585,804,1243
38255,-12472,9372,2508,-3565,1012,1238
38268,-12344,8912,2520,-2885,1219,1071
38280,-12096,8600,2380,-1861,1360,789
38292,-12092,8860,2456,-857,1384,502
38304,-12312,9148,2160,-263,1377,247
38316,-12484,9412,1968,30,1332,106
38328,-12540,9396,1584,29,1180,24
38340,-12620,9308,1480,4,977,6
38352,-12492,9344,1244,67,659,-60
38364,-12392,9280,904,70,296,-156
38376,-12412,9096,772,127,-111,-308
38388,-12248,8936,564,157,-524,-476
38400,-12088,8692,372,90,-920,-603
38412,-12260,8440,328,25,-1226,-684
38424,-12444,8376,304,-42,-1505,-694
38436,-12516,8092,112,-31,-1740,-611
38448,-12756,8512,612,103,-1886,-517
38460,-12420,8572,572,294,-1895,-443
38472,-12292,8508,760,541,-1767,-394
38484,-12460,8348,736,854,-1669,-440
38496,-12700,8168,572,1186,-1631,-454
38508,-12680,8188,772,1470,-1598,-518
38520,-12768,8576,872,1510,-1603,-542
38532,-12472,8476,456,1440,-1507,-572
38544,-12412,8344,432,1441,-1434,-655
38556,-12796,8796,376,1405,-1382,-648
38568,-13184,9056,-72,1195,-1325,-524
38580,-13556,9068,-164,976,-1172,-324
38592,-14012,9204,-404,945,-1188,-133
38604,-14124,9196,-516,1014,-1175,108
38616,-13832,8968,-864,1250,-1226,272
38628,-13636,8908,-1376,1464,-1237,349
38640,-13152,8984,-1612,1422,-1194,401
38652,-12944,8932,-1960,1005,-1022,462
38664,-12832,8968,-1900,473,-886,568
38676,-12804,9056,-2156,2,-727,648
38688,-12912,9064,-1828,-356,-599,763
38700,-12904,9156,-1588,-593,-544,824
38712,-12840,9096,-1500,-682,-484,847
38724,-12860,8952,-1204,-796,-394,833
38736,-12628,8944,-1288,-872,-308,841
38748,-12600,8792,-1132,-917,-261,836
38760,-12448,8676,-1236,-1017,-141,799
38772,-12288,8568,-1296,-1067,-41,809
38784,-12404,8520,-1256,-1135,7,842
38796,-12360,8336,-1548,-1195,64,929
38808,-12248,8060,-1624,-1242,116,947
38820,-12168,8068,-1552,-1266,111,952
38832,-12188,7992,-1696,-1397,124,973
38844,-12048,7976,-1664,-1548,197,972
38856,-12136,8044,-1664,-1583,282,976
38868,-12100,8252,-1276,-1714,388,953
38880,-12272,8356,-1112,-1926,493,962
38892,-12296,8704,-568,-2296,664,990
38904,-12496,8836,-232,-2498,752,951
38916,-12604,8836,8,-2439,907,858
38928,-12836,8784,-48,-2256,1059,731
38940,-13060,8856,-52,-2080,1276,657
38952,-13116,9004,588,-1863,1384,590
38964,-13296,9160,736,-1672,1414,611
38976,-13528,9500,1088,-1535,1360,682
38988,-13964,9696,1220,-1409,1236,863
39000,-14228,9648,1100,-1454,1117,999
39012,-14368,9640,1464,-1624,975,1159
39024,-14244,9764,1788,-1977,761,1281
39036,-13940,9684,1696,-2444,614,1311
39048,-13716,9420,1996,-2804,467,1310
39060,-16104,8240,1228,-2860,1296,1242
39072,-12352,8480,688,-2239,670,1158
39084,-13500,8592,1932,-1833,-158,1095
39096,-13884,9300,2280,-1862,-337,1186
39108,-13404,9380,2432,-2127,-18,1312
39120,-13312,9576,2220,-2246,-37,1383
39132,-13524,9076,2536,-1833,-172,1317
39144,-12864,9224,2360,-1285,-195,1160
39156,-12944,8636,2176,-626,-51,882
39168,-12356,9144,1964,120,102,500
39180,-11736,8920,2232,784,49,125
39192,-12004,9264,2504,1104,42,-264
39204,-11720,9052,2332,1162,362,-651
39216,-11928,8920,1780,1283,414,-1055
39228,-12112,8568,2144,1630,493,-1431
39240,-11916,8580,1944,2006,385,-1827
39252,-12140,8496,1612,2288,262,-2205
39264,-11856,8404,2028,2503,352,-2594
39276,-11824,8016,1568,2643,256,-2904
39288,-11936,8172,1588,2717,127,-3162
39300,-11972,7784,1184,2728,236,-3303
39312,-11788,8620,940,2692,193,-3374
39324,-12540,7444,772,2576,-42,-3336
39336,-14852,8448,2492,2602,331,-3156
39348,-12472,6904,1144,2956,349,-2919
39360,-12512,8224,1064,2982,-34,-2674
39372,-12512,8052,1332,2617,-508,-2379
39384,-12956,8460,1568,1949,-813,-1941
39396,-13296,8480,1756,1243,-947,-1384
39408,-14060,8152,1796,694,-930,-645
39420,-14456,7812,1600,322,-856,43
39432,-14584,7492,1348,117,-707,700
39444,-14504,7520,820,-222,-504,1199
39456,-14580,7808,700,-656,-339,1465
39468,-14432,8356,1312,-1267,-246,1481
39480,-13980,8828,2416,-2005,-326,1204
39492,-13272,9456,1548,-2878,-164,827
39504,-12924,9004,1788,-3589,-198,166
39516,-13200,8984,1696,-3803,-24,-578
39528,-13160,8492,1368,-3429,95,-1321
39540,-13520,8392,1484,-2747,269,-2019
39552,-14120,8896,1456,-2391,465,-2468
39564,-14556,9812,1480,-2731,640,-2625
39576,-14928,10480,1344,-3769,820,-2624
39588,-15068,10420,1356,-4966,922,-2481
39600,-15284,10484,1704,-6068,902,-2266
39612,-15140,10480,1720,-6919,820,-2058
39624,-14960,10348,1904,-7644,607,-1835
39636,-14840,10596,1964,-8543,480,-1603
39648,-14668,10388,2180,-9581,401,-1399
39660,-14276,10004,2252,-10611,319,-1330
39672,-13876,9304,2224,-11454,336,-1327
39684,-13480,8688,2392,-12102,404,-1388
39696,-13040,8108,2644,-12529,583,-1528
39708,-12828,7800,2804,-12865,779,-1638
39720,-12528,7864,3016,-13253,1120,-1729
39732,-12340,7864,3508,-13694,1471,-1704
39744,-12092,7960,3656,-14193,1848,-1692
39756,-11880,8084,3672,-14683,2293,-1601
39768,-11724,7816,3724,-14937,2673,-1472
39780,-11704,7724,3816,-14987,3003,-1383
39792,-11752,7980,3756,-15004,3232,-1143
39804,-11772,8268,3796,-15227,3404,-824
39816,-11592,8672,3724,-15642,3426,-455
39828,-11456,8772,3664,-16288,3455,-8
39840,-11468,9168,3980,-16934,3318,487
39852,-11520,9352,4136,-17533,3114,970
39864,-11340,9504,4408,-18013,2975,1408
39876,-11504,9696,4904,-18444,2667,1721
39888,-11852,9772,5076,-19008,2389,1952
39900,-11836,9632,5004,-19720,2285,2118
39912,-11988,9172,4876,-20480,2146,2131
39924,-12092,8472,4764,-20935,2113,2070
39936,-12192,7712,4848,-20749,2073,1830
39948,-12416,7136,5400,-19994,2024,1529
39960,-12520,7000,5620,-18927,1858,1282
39972,-12832,7292,5908,-18198,1737,1199
39984,-13048,7484,6044,-17897,1720,1332
39996,-13172,7644,6392,-17980,1651,1582
40008,-13348,7708,6508,-18320,1644,1881
40020,-13588,7760,6496,-18601,1580,2298
40032,-13524,7408,6808,-18779,1551,2671
40044,-13776,7488,6912,-18759,1487,2950
40056,-13680,7384,7228,-18564,1337,3196
40068,-13532,7280,7368,-18317,1286,3332
40080,-12996,6916,7508,-18287,1209,3353
40092,-13004,7372,7400,-18567,1131,3343
40104,-13060,7412,7332,-19152,1066,3322
40116,-12872,7340,7356,-19620,1011,3270
40128,-12464,6852,7268,-19713,964,3065
40140,-11936,6656,7372,-19514,1100,2702
40152,-12024,6664,7436,-19245,1283,2394
40164,-11940,6556,7724,-18960,1577,2104
40176,-11732,6108,7584,-18681,1948,1882
40188,-11556,5680,7516,-18402,2527,1636
40200,-11804,5532,7480,-18135,2999,1520
40212,-11984,5404,7424,-18013,3550,1409
40224,-12088,5156,7052,-17948,3966,1409
40236,-12052,4536,6624,-17877,4364,1437
40248,-12108,3936,6120,-17567,4657,1519
40260,-11916,3836,6152,-17190,4813,1690
40272,-12144,3916,5740,-16929,5016,2057
40284,-12500,4248,5424,-16833,5077,2615
40296,-12872,4360,4812,-16956,5165,3257
40308,-13412,4200,4320,-17062,5149,3845
40320,-13516,3860,3536,-16978,4997,4273
40332,-13356,3640,2788,-16667,4840,4495
40344,-13248,3740,2564,-16514,4666,4631
40356,-12944,3900,2368,-16692,4498,4661
40368,-12680,4036,2368,-16924,4409,4737
40380,-12516,3968,2516,-16901,4374,4694
40392,-12992,4228,2712,-16747,4290,4663
40404,-13124,4464,2692,-16643,4233,4754
40416,-13308,4684,2948,-16663,4208,4923
40428,-13264,4868,3024,-16987,4244,5222
40440,-13388,4816,2700,-17236,4369,5498
40452,-13252,4220,2808,-17085,4456,5607
40464,-13740,4172,2800,-16794,4357,5636
40476,-13772,4164,2948,-16690,4346,5705
40488,-13688,4160,3212,-16933,4327,5810
40500,-14076,4628,3128,-17578,4385,6083
40512,-14112,4456,3492,-18178,4347,6430
40524,-14032,4568,4272,-18524,4234,6748
40536,-13892,4952,4168,-18666,4105,7065
40548,-13820,4816,3920,-18521,4078,7259
40560,-13668,5044,3808,-18078,4189,7356
40572,-13452,4888,3636,-17409,4347,7336
40584,-13232,5328,3352,-17017,4529,7248
40596,-12964,5864,3412,-17172,4859,7174
40608,-12536,5952,3496,-17661,5205,7128
40620,-12424,5504,3552,-17745,5474,7085
40632,-12292,4840,3384,-17350,5734,7063
40644,-12304,4652,2980,-16713,5940,7087
40656,-12476,4300,2812,-16163,6143,7288
40668,-12388,4044,2812,-15836,6291,7591
40680,-12328,3988,2680,-15829,6369,8004
40692,-12392,4404,2856,-16287,6525,8640
40704,-12368,4292,3228,-16733,6474,9369
40716,-11652,3836,3172,-16636,6442,9958
40728,-11476,4040,3372,-16459,6447,10491
40740,-11324,4528,3608,-16733,6586,11189
40752,-11216,5236,3556,-17611,6749,12096
40764,-11252,4868,3236,-18464,6886,13028
40776,-10484,4560,3188,-18834,7386,13730
40788,-10892,4516,3140,-18793,7494,14630
40800,-11580,4296,3072,-18426,7780,15422
40812,-12036,4680,2460,-17776,8041,16260
40824,-11480,4296,1832,-16910,8348,16914
40836,-11056,4572,1564,-15856,8542,17448
40848,-10276,5384,1388,-14971,8647,17818
40860,-9736,6096,1224,-14792,8769,18340
40872,-10020,7712,760,-15658,9008,18976
40884,-9732,7908,-236,-16956,9331,19727
40896,-10172,7044,172,-17098,9443,20374
40908,-9904,6360,632,-15900,9388,20793
40920,-10116,7128,232,-14159,9018,21255
40932,-8852,7044,352,-12533,8735,21516
40944,-8680,7924,-60,-11495,8550,21783
40956,-8840,9508,-1004,-11256,8418,22481
40968,-7820,9116,-1024,-10151,8264,22831
40980,-7288,9960,-1568,-8370,8040,22708
40992,-6648,10860,-2232,-7037,7895,22400
41004,-6368,11800,-2540,-6833,7866,22259
41016,-6816,12028,-2992,-7879,7764,22592
41028,-6912,11860,-3328,-9218,7600,23426
41040,-7548,11356,-4084,-9681,7178,24507
41052,-5648,10044,-4364,-8212,6309,24886
41064,-5076,10460,-4324,-5701,5518,24832
41076,-4184,12476,-4308,-3882,4459,24854
41088,-3224,13700,-4300,-3483,3620,25026
41100,-824,14772,-3848,-4096,3092,25190
41112,-812,15364,-3976,-5338,2754,25472
41124,1380,14856,-4584,-6401,1892,25694
41136,1556,14536,-5364,-6925,1117,25960
41148,3452,13856,-4580,-6339,189,25991
41160,4956,13284,-4564,-4977,-1072,25891
41172,5848,12908,-4944,-4133,-2166,26040
41184,6664,13040,-5508,-4006,-3212,26539
41196,7044,14440,-5160,-4558,-4560,27378
41208,8372,15448,-5112,-6304,-6252,28373
41220,9792,15668,-5812,-8333,-8083,29235
41232,10892,14580,-6292,-9679,-9620,29447
41244,13056,13860,-4428,-9387,-11456,28766
41256,13584,13076,-4960,-7815,-13516,27449
41268,15880,13880,-6484,-6236,-15519,25969
41280,17692,15164,-7984,-5811,-17642,24582
41292,19868,16360,-8976,-6838,-19486,23356
41304,20500,17260,-9144,-9329,-22893,22319
41316,22360,17180,-9652,-13083,-26017,21397
41328,24220,17488,-8564,-17744,-29099,20366
41340,25420,16832,-8224,-22527,-32768,18935
41352,28904,15924,-9588,-26975,-32768,16869
41364,31808,14420,-11076,-29736,-32768,13884
41376,32767,14632,-11348,-30521,-32768,10186
41388,32767,15972,-11700,-30810,-32768,5707
41400,32767,17900,-14360,-32019,-32768,553
41412,32767,18576,-18636,-32768,-32768,-5214
41424,32767,21168,-19428,-32768,-32768,-11574
41436,32767,27308,-19420,-32768,-32768,-17979
41448,32767,30924,-25404,-32768,-32768,-24582
41460,32767,30828,-31896,-32768,-32768,-32185
41472,32767,30632,-32768,-32768,-32768,-32768
41484,32767,32767,-32768,-32768,-32768,-32768
41496,32767,32767,-32768,-32768,-32768,-32768
41508,32767,32767,-32768,-32768,-32768,-32768
41520,32767,32767,-32768,-32768,-32768,-32768
41532,32767,32767,-32768,-32768,-32768,-32768
41544,32767,32767,-32768,-32768,-32768,-32768
41556,32767,32767,-27244,-32768,-32768,-32768
41568,32767,32767,-22752,-32768,-32768,-32768
41580,32767,32767,-18900,-32768,-32768,-32768
41592,32767,32767,-14564,-32768,-32768,-32768
41604,32767,32767,-10104,-32768,-32768,-32768
41616,32767,32767,-7288,-32768,-32768,-32768
41628,32767,31272,-6808,-32768,-32768,-32768
41640,32767,26284,-7264,-32768,-32768,-32768
41652,32767,24044,-8384,-32768,-32768,-32768
41664,32767,22084,-8852,-32768,-32768,-32768
41676,32767,19188,-7008,-31422,-27826,-32768
41688,32767,17980,-3732,-26033,-24363,-32768
41700,32767,17948,-1660,-22294,-22080,-32768
41712,32767,18092,-864,-21267,-19775,-32768
41724,32767,16052,-1904,-21932,-17826,-32768
41736,32767,10072,-500,-22381,-15933,-32768
41748,32767,4684,716,-21979,-14358,-32768
41760,32767,784,820,-23426,-11800,-32768
41772,32767,2016,1296,-26636,-8790,-32768
41784,32767,-3196,2236,-25983,-5879,-32768
41796,32767,-6088,3304,-22679,-3345,-32768
41808,32767,-10404,2928,-19054,-1391,-32768
41820,32767,-13340,2252,-16710,801,-32768
41832,32767,-16700,2920,-16002,3342,-32768
41844,29796,-15420,5200,-15979,5543,-32768
41856,26120,-16940,5584,-15713,6878,-32768
41868,22784,-18280,6784,-14305,8484,-28797
41880,20608,-16400,7468,-12759,9584,-23610
41892,16032,-13204,8660,-12624,10348,-18775
41904,16456,-12928,8156,-13601,11034,-14703
41916,16312,-17232,7040,-13494,11184,-11419
41928,14592,-18360,5460,-11709,12070,-8311
41940,12044,-21372,4896,-8576,12592,-5199
41952,-11032,-32768,5288,-11377,20393,3699
41964,1720,-24368,13536,-13752,10816,10341
41976,12604,-16868,1012,-4413,10685,10483
41988,7564,-10044,5308,236,10467,11209
42000,8108,-7640,3996,-894,11159,12207
42012,6536,-8252,2044,-3774,12165,13061
42024,5516,-11328,1504,-5513,12631,13678
42036,4500,-15464,2456,-4614,13120,14285
42048,3536,-18168,3500,-1542,13020,15121
42060,2760,-18236,4640,1719,12668,16492
42072,2284,-17220,5552,3758,12505,18595
42084,1300,-15784,6204,3850,11834,21333
42096,1060,-14340,6116,2583,11374,24413
42108,372,-14460,6988,1553,10543,27289
42120,172,-14144,7788,1560,9786,29740
42132,740,-13596,8456,1986,9171,31788
42144,36,-12352,8608,2385,8832,32767
42156,-524,-10260,8636,2667,9095,32767
42168,-2396,-8052,9064,2641,9283,32767
42180,-4016,-6688,9304,2415,9430,32767
42192,-5016,-5640,9960,2095,9632,32767
42204,-6484,-3940,10624,2102,10043,32767
42216,-8184,-2848,10904,2347,10238,32767
42228,-9388,-1840,10028,2844,10701,32767
42240,-10500,-316,9328,3705,11305,32767
42252,-11184,1120,8708,4615,11671,32767
42264,-11004,2628,8096,4935,12052,32767
42276,-11460,3444,7900,4642,12367,31136
42288,-11724,4812,6884,3643,12394,29291
42300,-13020,6748,5276,1809,12621,27689
42312,-14432,8032,4124,-494,13189,26395
42324,-14456,8388,3964,-2354,13534,25124
42336,-14004,7408,3652,-3231,13976,23678
42348,-13908,7328,3244,-3271,14057,21884
42360,-15072,8252,2436,-3191,14091,20058
42372,-15388,9696,1352,-3646,14052,18439
42384,-15680,10408,1536,-4497,13717,17027
42396,-15912,10340,1416,-5571,13198,15732
42408,-15856,10228,1308,-6687,12509,14548
42420,-16244,9612,648,-7361,12509,13510
42432,-16748,8572,-76,-7354,12083,12813
42444,-16968,7700,-404,-6576,11715,11997
42456,-17128,6972,-444,-5121,11370,11242
42468,-17140,6760,-724,-3628,11022,10520
42480,-16788,6808,-1500,-2654,10794,9944
42492,-17264,7092,-1948,-2400,10734,9420
42504,-17628,7156,-2268,-2829,10765,8758
42516,-18112,6992,-2716,-3549,10697,7934
42528,-19832,6400,-2540,-3873,10383,6896
42540,-20920,5312,-3060,-3281,9608,5705
42552,-21692,5008,-3472,-1726,8648,4733
42564,-21308,5472,-2904,68,7660,4003
42576,-21036,6656,-2228,1303,6630,3664
42588,-20560,7744,-1428,1587,5610,3619
42600,-19408,9576,-1272,842,4307,3775
42612,-19120,10784,-1508,-1213,3668,4006
42624,-17728,10644,-2432,-3914,3177,4194
42636,-16548,9848,-2256,-5859,2581,4116
42648,-16228,9848,-1288,-6533,1808,3858
42660,-15212,9188,-1028,-6211,1244,3412
42672,-14468,8920,-736,-5246,906,2785
42684,-14480,9396,52,-4108,676,2125
42696,-14240,9460,456,-3090,501,1573
42708,-13812,9444,748,-2415,437,977
42720,-13292,8844,892,-2115,420,301
42732,-12904,8196,1260,-1831,425,-312
42744,-12644,7624,1216,-1619,319,-829
42756,-12652,6488,980,-1327,312,-1136
42768,-12748,5736,1296,-927,69,-1393
42780,-13028,5244,1544,-614,-207,-1504
42792,-13032,4816,1532,-527,-471,-1444
42804,-13136,4492,1776,-597,-699,-1181
42816,-13440,4292,1796,-841,-971,-877
42828,-13508,3764,1580,-1006,-1131,-437
42840,-13740,3512,1448,-929,-1322,8
42852,-13712,3620,1912,-717,-1493,420
42864,-13684,3388,1560,-524,-1659,729
42876,-13756,3128,1136,-302,-1751,972
42888,-13696,2664,688,263,-1788,1190
42900,-13992,3204,924,1012,-1899,1430
42912,-14232,4236,868,1492,-2115,1724
42924,-14240,4844,496,1607,-2251,2039
42936,-14304,5152,436,1539,-2320,2371
42948,-14452,5852,340,1377,-2366,2641
42960,-14528,6448,632,1243,-2432,2914
42972,-14052,6940,396,1256,-2440,2984
42984,-13624,6820,288,1362,-2389,2840
42996,-13644,6960,40,1463,-2295,2567
43008,-14288,8296,-100,1242,-2115,2454
43020,-14856,9260,148,783,-1909,2489
43032,-15164,9676,168,361,-1689,2581
43044,-15308,9660,364,161,-1404,2599
43056,-15444,9304,308,370,-1012,2572
43068,-15744,9260,160,790,-688,2569
43080,-15672,9236,-284,1186,-433,2589
43092,-15356,9064,-560,1365,-138,2627
43104,-15028,8988,-732,1226,147,2609
43116,-14768,8956,-720,874,356,2500
43128,-14648,8664,-876,484,528,2387
43140,-14124,8336,-912,157,632,2130
43152,-13608,8004,-812,82,593,1772
43164,-13280,7624,-832,175,535,1285
43176,-12776,7328,-1124,211,503,786
43188,-12784,7364,-1128,135,427,377
43200,-12828,7300,-1396,-61,397,80
43212,-12724,7276,-1324,-221,329,-87
43224,-12776,7184,-1404,-313,222,-253
43236,-12840,6968,-1308,-399,29,-344
43248,-12720,6956,-1492,-615,-122,-352
43260,-12712,6684,-1524,-1022,-181,-309
43272,-12588,6756,-1300,-1515,-194,-191
43284,-12552,6812,-716,-1996,-216,17
43296,-12484,6864,-552,-2569,-194,254
43308,-12516,7184,-276,-3108,-204,514
43320,-12736,7460,44,-3403,-118,843
43332,-12712,7580,1080,-3137,-86,938
43344,-12688,7468,1376,-2570,-67,824
43356,-12472,7088,872,-1962,116,640
43368,-12676,6972,824,-1435,376,488
43380,-13256,7736,1148,-1241,586,421
43392,-13236,8228,2044,-1589,771,440
43404,-12812,7924,2152,-2178,1017,416
43416,-12576,7404,1928,-2526,1188,223
43428,-12624,6940,2172,-2441,1199,79
43440,-12500,6788,1956,-2152,1180,-7
43452,-12808,6928,1632,-1881,1233,129
43464,-13784,7232,1496,-1675,1202,531
43476,-14944,7616,1588,-1429,1088,1146
43488,-15868,8060,1616,-932,798,1905
43500,-16520,8024,1684,-314,347,2671
43512,-16528,8272,1688,318,-288,3353
43524,-16408,8828,1784,516,-896,3904
43536,-15664,8988,1408,212,-1337,4383
43548,-14968,8804,1480,-371,-1640,4509
43560,-14256,8736,1676,-1068,-1859,4346
43572,-13660,8584,1524,-1818,-1912,3997
43584,-13168,8184,1596,-2287,-1825,3472
43596,-12732,8060,1500,-2296,-1625,2782
43608,-12680,7948,1680,-1916,-1471,2005
43620,-12420,8020,2168,-1308,-1248,1122
43632,-12372,8372,2344,-582,-1033,300
43644,-12444,8504,2632,91,-738,-442
43656,-12704,8680,2616,556,-470,-1101
43668,-13060,8764,2432,929,-230,-1583
43680,-13160,8804,2804,1250,-122,-1945
43692,-13064,8668,2736,1506,-15,-2301
43704,-13044,8580,2644,1699,33,-2528
43716,-12980,8384,2568,1870,45,-2746
43728,-12852,8332,2468,2099,-4,-2880
43740,-13048,8152,2336,2361,-22,-2976
43752,-13272,8148,2424,2656,-75,-2953
43764,-13304,7864,2084,2759,-61,-2804
43776,-13336,7564,2012,2760,-57,-2522
43788,-13676,7268,1496,2716,-35,-2180
43800,-13660,6752,1248,2783,-24,-1806
43812,-13756,6464,896,3071,-78,-1417
43824,-13520,6292,632,3316,-126,-1069
43836,-13236,6264,196,3404,-235,-769
43848,-13332,6476,-204,3211,-331,-366
43860,-13232,6720,-384,2771,-386,26
43872,-13376,6936,-520,2271,-476,462
43884,-13508,7036,-456,1912,-588,910
43896,-13676,7112,-512,1679,-727,1292
43908,-13660,7248,-800,1552,-833,1680
43920,-13344,7680,-808,1361,-888,2024
43932,-13128,7808,-804,1058,-865,2330
43944,-12944,8104,-788,789,-747,2537
43956,-12800,8560,-560,512,-538,2694
