Time,Accel X,Accel Y,Accel Z,Gyro X,Gyro Y,Gyro Z
13881,-2128,-296,14552,732,1699,10548
13893,-2336,284,14936,357,2483,10460
13905,-2444,876,15796,-253,2449,9936
13917,-2244,892,16128,-437,2039,9414
13929,-2428,820,16680,9,1192,9188
13941,-2464,740,16780,359,187,8949
13953,-2420,576,16984,595,-663,9566
13965,-1884,904,17348,1195,-1019,10340
13977,-1144,1832,18196,912,-1284,10699
13989,-320,2552,19136,193,-1791,10596
14001,304,2640,20608,869,-2498,10556
14013,672,4036,22372,2269,-3793,9864
14025,680,5012,23624,3196,-4460,7926
14037,416,3936,23600,5072,-3463,5711
14049,164,4880,21464,4062,-1344,4534
14061,-892,2840,18116,4147,-156,3280
14073,-1872,1936,15756,4550,-1079,3739
14085,-1732,2012,13988,3708,-1605,4104
14097,-1288,2024,13128,2929,-2054,4982
14109,-788,2996,14148,1743,-2476,5640
14121,-216,4376,16076,361,-1828,5523
14133,152,4676,17504,-985,-191,4989
14145,304,4556,17944,-784,1383,4087
14157,-96,4668,17660,-53,2172,3137
14169,-104,4352,16424,432,1881,1886
14181,-72,3672,15356,525,1247,1112
14193,-444,2692,14604,913,953,868
14205,-696,2644,14200,1075,977,870
14217,-712,2620,13848,212,1595,874
14229,-736,2528,13260,-801,2298,1001
14241,-1352,2564,13064,-1590,2529,1301
14253,-2172,2524,12820,-2066,1691,1577
14265,-1796,2308,13004,-1772,1039,2154
14277,-1400,2960,12872,-1344,1118,3012
14289,-1540,3768,12348,-1299,796,3170
14301,-872,3932,11920,-1818,498,2746
14313,-420,4032,11904,-3464,953,2525
14325,-1232,3968,13008,-4565,1245,2612
14337,-1576,4120,14716,-5127,1066,2126
14349,-1856,3544,16572,-5620,1547,1908
14361,-2184,2744,17788,-4754,2578,2070
14373,-2548,2608,17704,-2937,2926,2632
14385,-2540,2764,17368,-1020,1858,3057
14397,-1780,3612,16916,339,238,2785
14409,-1408,3836,17028,105,-543,2043
14421,-1724,3012,17168,-212,-567,1644
14433,-1796,2684,16988,-7,-292,1798
14445,-1420,2936,16852,-610,756,2060
14457,-888,2912,16852,-1925,1765,2021
14469,-844,1864,17340,-2732,1845,1933
14481,-1200,1140,18804,-2791,543,2157
14493,-844,292,20360,-2014,-842,2167
14505,-268,-40,20816,-1344,-1770,2244
14517,-668,-156,20532,-1397,-2943,2783
14529,-904,-472,19908,-1918,-3841,3397
14541,-252,-788,19032,-1999,-3744,4814
14553,452,-100,18200,-1312,-3982,6384
14565,1360,1904,17296,-1179,-4908,7037
14577,1504,2960,17316,-2206,-6422,6203
14589,1556,2144,18108,-2976,-7358,5346
14601,1792,1292,19556,-2682,-6182,5685
14613,1228,1600,20052,-2262,-4913,5781
14625,1792,1824,20004,-2789,-3500,4909
14637,1984,600,19544,-3820,-1228,4262
14649,1372,-532,18656,-4118,908,4370
14661,660,-1300,17756,-3359,2375,4889
14673,72,-1324,16712,-2357,2638,5299
14685,-48,-1232,15176,-2335,2683,5470
14697,-592,-1808,13596,-2752,2454,5988
14709,-1352,-2752,13400,-2972,1507,7337
14721,-1940,-2956,14284,-3452,-293,8660
14733,-1828,-2884,15780,-3079,-2682,9446
14745,-152,-2052,16780,-2285,-2182,10744
14757,1152,-952,16944,-1162,222,10928
14769,916,308,15972,-1259,1770,10346
14781,656,732,15508,-1115,909,9100
14793,1316,556,14836,-684,328,7720
14805,2036,232,14424,-17,877,6704
14817,1844,232,13712,700,1362,6211
14829,1388,924,13336,724,1384,5112
14841,1176,652,13176,139,1722,4099
14853,784,160,12928,-79,2760,3477
14865,-44,-464,12112,-195,3693,3365
14877,-420,-504,11372,-590,4229,3805
14889,-576,4,11016,-863,3991,3962
14901,-156,524,10780,-1941,4037,3575
14913,68,464,11020,-2588,4416,3182
14925,-32,512,11092,-2760,4444,2991
14937,-456,496,11108,-2794,4122,2848
14949,-1172,-252,11328,-2218,3412,3325
14961,-1872,-188,11748,-1184,1898,4108
14973,-2176,-76,12200,-149,247,5040
14985,-1784,1240,12512,869,-1605,5564
14997,-816,2436,13312,615,-2036,5666
15009,-136,3236,13852,973,-896,4739
15021,-452,3696,14600,506,31,3452
15033,-1504,3312,15044,-626,516,2223
15045,-2012,2484,14792,-901,1091,874
15057,-2404,1600,14952,-1107,1746,415
15069,-3144,1320,15004,-1272,2026,461
15081,-3492,1316,15008,-1641,1806,176
15093,-4568,-148,15340,-948,1488,417
15105,-3068,1020,15344,-221,48,963
15117,-3024,1456,16172,755,-87,793
15129,-2316,1792,16312,744,-98,530
15141,-1076,2112,15728,1282,-143,-705
15153,-996,2936,15936,238,-465,-1656
15165,-292,2496,15548,-1366,-1118,-2040
15177,24,2720,15536,-2432,-1428,-3737
15189,-752,2640,16588,-3455,-2486,-4760
15201,-776,2104,18152,-2946,-4613,-4773
15213,-820,2200,21116,-2515,-4892,-4913
15225,-1652,1556,22376,-2424,-3186,-4508
15237,-3052,808,22656,-681,-2715,-3059
15249,-2368,1060,21916,1975,-3216,-1978
15261,-236,2552,21020,3370,-3568,-1752
15273,960,3584,19652,2795,-3155,-3036
15285,328,2692,18204,1165,-2364,-5146
15297,-1164,448,17000,287,-2791,-6597
15309,-1920,-1436,16136,18,-4205,-5395
15321,-1796,-1800,15976,1040,-5319,-3367
15333,-800,-524,16732,2320,-6009,-2083
15345,240,1168,17232,2370,-5566,-1819
15357,812,2032,17296,2002,-4368,-2045
15369,904,2632,16568,1505,-3294,-2740
15381,860,2660,15540,790,-2298,-3791
15393,716,2316,14472,-617,-1117,-5207
15405,536,1136,14156,-2193,356,-6238
15417,-404,116,14644,-3029,1667,-5620
15429,-948,656,15448,-3359,2652,-4386
15441,-804,1120,15888,-3984,3721,-3503
15453,-516,1852,16468,-4189,4885,-3092
15465,36,2472,16264,-4468,5932,-2990
15477,184,2712,15640,-4565,6739,-3470
15489,-344,2188,15080,-3585,6039,-3984
15501,-564,1920,14300,-1975,4003,-4328
15513,-156,1456,13936,-513,2418,-4542
15525,32,1280,13608,1016,1590,-4249
15537,-272,1592,13100,1718,1370,-4199
15549,-16,1508,12556,1252,1981,-4374
15561,168,1452,11776,363,3475,-4527
15573,-392,984,11116,-436,4074,-4091
15585,-1064,884,10696,-848,3539,-3553
15597,-1520,832,10580,-768,2225,-3035
15609,-1036,1000,10892,-356,1330,-2381
15621,-740,1376,11560,431,489,-1737
15633,-632,2084,12856,636,-57,-1716
15645,-328,2388,14524,831,-137,-1843
15657,-424,2264,15548,772,666,-2094
15669,-1020,2000,15732,961,1637,-2221
15681,-1652,1284,15612,1282,1406,-1841
15693,-1240,828,15320,1777,506,-1509
15705,-692,904,15724,2154,-317,-838
15717,68,1692,16748,1878,-683,-434
15729,128,2040,18056,1773,-1186,-800
15741,344,2552,19112,1146,-1196,-1239
15753,404,2552,20180,-21,-483,-1928
15765,440,1588,20812,-1245,1222,-2235
15777,-460,332,21344,-1596,2562,-1776
15789,-1760,-312,21780,-1736,2530,-597
15801,-2624,-1656,22996,-1006,2285,1286
15813,-2084,-1284,22660,36,2905,3582
15825,-468,-12,21784,621,3341,4422
15837,812,940,20616,316,3440,4132
15849,828,1636,19408,-454,2440,3412
15861,536,1012,18564,-1132,995,2185
15873,780,-44,17648,-859,305,1578
15885,388,-404,17492,-729,-406,1733
15897,-600,-1132,17344,-952,-1642,2000
15909,-1464,-1716,17896,-154,-3763,3137
15921,-500,-860,18424,897,-4562,3935
15933,1072,-72,18340,1165,-3259,4151
15945,1560,508,17084,1183,-1353,3680
15957,1376,720,15204,917,-382,2776
15969,1060,-4,13964,541,-623,1877
15981,708,-512,13488,1006,-1353,1601
15993,308,-392,12936,1288,-1859,1405
16005,148,-508,12496,501,-1633,943
16017,40,-832,12292,-843,-638,847
16029,-848,-1712,12080,-1897,-359,1248
16041,-1412,-2392,12280,-2354,-1120,2141
16053,-1304,-2440,13364,-2211,-1999,3591
16065,-1072,-1184,15064,-1788,-2479,4548
16077,-256,-20,15984,-1879,-2130,4743
16089,84,424,16340,-1099,-1275,4486
16101,372,1184,15620,135,-526,3791
16113,596,1860,13996,484,-91,2696
16125,460,1508,12332,-155,138,1447
16137,-440,596,11500,-248,-101,896
16149,-1040,128,11300,-292,-118,941
16161,-1896,-40,11416,-418,-9,1302
16173,-2312,-252,11868,-260,-493,1676
16185,-1956,320,12212,116,-203,1971
16197,-1824,852,12536,-23,646,1980
16209,-1952,1100,12556,-287,916,1701
16221,-1760,1152,12692,-273,1123,1349
16233,-2092,972,12908,-15,971,1167
16245,-2676,660,13196,358,375,1110
16257,-2296,708,13008,923,245,1238
16269,-1816,1104,12996,946,875,1234
16281,-1736,1468,12916,9,1789,987
16293,-2196,1088,13112,-751,2431,746
16305,-2768,956,13756,-899,2379,687
16317,-3340,792,14188,-568,1903,603
16329,-3384,520,14552,3,1111,601
16341,-3084,496,15224,663,937,579
16353,-3044,784,15252,580,1328,380
16365,-3376,352,15892,282,1869,3
16377,-3992,176,15668,-200,2407,-77
16389,-4220,-432,15276,-260,2607,79
16401,-4260,-464,14764,-622,2724,258
16413,-3940,-576,14232,-1323,2979,532
16425,-4352,-1288,13980,-1558,2857,1327
16437,-5192,-1568,14504,-192,1454,2414
16449,-4892,-756,14768,1111,-817,3111
16461,-3920,-384,15352,2014,-2274,3529
16473,-3276,144,16256,2860,-3151,3919
16485,-2612,1156,16756,3436,-3885,4129
16497,-1772,2464,17424,3584,-4326,3817
16509,-840,3776,18004,2927,-4010,2867
16521,108,4740,18636,1165,-3647,1556
16533,544,4804,19064,-651,-2579,140
16545,592,4532,19496,-1808,-1393,-1003
16557,484,4356,20184,-2281,-402,-2040
16569,-72,3612,21132,-2131,-286,-2773
16581,-656,2964,21872,-1388,-1077,-3043
16593,-624,2604,22200,-181,-1329,-2845
16605,-788,2328,22320,1240,-956,-2466
16617,-908,2428,21560,2169,-325,-1975
16629,-1080,1736,20268,3639,-88,-900
16641,-984,2748,19264,5654,-826,-563
16653,-416,3944,18012,5627,-1838,-1183
16665,-1016,4112,16476,4186,-2047,-2145
16677,-848,4116,15284,2992,-2204,-3144
16689,-464,2952,14432,1930,-2152,-3463
16701,-984,2588,14476,1717,-1666,-3169
16713,-1164,3016,14300,999,-1214,-2810
16725,-1516,2812,14744,722,-1170,-2248
16737,-1232,3372,15140,1045,-1146,-1979
16749,-804,4060,15440,1061,-663,-2027
16761,-480,3956,14924,927,17,-2427
16773,-284,3868,13960,1294,645,-2816
16785,-488,3832,12684,1744,409,-3408
16797,-144,3580,11884,1389,-104,-4085
16809,-80,2968,11448,904,-124,-4238
16821,-584,2568,11572,855,-652,-4450
16833,-388,2584,12120,-45,-435,-4608
16845,-508,2288,12336,-797,706,-4352
16857,-740,2608,12332,-1393,2203,-4074
16869,-796,2636,11296,-2017,3239,-4142
16881,-1164,2744,10540,-2145,2939,-3927
16893,-1132,2880,10072,-2057,1875,-3801
16905,-1092,2720,10068,-1162,952,-3460
16917,-876,3268,10412,-683,211,-3168
16929,-1052,3516,11344,-439,-879,-3045
16941,-876,3972,12428,-695,-1350,-3165
16953,-688,3900,13528,-1466,-929,-3249
16965,-1192,3572,14852,-1780,19,-2944
16977,-1344,3252,15520,-1368,622,-2309
16989,-836,3732,15692,-620,720,-1847
17001,-384,4032,16016,58,1191,-1717
17013,184,4288,16436,378,1806,-2016
17025,-164,4176,17528,157,2302,-2437
17037,-1220,3232,17612,663,2896,-2604
17049,-2376,2344,17128,1748,2036,-2211
17061,-2076,2184,17308,1801,827,-2038
17073,-1560,1932,16972,1274,-669,-1859
17085,-1868,1084,16920,215,-59,-1315
17097,-2700,624,16840,-467,473,-140
17109,-2956,580,17176,-1092,-368,1178
17121,-1924,1156,18180,-1547,-1498,2482
17133,-1064,1432,19924,-1173,-1861,3015
17145,-64,3288,20684,569,-1536,3492
17157,644,4260,21076,-1446,-1261,2209
17169,1052,2916,20664,-3545,-813,643
17181,820,1396,19936,-3390,-80,730
17193,-304,1056,18704,-2709,-26,1118
17205,-240,992,17876,-3070,-1455,1033
17217,192,380,17400,-3963,-2112,1449
17229,56,-280,17428,-3638,-2263,2145
17241,236,-420,17016,-3155,-2141,2848
17253,528,-328,16948,-2940,-2598,3299
17265,860,-520,17080,-2340,-3042,3562
17277,1144,-556,17056,-1286,-3518,3944
17289,1676,116,16544,-360,-3503,3943
17301,2420,1064,15952,-595,-2320,3573
17313,2304,680,15188,-1506,-7,3250
17325,1400,1828,14232,-3469,919,3404
17337,-112,-1000,13740,-3609,-300,2802
17349,-676,-2044,13748,-2172,-2278,4025
17361,-384,-704,15236,-646,-3761,4625
17373,-168,380,16400,-1042,-3506,4360
17385,348,500,16748,-1468,-2487,3737
17397,-176,308,16332,-1147,-1657,3169
17409,-676,116,15480,-714,-1875,2723
17421,-712,-204,14916,-249,-2505,2548
17433,-724,-492,14872,335,-2312,2663
17445,-460,-672,14408,505,-1552,2884
17457,-276,-980,14132,867,-455,2996
17469,-104,-680,13360,954,732,2962
17481,-188,-488,12500,339,2155,2870
17493,-96,-148,11720,-612,3331,2686
17505,-436,-408,10884,-1327,4033,2484
17517,-640,-120,10628,-1720,3542,2377
17529,-1228,-200,10600,-2031,2182,2001
17541,-1016,24,10996,-2463,1119,1464
17553,-976,-336,11656,-2813,1330,1261
17565,-1628,-728,12376,-2619,1832,1988
17577,-2420,-1196,13096,-1865,2795,3011
17589,-2768,-640,13116,-943,2204,4220
17601,-2676,596,13272,290,1534,4099
17613,-2296,1148,13204,-53,1030,4006
17625,-1664,1468,13628,-490,1359,3819
17637,-1936,1532,13724,-527,2209,3050
17649,-2292,1584,14028,-973,2638,2375
17661,-3056,1520,14452,-1191,2412,1942
17673,-3156,1528,14624,-1813,2847,1218
17685,-3236,976,14508,-2470,3855,1053
17697,-4152,428,14192,-2147,3668,966
17709,-4276,856,14080,-1000,2016,812
17721,-3412,2080,15216,-1177,897,485
17733,-1480,2952,15448,-3006,2736,-823
17745,-512,2092,15384,-5949,7183,-1364
17757,-1576,612,14600,-7361,10074,-1062
17769,-4140,-312,16000,-6411,7421,-51
17781,-5376,-220,18884,-3532,1895,762
17793,-4028,-2160,21000,2095,-1415,1091
17805,-2776,1312,21712,7315,-1789,3149
17817,-1716,4280,21784,8702,-2664,1784
17829,-496,5104,20696,5710,-1735,64
17841,-632,3524,19528,4185,68,-1498
17853,-1508,2848,18660,3251,1206,-1901
17865,-2468,2404,17872,2041,1336,-1565
17877,-2796,2164,17820,1268,350,-1082
17889,-1772,2560,18116,1000,-242,-682
17901,-716,3440,17960,634,-117,-670
17913,-688,3900,17792,139,-526,-1260
17925,-936,3496,17044,298,-1746,-2082
17937,-1144,2972,16324,923,-3058,-2449
17949,-1172,2964,16380,1645,-3864,-1875
17961,-1820,3136,16516,1871,-4252,-1501
17973,-2104,3440,17080,1505,-4542,-1278
17985,-2040,3228,17256,1279,-4182,-802
17997,-1980,3800,17076,1360,-3952,-600
18009,-1628,4072,16512,935,-3739,-792
18021,-1224,3768,15844,627,-2896,-1119
18033,-1308,3568,15128,1002,-2326,-1172
18045,-1440,3912,14352,1037,-2549,-1502
18057,-864,3524,13808,798,-2709,-1744
18069,-668,3440,14028,1013,-2419,-1859
18081,-516,4012,14376,885,-1908,-2215
18093,-136,4672,14552,-124,-682,-3231
18105,192,4272,14264,-1375,1172,-4594
18117,-12,3296,13304,-2323,2592,-5572
18129,-796,2076,12356,-2702,2784,-5771
18141,-1308,1348,12324,-2736,2222,-5544
18153,-1128,996,12740,-2597,2216,-4940
18165,-1260,1452,12688,-2342,2924,-4331
18177,-944,2256,11848,-2645,3785,-4352
18189,-268,2596,10972,-3336,4775,-4956
18201,-476,2600,9920,-4246,5561,-5423
18213,-1108,1928,9488,-4689,5382,-5686
18225,-1916,1256,9996,-4051,4279,-5466
18237,-2520,1332,10952,-3267,2818,-5148
18249,-2180,1432,12240,-2301,2060,-4857
18261,-2220,1864,13476,-2124,2564,-4420
18273,-2312,1884,13540,-1871,3293,-4307
18285,-2148,1968,13432,-1469,3700,-4050
18297,-2644,1996,13824,-985,2769,-3900
18309,-3220,1744,14676,-497,950,-4137
18321,-3012,996,15616,262,497,-3707
18333,-3244,736,16080,983,513,-2830
18345,-3436,944,16620,1372,-31,-2440
18357,-3616,1176,17444,1196,-421,-1998
18369,-3628,1092,17964,834,-570,-1362
18381,-3256,1168,18608,301,-459,-1079
18393,-2816,1072,18552,-561,-445,-1123
18405,-2736,376,18780,-1280,-853,-916
18417,-3040,-136,19564,-1431,-1412,-9
18429,-3432,-76,20472,-1022,-2850,905
18441,-2356,320,21572,-886,-3399,1512
18453,-1280,1140,22216,-1187,-2784,1737
18465,-608,1208,21864,-2088,-1604,1392
18477,-808,684,21228,-2487,-1376,1072
18489,-1212,348,20420,-2389,-2148,756
18501,-1540,-208,19256,-2249,-3405,535
18513,-1732,-1128,18496,-1585,-4699,655
18525,-1668,-1472,18176,-1022,-5563,1328
18537,-1752,-1712,17776,-799,-5858,1858
18549,-1268,-2052,17488,-1064,-5440,2462
18561,-1060,-2700,17852,-1317,-5048,3216
18573,-572,-2536,18668,-1525,-5027,3984
18585,204,-2724,19056,-1723,-3743,4238
18597,268,-2936,18932,-909,-2513,4779
18609,364,-2276,17788,355,-1714,5091
18621,316,-1592,16252,720,-1473,4974
18633,536,-1444,14976,414,-1712,4452
18645,912,-1984,14212,-360,-1452,4214
18657,164,-2448,14160,-711,-1662,4662
18669,-1000,-2544,14884,-703,-2682,5227
18681,-904,-1860,15652,-690,-3184,5967
18693,-240,-1300,15880,-585,-2636,6290
18705,224,-140,15816,-349,-1907,5801
18717,536,276,15292,-498,-1082,4882
18729,240,-268,14760,29,-970,3846
18741,-108,-300,13744,596,-1237,2862
18753,-144,-684,12672,491,-747,2221
18765,-892,-1440,11772,549,-192,1988
18777,-936,-1380,10872,-280,146,1844
18789,-1032,-1976,10576,-1623,1380,1919
18801,-1988,-2240,10356,-2273,2229,2588
18813,-2396,-620,10652,-3455,1822,3294
18825,-2052,-2532,10904,-4622,2294,2650
18837,-2200,-2328,10888,-3617,2947,4009
18849,-3032,-1804,10904,-2278,1991,5011
18861,-3020,-1152,11644,-1613,-488,5758
18873,-1528,-448,12392,-514,-1508,6034
18885,-816,612,12872,-230,-343,6076
18897,-908,528,13028,-537,1161,5656
18909,-1428,304,12912,-233,1893,5477
18921,-1612,788,12904,-35,1856,5165
18933,-1672,988,13176,-648,2014,4588
18945,-1936,608,13776,-1120,2394,4056
18957,-1800,304,13800,-1480,3571,3784
18969,-2264,44,13976,-1488,4529,3678
18981,-3020,-168,13424,-1236,4183,3420
18993,-3248,-204,13476,-1142,3215,2973
19005,-3468,-240,13744,-1392,2566,2425
19017,-3692,-408,13948,-2196,2745,1931
19029,-3992,-940,13824,-2612,3354,1962
19041,-3936,-860,13624,-2987,3921,2360
19053,-4476,-1364,14028,-3031,3469,2780
19065,-4748,-1584,14736,-2083,1715,3353
19077,-4252,-1348,15704,-300,47,3965
19089,-4016,-468,17124,1092,-1697,4156
19101,-3268,-364,18208,2330,-3204,4027
19113,-2860,412,19328,3710,-4564,4042
19125,-2572,556,20616,4596,-5691,3361
19137,-1940,1544,21732,6020,-5810,3120
19149,-1492,2528,22580,4532,-4870,1962
19161,-1116,1440,22588,3182,-2335,901
19173,-1380,812,21140,3503,-406,961
19185,-1616,1416,19544,3643,-554,551
19197,-640,1432,17968,2395,-1244,-400
19209,-228,548,17260,1345,-742,-489
19221,-624,-36,16892,954,-78,275
19233,-1044,-40,16576,1109,-411,703
19245,-844,380,16792,882,-1244,1179
19257,-708,636,17172,943,-1675,1719
19269,-496,1376,17112,1146,-1807,2102
19281,-400,1720,17000,1060,-2357,2295
19293,-80,1908,17416,1025,-3068,2443
19305,-288,2276,18528,1122,-3451,2910
19317,-4,3000,19904,1126,-3176,3312
19329,948,3712,20904,1099,-1786,3137
19341,1236,4336,21132,845,702,2799
19353,1248,4792,20480,646,2614,1808
19365,1196,4552,18504,-77,3648,338
19377,1256,3204,16324,98,3978,-585
19389,960,2896,14740,446,3817,-984
19401,920,2244,13476,73,3480,-1422
19413,388,1684,12632,154,2244,-1269
19425,-320,2072,12980,315,634,-1206
19437,160,3292,14076,-661,522,-1836
19449,1192,3656,14496,-2461,2963,-2675
19461,1016,3560,13864,-4016,6047,-3295
19473,208,3496,13088,-4867,7470,-4311
19485,-172,3040,12340,-4946,7501,-5171
19497,-1148,2156,11508,-3764,6787,-5649
19509,-1688,1792,10704,-2049,5404,-5818
19521,-2052,1280,9596,-293,3722,-5625
19533,-2316,1244,9076,771,2328,-5437
19545,-1940,616,8536,1121,1867,-5064
19557,-1740,480,9280,1035,1476,-4479
19569,-2620,320,10652,-78,1084,-4384
19581,-3452,-768,11656,-866,870,-3957
19593,-3544,-1588,12368,65,1141,-2691
19605,-3292,-884,12660,970,1477,-1404
19617,-3036,-232,12676,946,1609,-943
19629,-2712,-52,12212,491,1890,-646
19641,-2240,-112,11660,67,2274,-309
19653,-2436,-44,11648,-122,2298,61
19665,-2192,316,11528,-516,2209,257
19677,-2092,204,11536,-964,2292,388
19689,-2384,160,11644,-1478,2185,524
19701,-2880,-616,12036,-2006,2011,778
19713,-3028,-1080,12808,-2091,1572,1726
19725,-3852,-1256,13688,-2088,1014,2909
19737,-3780,-1384,14096,-2160,582,3928
19749,-3692,-1132,14812,-2159,243,5135
19761,-3432,-664,15236,-2045,-363,5620
19773,-2676,-1028,16044,-2283,-1043,6559
19785,-2768,-708,17036,-2320,-1296,7393
19797,-3116,-576,18216,-2165,-1720,8138
19809,-2536,-48,19088,-2149,-1982,8536
19821,-2184,-64,19656,-1936,-1777,8745
19833,-1924,476,19652,-1924,-1635,8715
19845,-1692,40,19100,-1671,-1794,8355
19857,-1544,12,18776,-1367,-2016,8244
19869,-1908,212,18156,-1605,-2261,7813
19881,-1832,-232,17772,-2399,-2082,7356
19893,-1796,-1144,17420,-3171,-1525,7461
19905,-2080,-1416,17136,-4055,-1385,7976
19917,-2508,-1760,17340,-5061,-1521,8523
19929,-2976,-2516,17752,-5277,-2135,9479
19941,-2420,-2040,18200,-5123,-2925,10471
19953,-1492,-1584,18916,-4887,-3238,11036
19965,-692,-1580,19552,-4105,-3473,11478
19977,-480,-1888,20424,-2253,-3813,11771
19989,-32,-1500,20608,122,-4395,11720
20001,896,-1008,20032,2080,-4460,11036
20013,1648,-468,18848,3065,-3713,9623
20025,1776,-572,16948,2846,-2155,7968
20037,1208,-1536,15076,2620,-645,6801
20049,392,-2232,13280,2227,16,6147
20061,-184,-2868,12292,1890,-156,6186
20073,-652,-2124,11636,673,-685,6212
20085,-860,-3708,11644,-1302,-933,5905
20097,-1616,-3908,11792,-1067,-704,7087
20109,-2000,-3952,13104,-714,-659,8374
20121,-2256,-3304,14376,-1142,-1000,9402
20133,-1928,-3616,15212,-719,-988,10450
20145,-1032,-2768,15472,183,-677,11481
20157,-372,-1516,15660,630,-422,11834
20169,272,-672,15572,589,-52,11479
20181,848,-272,15404,534,664,10768
20193,908,76,15116,91,1825,9828
20205,100,-500,14428,-731,2730,8929
20217,-1012,-1716,14000,-1220,3065,8621
20229,-2104,-2544,13412,-1081,2665,9234
20241,-2712,-3048,13100,-300,1901,10351
20253,-2272,-2424,12840,415,1198,11619
20265,-1720,-1344,12536,943,926,12233
20277,-1424,-532,12504,1215,497,12401
20289,-1056,152,12552,1456,-284,11852
20301,-1236,464,12676,1317,-797,11126
20313,-1384,620,12744,972,-844,10534
20325,-1356,596,13252,389,-302,10080
20337,-1820,600,13300,-75,228,9451
20349,-2392,416,13616,-183,154,9107
20361,-2480,592,13688,-34,14,8720
