Time,Accel X,Accel Y,Accel Z,Gyro X,Gyro Y,Gyro Z
77913,-4916,-644,19164,953,1290,-7017
77925,-5392,-1412,18468,401,178,-5874
77937,-4932,-1732,17948,622,-395,-4048
77949,-4824,-736,17416,1982,-879,-2346
77961,-4324,1248,16712,3120,-1980,-1771
77973,-3444,2728,16056,3306,-2902,-1915
77985,-3264,3060,15920,2960,-3544,-2532
77997,-3096,2608,15852,2734,-3901,-3018
78009,-2800,2724,16152,2162,-3378,-3049
78021,-2752,2048,16332,1869,-2808,-2925
78033,-3124,2320,16768,2090,-2661,-2714
78045,-2876,3144,16724,2445,-2402,-2909
78057,-2200,3924,16032,1952,-1508,-3729
78069,-1992,4064,14868,788,-637,-4833
78081,-2128,3028,13032,730,-317,-5518
78093,-2084,2768,11768,838,-553,-5766
78105,-2012,2368,11140,458,-250,-5896
78117,-2132,2008,11088,-29,-178,-5986
78129,-3028,1404,10428,-913,-452,-6405
78141,-2972,-212,10600,-814,-717,-5300
78153,-3108,-348,11408,-61,-876,-4192
78165,-3100,376,12260,289,-1245,-3069
78177,-2536,1368,13076,689,-1060,-2396
78189,-2052,2568,13584,959,-942,-2380
78201,-2028,3268,13968,818,-695,-3014
78213,-1980,3088,13944,1294,-718,-3716
78225,-1796,3588,13592,1588,-548,-4474
78237,-1960,3648,13168,1170,-420,-5558
78249,-2116,2644,12536,267,-131,-6302
78261,-2376,1464,12308,-229,150,-6595
78273,-2532,348,12188,-538,368,-6260
78285,-3100,-48,12348,-31,-47,-5509
78297,-2532,1084,13032,-109,-73,-5131
78309,-1988,2000,13356,-1098,1092,-5166
78321,-2180,2284,13192,-1419,1453,-5589
78333,-2368,2768,13096,-1299,888,-6169
78345,-2292,2468,13128,-1308,423,-6255
78357,-2616,2016,14204,-445,-377,-6017
78369,-3128,2352,14992,748,-1702,-5607
78381,-2164,2800,16240,1951,-2324,-5152
78393,-2348,4444,18544,2085,-2825,-4689
78405,-1940,5444,20076,818,-2155,-5095
78417,-2048,5616,21516,-479,-1386,-5225
78429,-2828,4820,22232,15,-783,-5195
78441,-1648,6496,23156,191,-235,-5324
78455,-1304,6936,21748,-639,530,-6793
78467,-2208,5960,19640,-1490,919,-8172
78479,-2800,4192,17748,-2113,1225,-8671
78491,-3752,2672,16040,-1851,1160,-8425
78503,-4984,1680,14932,-1305,-142,-7466
78515,-5320,1148,14476,246,-1792,-6147
78527,-4956,1820,14488,1163,-2746,-4560
78539,-4852,2128,15236,2010,-3518,-3001
78551,-4612,3524,16600,3180,-4608,-1707
78563,-3424,5260,18084,3017,-5049,-1493
78575,-2416,6296,19432,2409,-4885,-1796
78587,-2656,6736,20348,2201,-4246,-2541
78599,-2564,6796,20600,2254,-3970,-3686
78611,-2220,6568,20072,1759,-2566,-4935
78623,-2424,5508,18348,785,-947,-5770
78635,-2936,4268,16256,281,-279,-6189
78647,-3184,3284,15032,-2,-309,-5928
78659,-3476,2912,14580,148,-323,-5346
78671,-3380,3436,13816,460,105,-4877
78683,-3284,3732,13068,576,215,-4717
78695,-3168,3920,12232,825,-121,-4913
78707,-3024,4292,11904,695,-245,-5110
78719,-3108,3904,11148,204,-136,-5219
78731,-3384,3800,11280,142,-358,-5037
78743,-3788,3952,11724,-205,-683,-4891
78755,-3544,4128,12128,-356,-601,-4744
78767,-3544,4736,12148,-856,-76,-4671
78779,-4076,4608,12176,-1405,-7,-4823
78791,-4292,4380,12276,-1401,-87,-4689
78803,-4400,4232,12420,-1253,-281,-4302
78815,-4564,4600,13088,-1335,-769,-3919
78827,-4656,4352,14356,-1374,-1180,-3604
78839,-4412,4116,15148,-793,-1267,-3114
78851,-4228,4708,15884,-304,-1107,-2697
78863,-4012,4944,16240,-323,-1110,-2911
78875,-3652,5004,16232,-311,-866,-3220
78887,-3728,4716,15896,-402,-490,-3486
78899,-3992,4288,15604,-653,-525,-3680
78911,-3756,3472,15240,-802,-613,-3592
78923,-3720,3060,14876,-622,-757,-3246
78935,-3860,3132,15248,-266,-1459,-2826
78947,-3412,3456,15656,-200,-1821,-2629
78959,-3188,3436,16416,-410,-1574,-2545
78971,-3400,3884,16216,-236,-1647,-2635
78983,-3124,4228,16176,-142,-1894,-3218
78995,-2316,4100,15432,-731,-1118,-3754
79007,-2984,3480,14760,-1263,-1204,-4161
79019,-3124,2764,14704,-1509,-1920,-4180
79031,-2664,2220,15324,-1236,-2349,-3897
79043,-2668,2312,15788,-1109,-2440,-3564
79055,-2596,2400,16460,-1208,-2691,-3489
79067,-2288,2584,16984,-1481,-2588,-3525
79079,-1880,2584,17280,-2018,-2105,-3610
79091,-1680,2732,17284,-2804,-1519,-3823
79103,-1848,1588,17296,-3271,-1104,-3805
79115,-1904,1116,17296,-2873,-892,-3416
79127,-1948,352,16912,-2161,-808,-2878
79139,-1828,768,16484,-983,-1233,-1938
79151,-1412,1532,16396,-597,-1454,-1705
79163,-796,1844,16136,-577,-1105,-1778
79175,-760,1948,16208,-643,-410,-1917
79187,-596,1556,15768,-512,62,-2242
79199,-656,1416,15900,-169,166,-2642
79211,-904,1048,15844,-78,658,-3099
79223,-1164,228,15084,281,1085,-3150
79235,-1348,404,14596,967,1082,-3244
79247,-1552,448,14324,786,1263,-3267
79259,-1784,368,13700,982,1133,-3297
79271,-1648,268,13392,756,778,-3028
79283,-1568,488,13520,686,588,-2805
79295,-1796,612,13932,404,275,-2384
79307,-1952,832,14520,866,-355,-2358
79319,-1564,1248,15212,1191,-817,-2453
79331,-1088,1776,15112,1175,-620,-2742
79343,-1068,1648,15032,897,-437,-3213
79355,-1544,1272,15152,873,-649,-3612
79367,-1620,932,15276,1247,-1231,-3695
79379,-1592,1036,15340,1585,-1386,-3752
79391,-1824,1036,15288,1420,-1258,-3868
79403,-2072,672,15224,1281,-1243,-4025
79415,-2128,304,14924,1393,-1052,-3901
79427,-2384,68,14744,1657,-944,-3451
79439,-2384,316,14616,1955,-1308,-3317
79451,-2228,764,14640,1951,-1421,-3324
79463,-2264,904,14688,1560,-1252,-3285
79475,-2340,852,15008,1386,-1250,-3352
79487,-2540,752,15140,1481,-1544,-3424
79499,-2420,772,15468,1380,-1274,-3403
79511,-2684,608,15216,1564,-1019,-3348
79523,-2836,912,14696,1591,-1321,-3505
79535,-2844,680,14856,1181,-1501,-3668
79547,-2872,788,14952,1044,-1401,-3815
79559,-2716,780,14648,731,-852,-3737
79571,-3360,996,14132,314,-663,-3768
79583,-3380,624,13932,-4,-891,-3624
79595,-3504,564,14164,186,-1067,-3308
79607,-3492,1236,14668,81,-1469,-2749
79619,-3764,328,14732,1305,-1286,-2711
79631,-3548,1272,14848,2347,-1646,-2081
79643,-3184,2780,15448,2879,-1912,-2666
79655,-2960,3036,15436,2353,-1239,-3566
79667,-3144,2252,15356,2075,-489,-4152
79679,-3404,1404,15156,2047,-220,-4266
79693,-3264,1016,14996,2327,44,-3844
79705,-3000,1464,15288,2553,109,-3512
79717,-2832,1824,15768,2428,262,-3567
79729,-2900,1592,16200,2716,-26,-3816
79741,-2684,2032,15988,2358,121,-4219
79753,-2552,1808,15784,1687,856,-4429
79765,-2600,1624,15148,853,1491,-4810
79777,-3052,1340,14496,-805,1871,-5074
79789,-3304,308,13876,-2445,1956,-4970
79801,-3204,-424,13904,-3625,1893,-4262
79813,-3328,-984,14416,-4284,1444,-3190
79825,-3568,-908,16000,-2980,152,-1662
79837,-3368,920,17744,-1421,-915,-889
79849,-2572,2436,18228,-158,-1191,-897
79861,-2244,3432,18252,1115,-904,-1321
79873,-2300,3988,17348,2010,-766,-2105
79885,-2120,4252,16184,2154,-1032,-2991
79897,-1620,3864,15032,1352,-1061,-3493
79909,-1548,2984,14956,558,-1289,-3387
79921,-1920,3192,16244,176,-1545,-3101
79933,-1744,3260,17424,311,-1329,-2688
79945,-1664,4208,17420,977,-625,-2905
79957,-1160,5692,16856,-52,322,-3701
79969,-780,5444,15612,-1352,1700,-4928
79981,-1556,4448,13696,-1769,1955,-5385
79993,-2096,3892,12816,-1747,1122,-5557
80005,-1904,3408,12756,-1429,434,-5189
80017,-2336,3144,12940,-898,-99,-4547
80029,-2448,3360,13452,-2,-999,-3974
80041,-2124,4136,14660,650,-1818,-3524
80053,-2144,4624,15772,388,-1856,-3493
80065,-1840,4516,16228,-66,-1673,-3559
80077,-1712,4140,16636,-34,-1187,-3440
80089,-1948,4012,16912,344,-1315,-3145
80101,-1612,3980,17140,1129,-1650,-3087
80113,-1172,4220,16972,1322,-1278,-3109
80125,-1204,4220,16152,1107,-623,-3422
80137,-1272,3980,14868,795,-412,-3790
80149,-1548,3292,13620,166,-227,-4002
80161,-1664,2364,12792,91,-284,-3716
80173,-1908,2072,12212,208,-727,-3032
80185,-2256,2076,12788,594,-1578,-2336
80197,-2164,2804,13332,976,-2236,-1930
80209,-1928,3444,13844,1088,-2298,-1967
80221,-1708,4032,14388,668,-1890,-2384
80233,-1812,4024,14528,-85,-1267,-2906
80245,-2292,3472,14468,-351,-1254,-3242
80257,-2376,3328,14744,-447,-1297,-3384
80269,-2572,3024,14652,-885,-1091,-3310
80281,-2472,2412,14744,-1240,-608,-3087
80293,-2820,2168,14724,-1461,-462,-2642
80305,-2816,2028,14872,-989,-761,-1975
80317,-2676,2360,15436,-676,-1159,-1554
80329,-2564,2368,15948,-338,-1287,-1033
80341,-2564,2516,16632,331,-1607,-549
80353,-2008,3184,16872,722,-1326,-379
80365,-2048,3652,16476,430,-772,-539
80377,-1984,3600,16168,-172,-372,-955
80389,-2424,2888,16052,-1105,-184,-1212
80401,-2528,1684,15760,-1259,-137,-931
80413,-2840,1632,16000,-970,-431,-227
80425,-2404,1972,16324,-1408,-547,128
80437,-2264,1964,16604,-2040,35,254
80449,-2504,1576,16528,-2514,301,488
80461,-2392,1068,16704,-2592,126,873
80473,-2384,296,16512,-1985,-423,1488
80485,-2088,304,16696,-933,-1459,2344
80497,-1568,732,16892,-82,-2117,2793
80509,-1224,1112,16996,39,-2445,3012
80521,-904,816,16920,261,-2547,3233
80533,-616,892,16700,561,-2627,3379
80545,-220,1216,16648,35,-2239,3309
80557,-184,932,16184,-385,-1540,3333
80569,-296,1076,15820,-529,-1386,3215
80581,-72,1336,15628,-928,-1149,2922
80593,60,1488,15612,-1568,-534,2593
80605,-256,1200,15752,-1907,-21,2124
80617,-740,824,15680,-1682,107,1760
80629,-1236,708,15396,-1260,330,1411
80641,-1256,348,14808,-1337,954,1157
80653,-1560,32,14244,-1548,1573,1010
80665,-2128,-312,13792,-1975,1400,1228
80677,-2196,-848,14148,-2105,1025,1687
80689,-2052,-900,14904,-2260,1004,2366
80701,-2196,-1008,15580,-1997,775,3201
80713,-1972,-520,16372,-1348,389,3891
80725,-1236,292,17264,-655,354,4216
80737,-728,1372,17692,-375,586,3773
80749,-580,1556,17656,-566,972,3139
80761,-580,1088,17272,-361,1168,2619
80773,-900,664,16680,-115,1084,2250
80785,-848,680,15936,-516,1456,2074
80797,-1180,436,15012,-929,1919,2002
80809,-1580,336,14036,-1053,1819,1899
80821,-1892,20,13444,-815,1288,2098
80833,-1956,64,13188,24,555,2316
80845,-1716,840,13224,113,433,2385
80857,-1588,1032,13232,-36,745,2318
80869,-1620,1516,13416,-228,863,2090
80881,-2064,1504,13848,-468,745,1676
80893,-2072,1420,14008,-235,803,1228
80905,-1980,1560,14068,41,579,922
80917,-1968,1492,14024,15,502,409
80929,-2236,864,14256,133,551,191
80941,-2216,800,14312,197,576,271
80955,-2600,780,14692,364,294,161
80967,-2092,1052,14376,468,539,39
80979,-1924,1532,14220,452,1338,-291
80991,-2196,1672,13336,332,1628,-1014
81003,-2296,1204,12268,67,1684,-1700
81015,-2500,800,11552,-25,1503,-2082
81027,-2836,280,11092,-173,1524,-2094
81039,-3216,52,10948,-136,1285,-1859
81051,-3488,-116,11376,42,957,-1440
81063,-3516,260,11780,367,467,-812
81075,-3556,644,13080,510,198,-380
81087,-3308,1156,14288,746,288,-159
81099,-3104,1760,15128,1250,650,21
81111,-3264,2456,15576,2109,370,-289
81123,-2896,3092,15348,2514,468,-1081
81135,-2684,2860,15076,2345,1219,-1735
81147,-2800,2088,14272,2217,1527,-2268
81159,-3120,1236,14068,2246,1232,-2326
81171,-3324,716,14268,2534,988,-2056
81183,-3544,904,14752,2992,1146,-1624
81195,-3260,1332,14532,2872,1639,-1604
81207,-3652,1516,14020,2671,1729,-1805
81219,-4024,1148,13148,2899,1101,-2189
81231,-3960,1224,12708,2593,1138,-2180
81243,-3856,600,12352,1968,1103,-2111
81255,-4032,60,12824,1668,1044,-1561
81267,-4176,244,13784,2165,634,-906
81279,-3856,1456,14428,2607,410,-768
81291,-3380,2544,14912,2204,852,-1207
81303,-3504,2612,14472,1732,1460,-2031
81315,-3760,2396,13820,1561,1115,-2728
81327,-4220,1404,13804,1422,419,-2691
81339,-3972,1116,14020,1647,-281,-2380
81351,-3748,1296,14448,939,-541,-1713
81363,-3440,1360,15684,-141,-616,-1035
81375,-3244,1320,17104,-353,-968,-13
81387,-3044,2320,18264,-59,-1813,698
81399,-2780,3268,19592,502,-2926,981
81411,-1860,4228,20852,978,-2631,782
81423,-2004,5060,20876,844,-1750,56
81435,-1980,4908,20084,550,-778,-949
81447,-2532,4540,18320,340,-211,-1441
81459,-2596,4268,16280,-503,-550,-1631
81471,-2492,3492,15712,-1666,-912,-1377
81483,-2852,2768,15988,-2087,-1380,-530
81495,-2836,2588,17432,-1614,-2094,558
81507,-2320,3052,18364,-632,-2399,1560
81519,-1964,4304,18844,-257,-2689,1985
81531,-1256,4520,18976,348,-2962,1738
81543,-1040,5120,19096,977,-2703,1120
81555,-824,4884,18228,1712,-1721,298
81567,-1000,5436,16220,187,-866,-676
81579,-1404,3824,14488,-1380,-506,-1739
81591,-1696,2112,13180,-2091,-217,-1670
81603,-1968,1244,12468,-2531,-164,-1042
81615,-2376,412,12572,-2407,-661,61
81627,-2724,620,13204,-1244,-1350,1259
81639,-2300,2032,13516,-686,-1260,2044
81651,-1816,3172,13452,-645,-754,2161
81663,-1776,3940,12956,-701,-539,1643
81675,-1740,4172,12184,-917,-387,987
81687,-1832,3708,11908,-1277,-332,506
81699,-1840,3328,11536,-1308,-244,451
81711,-1920,2780,11840,-1324,-204,662
81723,-2060,3016,12208,-1523,-225,1048
81735,-1780,3200,13192,-1583,109,1112
81747,-1608,3796,13720,-1766,959,1019
81759,-1752,3596,13540,-2064,1502,509
81771,-2216,2740,13132,-1639,1538,134
81783,-2296,1900,12236,-1133,1666,168
81795,-2532,1472,11288,-920,1834,518
81807,-2616,1412,10360,-989,1944,984
81819,-2792,1288,9660,-1569,1851,1381
81831,-2912,976,9656,-2115,1322,2188
81843,-3176,1044,10328,-1896,555,3196
81855,-3060,1508,11560,-958,-468,4081
81867,-2512,2576,12772,-306,-827,4778
81879,-2260,3760,13828,-375,-709,4761
81891,-1948,4004,14896,-919,-432,4320
81903,-2380,3896,15708,-878,-173,4009
81915,-2680,3888,16560,-300,-97,3360
81927,-2320,4240,16648,-738,1024,2632
81939,-3100,3796,15480,-1847,1877,1805
81951,-3500,2136,14716,-2556,1450,1608
81963,-3528,1048,15340,-2147,600,2551
81975,-3340,1652,17040,-1461,179,3597
81987,-2668,2472,18908,-1271,265,4185
81999,-2404,3756,20164,-1020,549,4179
82011,-2256,4904,21100,-1116,806,3290
82023,-2216,5224,21496,-995,1562,1810
82035,-2604,4664,21092,-924,2245,360
82047,-3152,3012,20532,-588,2295,-834
82059,-3488,1176,19988,-86,2026,-1109
82071,-3656,-88,19616,368,2038,-475
82083,-3824,-348,19444,772,1643,221
82095,-3816,-16,19044,530,1435,559
82107,-3720,-308,18496,102,1266,984
82119,-3420,-88,18056,116,882,1489
82131,-3416,320,17516,475,114,1811
82143,-3224,628,17184,787,-812,2026
82155,-2788,1220,17044,1058,-1429,2010
82167,-2564,1704,17324,959,-1444,1759
82179,-2740,2168,17464,1054,-1292,1270
82191,-2840,2556,16788,847,-871,248
82203,-2860,2500,15028,15,-254,-724
82215,-3128,1332,13368,-666,3,-1204
82229,-3320,340,11800,-359,-400,-896
82241,-3116,308,11520,43,-1110,-272
82253,-2904,552,11668,220,-1729,107
82265,-2636,1252,12540,372,-1846,291
82277,-2484,1888,13552,405,-1385,1
82289,-2332,2188,13628,68,-341,-661
82301,-2396,2100,12788,-174,613,-1266
82313,-2376,2012,12036,-191,955,-1901
82325,-2540,1548,11040,-880,1623,-2566
82337,-3004,736,9888,-1551,2257,-2643
82349,-3540,-168,9728,-1458,2275,-2192
82361,-3568,-64,9464,-1430,1731,-1291
82373,-3280,592,10772,-1668,683,-380
82385,-3372,832,12636,-381,140,-428
82397,-2804,1804,14020,-32,1057,-170
82409,-2976,2408,14780,-250,1842,-885
82421,-3384,1416,14232,-529,2198,-1388
82433,-3400,452,13868,557,1779,-1003
82445,-3536,720,14032,1496,940,-684
82457,-3032,660,14904,1984,640,-329
82469,-2856,1288,15324,2509,1226,91
82481,-2900,2448,14872,2539,1681,-93
82493,-2676,2756,13844,1973,1931,-867
82505,-2872,2604,13208,1266,1553,-1178
82517,-2860,1788,13696,793,998,-1118
82529,-2908,1136,14480,1093,320,-170
82541,-2948,1512,15720,1803,-463,1018
82553,-2176,3248,17052,1987,-1180,1766
82565,-1732,4852,18192,1309,-1390,1629
82577,-1440,6052,19508,680,-1060,774
82589,-1096,6596,18548,228,400,-497
82601,-1640,6856,16204,-1014,1182,-1908
82613,-2140,5960,13796,-2982,587,-2867
82625,-2816,3992,13328,-4063,-1093,-2870
82637,-3568,2444,14580,-3955,-3045,-1844
82649,-3492,1536,17044,-3196,-4495,-39
82661,-2984,1496,20288,-1743,-5775,2153
82673,-3120,3252,23156,-79,-7118,3596
82685,-2388,4852,25172,1976,-7551,4179
82697,-1680,6692,26240,2877,-5436,3581
82709,-1464,7572,24680,2712,-3047,1725
82721,-1688,6676,21428,1792,-1284,-253
82733,-2252,5084,18624,511,-306,-1414
82745,-2476,3340,16424,-706,864,-1836
82757,-2836,1852,14288,-1742,1791,-1239
82769,-3496,796,13060,-1546,1040,-391
82781,-3768,1104,12492,-879,65,782
82793,-3296,1796,12336,-566,-415,1367
82805,-2980,2628,12216,-207,-622,1642
82817,-2992,3460,12524,-284,-885,1388
82829,-2840,3892,12524,-543,-861,884
82841,-2704,4040,12732,-1150,-511,453
82853,-2580,3756,13472,-1908,-94,141
82865,-2824,3428,13860,-1958,65,228
82877,-2908,3632,14384,-1934,226,317
82889,-2664,4244,14912,-2301,745,219
82901,-2508,4396,15112,-2900,1732,22
82913,-2540,4208,14868,-3005,2472,-222
82925,-2948,4024,14444,-2230,2528,-425
82937,-2864,3784,13536,-1295,2566,-473
82949,-2656,3592,12336,-945,2730,-436
82961,-2472,3208,11288,-827,2741,-453
82973,-2524,3048,10380,-1308,2770,-186
82985,-2568,2752,10292,-1540,2420,30
82997,-2648,2544,10828,-1606,1960,59
83009,-2996,2092,11356,-1695,2270,291
83021,-3256,1944,11288,-1695,2616,716
83033,-3364,2056,10568,-1892,2785,1112
83045,-3216,2128,9988,-2352,2497,1510
83057,-3016,2400,10208,-2678,1822,2078
83069,-3104,2076,10972,-2380,1237,2454
83081,-2780,2364,12200,-1086,379,3129
83093,-2504,3392,13444,-530,105,2922
83105,-2544,3812,13884,-599,135,2245
83117,-2124,4020,13880,-1655,500,1063
83129,-2900,2748,13848,-2865,284,326
83141,-3404,1028,13996,-3453,-445,74
83153,-3252,-384,14772,-3123,-875,1288
83165,-3428,-400,16412,-2470,-1291,2808
83177,-3096,624,18152,-1600,-1418,3813
83189,-2484,2620,19228,-1280,-1191,4187
83201,-2364,3652,20400,-1265,-708,3164
83213,-2424,3724,21088,-1240,75,1861
83225,-3012,3000,21348,-953,845,707
83237,-3716,1500,20812,-478,1244,37
83249,-4540,672,19924,430,678,-2
83261,-4712,656,18912,334,328,27
83273,-4316,-176,18520,-799,215,615
83285,-4452,-1220,18920,-1228,-752,1696
83297,-4440,-1492,19896,-248,-2142,3267
83309,-3544,104,20488,1857,-3368,4521
83321,-2436,2708,20600,2801,-4123,4294
83333,-1720,3924,20180,2831,-4388,2824
83345,-1620,3796,19352,2787,-4154,1052
83357,-2088,3340,17680,1993,-3766,-672
83369,-2168,2244,16132,766,-2669,-1817
83381,-2652,1100,14312,-16,-2120,-2323
83393,-2896,504,12876,-676,-1817,-2294
83405,-2748,68,12340,-717,-2190,-1970
83417,-2944,720,12568,-668,-2680,-1732
83429,-2428,1072,12964,-998,-2497,-1841
83441,-2384,1472,13072,-1314,-1651,-1965
83453,-2768,1616,12928,-1140,-1333,-2278
83465,-2628,1760,12520,-817,-1478,-2807
83477,-2268,2220,11992,-1288,-754,-3396
83491,-2772,1276,11248,-2154,-68,-3630
83503,-3256,136,10736,-1472,-858,-3273
83515,-3108,92,11140,-1002,-1747,-2519
83527,-2644,148,12524,-843,-1792,-1580
83539,-2548,628,14260,-676,-1183,-717
83551,-2000,1708,15608,-199,-730,-448
83563,-1716,2924,16520,114,205,-893
83575,-2060,3264,16668,351,1337,-2110
83587,-2204,2560,15676,877,2036,-3229
83599,-2448,1848,13900,1105,2318,-4201
83611,-2644,180,12744,1041,2324,-4509
83623,-3200,-1260,12584,1179,1911,-4054
83635,-3288,-1736,12724,1107,1987,-3038
83647,-3584,-1852,12660,570,2398,-1748
83659,-3476,-1444,12344,419,2333,-583
83671,-3072,-324,12516,677,1827,174
83683,-2572,944,12992,671,1412,120
83695,-2312,1432,13120,494,1280,-127
83707,-2208,1072,13272,910,755,-320
83719,-2292,1260,14000,1681,26,-291
83731,-1748,1808,14608,1490,-220,-386
83743,-1532,1844,15536,843,-94,-558
83755,-1736,1884,16512,316,-92,-695
83767,-2184,1724,17376,623,-345,-789
83779,-1976,2472,17884,993,-217,-1004
83791,-2000,2748,17768,774,372,-1390
83803,-2620,2304,17092,570,269,-1893
83815,-2848,1828,16904,778,-416,-1765
83827,-2756,1872,17244,954,-930,-1531
83839,-2568,2136,18096,1265,-830,-1249
83851,-2752,2948,18300,1446,-477,-1324
83863,-2496,3376,17960,1085,-173,-1738
83875,-2408,3296,17520,779,194,-2220
83887,-2832,2564,16576,376,197,-2450
83899,-3444,1632,15948,556,-257,-2051
83911,-3424,1616,15068,812,-731,-1405
83923,-3292,2120,14112,337,-1528,-724
83935,-3040,2028,14256,-144,-2336,251
83947,-2880,2444,15532,32,-3421,1331
83959,-2164,3556,17268,84,-4157,2091
83971,-1448,4356,19244,-16,-4578,2253
83983,-1276,4548,20952,498,-4706,2132
83995,-1364,5104,21840,1860,-4783,1463
84007,-996,6008,22492,1951,-3651,76
84019,-1272,5296,21476,848,-1119,-1454
84031,-1892,3384,18376,-416,696,-2488
84043,-2652,1684,15912,-1234,825,-2506
84055,-2648,320,14684,-1629,690,-1527
84067,-3052,104,13540,-1417,309,-169
84079,-2968,276,13312,-1175,-470,1003
84091,-2744,1144,13712,-782,-1239,2000
84103,-2540,2112,14792,-299,-1317,2369
84115,-2008,3196,15012,-427,-512,2182
84127,-1988,3376,14548,-650,220,1731
84139,-2180,3320,13516,-800,319,1022
84151,-2112,2780,12752,-1110,254,640
84163,-1988,2528,12164,-1228,575,637
84175,-1884,2284,11344,-1746,1025,828
84187,-2356,2204,10888,-2386,932,1274
84199,-2080,1876,11188,-2272,574,1744
84211,-1948,2476,11704,-2170,540,2427
84223,-1860,3116,12312,-1793,403,2671
84235,-1676,3984,12704,-1563,657,2650
84247,-1600,4540,12732,-1650,861,2329
84259,-1584,4644,12368,-1790,1112,1789
84271,-1832,4440,12300,-1954,1125,1349
84283,-1716,4128,12056,-1810,997,1056
84295,-1896,3920,12136,-1248,550,985
84307,-1876,4124,11836,-1132,416,680
84319,-1768,3884,11504,-1474,623,307
84331,-1728,3208,10988,-1523,1027,224
84343,-2204,2800,11060,-1407,602,115
84355,-2592,2372,11696,-934,8,244
84367,-2412,2500,12088,-765,501,521
84379,-2764,2836,12136,-865,810,492
84391,-3020,2360,12496,-1209,521,399
84403,-3064,1832,13144,-924,136,1066
84415,-2740,2372,14588,-779,166,1583
84427,-2580,2964,16152,-1380,347,1957
84439,-3012,2856,17816,-1674,650,1855
84451,-3192,2412,18536,-1607,853,2212
84463,-2912,2160,19308,-814,658,2882
84475,-2064,3040,20440,-18,388,3262
84487,-1800,3772,21236,470,512,2946
84499,-2080,4424,21540,545,861,2081
84511,-1760,4404,21264,778,1733,969
84523,-1764,4012,20172,471,2368,-268
84535,-2320,2548,19236,129,2308,-1187
84547,-3096,1300,18584,301,1902,-1439
84559,-3132,692,17752,-127,1587,-958
84571,-3276,148,17808,-606,1093,23
84583,-2456,224,18508,-1086,166,1061
84595,-2492,372,20256,-594,-1087,2245
84607,-2156,2072,21784,953,-2290,2914
84619,-1084,4292,22288,2513,-2567,2330
84631,-468,6124,21356,3204,-2324,346
84643,-592,6012,19788,2927,-1654,-2411
84655,-1192,5032,17552,1352,-1127,-4911
84667,-2168,2468,15612,-230,-724,-6441
84679,-2876,44,14372,-304,-490,-6213
84691,-3128,-544,13048,-687,-652,-5314
84703,-3396,-1060,13000,-1055,-1544,-4400
84715,-3596,-948,14016,-787,-1861,-3392
84727,-3460,-300,14792,-372,-1406,-2314
84739,-3036,708,15156,417,-1114,-1905
84751,-2776,1820,14932,757,-1204,-2192
84765,-2424,2056,14296,936,-1055,-2817
84777,-2228,2324,13260,487,-139,-3189
84789,-2612,1524,12608,90,-244,-3467
84801,-2556,720,12100,-44,-253,-3294
84813,-2596,412,12136,-255,-171,-2728
84825,-2532,432,12688,-474,-222,-2249
84837,-2504,348,13532,-406,-246,-1720
84849,-2448,480,14128,-166,-34,-1169
84861,-2620,740,14692,802,-406,-822
84873,-1864,1680,14708,1347,-294,-990
84885,-1492,2024,14056,988,644,-1417
84897,-1900,1688,13204,716,798,-1887
84909,-2396,1400,12940,1028,-83,-2268
84921,-2076,1548,12628,925,-246,-2517
84933,-2096,1212,12312,317,81,-2740
84945,-2352,704,11896,-105,-30,-3026
84957,-2520,-188,11892,-174,-567,-2731
84969,-2416,-64,12444,61,-702,-2193
84981,-2468,748,13172,23,-855,-2017
84993,-2492,920,13880,-30,-994,-2201
85005,-2420,1264,14128,105,-838,-2275
85017,-2552,1316,13984,184,-888,-2445
85029,-2604,1412,13944,-127,-1101,-2769
85041,-2324,984,13872,-171,-1021,-2763
85053,-2216,940,13904,-284,-546,-2552
85065,-2336,876,14292,-137,-561,-2391
85077,-2156,1256,14336,338,-380,-2194
85089,-2096,1972,13924,646,70,-2285
85101,-2208,2244,13472,283,223,-2888
85113,-2312,1836,12988,121,274,-3200
85125,-2680,1468,12496,310,183,-3035
85137,-2864,1720,12712,818,-290,-2750
85149,-2840,2508,13976,344,-670,-2801
85161,-2664,2660,15104,114,-102,-2745
85173,-3324,2928,15624,719,-334,-2750
85185,-2960,3304,16148,1071,-1105,-2849
85197,-2884,3556,17352,1284,-1319,-2793
85209,-2592,3792,18180,1399,-1331,-2830
85221,-2408,3976,18876,1745,-1085,-2878
85233,-2140,4408,18892,2079,-852,-3312
85245,-2148,4748,18348,1483,-577,-3921
85257,-2576,3904,17672,821,-583,-4448
85269,-2736,3288,16920,364,-812,-4368
85281,-3248,2760,16064,-351,-1125,-3710
85293,-3372,2516,16092,-787,-1761,-2445
85305,-3064,3444,17264,-1081,-2579,-1190
85317,-2056,3792,19376,-1896,-2923,-162
85329,-1580,4064,21396,-1355,-3811,841
85341,-1776,5236,23632,795,-5351,1473
85353,-708,7368,25196,2850,-5025,802
85365,152,8744,24760,3334,-2622,-1054
85377,116,9068,21636,2440,325,-3747
85389,-796,7208,18012,531,1672,-6262
85401,-1644,3812,15008,-79,2154,-7662
85413,-2384,1568,12804,-123,2560,-7300
85425,-2828,660,10696,-765,1936,-6134
