Time,Accel X,Accel Y,Accel Z,Gyro X,Gyro Y,Gyro Z
72791,-3044,2824,16540,-1338,2000,-2932
72803,-3096,3496,16232,292,774,-3144
72815,-2880,3636,16124,1907,-1091,-3515
72827,-2444,3916,15768,3197,-1998,-3680
72839,-2096,3964,15508,3587,-1953,-3770
72851,-2120,3604,15808,3630,-2155,-3922
72863,-2200,3600,16388,3477,-2714,-4135
72875,-1652,3640,16840,3185,-2000,-4228
72887,-1392,4048,16492,2984,-762,-4559
72899,-1384,4192,15452,2650,-462,-5268
72911,-1372,4404,14528,1995,-589,-6207
72923,-1416,3692,13448,1148,-76,-6894
72935,-2356,2992,12652,899,129,-6827
72947,-2640,2808,12352,408,-479,-6387
72959,-2976,2472,12452,134,-1217,-5748
72971,-2556,2980,13164,76,-749,-4812
72983,-2852,3608,13816,-300,-464,-3795
72995,-2580,4008,14396,-646,-806,-3609
73007,-2288,4400,15136,-566,-630,-3169
73019,-2044,4508,15276,-295,-618,-2776
73031,-1596,4480,15540,8,-1039,-2633
73043,-1620,4584,15864,320,-1725,-2494
73055,-1496,4408,16856,711,-2086,-2367
73067,-1380,4512,16812,1388,-1907,-2113
73079,-948,5136,15588,1504,-1478,-2452
73091,-884,5260,14600,570,-1151,-2858
73103,-1068,4644,14508,-188,-993,-2958
73115,-1444,3836,14648,-372,-845,-2942
73127,-1956,3376,14324,348,-926,-2529
73139,-1640,3888,13792,825,-1183,-2050
73151,-1204,4832,13296,701,-869,-2182
73163,-1268,4980,12980,140,-761,-2799
73175,-1584,4764,12944,-262,-829,-3172
73187,-1932,4244,12808,-276,-986,-3361
73199,-2184,4028,13084,-114,-1353,-3261
73211,-2292,3808,13352,-208,-1351,-3381
73223,-2528,3384,13396,-387,-1232,-3173
73235,-2536,3520,13992,-1099,-841,-2700
73247,-2784,3072,14612,-1673,-680,-2374
73259,-2980,2656,15484,-1624,-712,-1965
73271,-2936,2552,15780,-1061,-627,-1167
73283,-2660,3072,15828,-458,-499,-439
73295,-2220,3736,15752,-518,-505,-219
73307,-2264,3636,15816,-567,-401,-291
73319,-2188,3696,15380,-690,-270,-142
73331,-2320,3452,15200,-1119,-163,67
73343,-2532,3080,15472,-1773,-133,309
73355,-2476,2772,16200,-1855,-62,671
73367,-2416,3004,16560,-1890,41,1074
73379,-2396,3040,16828,-2067,52,1244
73391,-2504,2724,16568,-2157,-115,1358
73403,-2372,2592,16720,-2037,-154,1800
73415,-2444,2584,16264,-1978,-483,2136
73427,-2076,2484,16048,-2003,-843,2269
73439,-1952,2416,15700,-1936,-908,2604
73451,-2112,2436,15960,-2024,-1264,2675
73463,-2212,2028,15508,-1585,-1325,2844
73475,-2304,2316,15288,-817,-2178,3479
73487,-1792,3004,15772,-409,-3059,3553
73499,-1444,3140,16304,-723,-2952,3175
73511,-1460,2780,16508,-710,-2791,2631
73523,-1624,2436,16396,-410,-2227,2443
73535,-1392,2084,16268,-92,-945,2341
73547,-1484,1972,15348,110,-142,1974
73559,-1420,2028,14472,85,134,1433
73571,-1640,1164,13844,-381,128,957
73583,-2164,336,13876,-159,-275,1389
73595,-2284,76,14672,859,-1154,2568
73607,-1696,824,15360,1794,-1579,3241
73619,-632,2156,16280,1501,-632,3645
73631,-364,3320,17180,63,488,3326
73643,-228,2920,17908,-1237,1275,2593
73655,-540,2536,19168,-1292,1732,2459
73667,-424,2496,19728,-491,1577,2471
73679,104,3540,19880,826,1637,1922
73691,760,4244,18748,1047,2747,423
73703,292,3668,16192,359,3479,-1355
73715,-592,1964,14400,-445,3231,-2630
73727,-1356,340,13372,-551,3128,-2781
73739,-2372,-700,12308,-264,3016,-2233
73751,-2816,-1144,11428,164,1971,-1052
73763,-2824,-832,11348,317,1101,499
73775,-2712,-380,11904,393,391,1612
73787,-2372,372,12492,932,95,2422
73799,-1772,1908,12856,1258,-234,2803
73811,-1392,2956,13396,1120,-474,2449
73823,-1396,3036,13856,1297,-962,1749
73835,-1416,3248,14304,1409,-1404,1093
73847,-1456,2948,14300,1632,-1375,616
73859,-1688,3076,14732,1484,-1409,193
73871,-1692,2900,14924,1215,-1228,-266
73883,-1668,3060,15380,698,-711,-636
73895,-1772,3020,15136,138,-50,-1119
73907,-1864,2980,14816,-211,571,-1631
73919,-2036,2512,14044,-3,610,-2129
73931,-2332,2060,13348,415,545,-2335
73943,-2608,1828,12624,952,350,-2555
73955,-2656,1416,11820,1084,315,-2501
73967,-2768,1512,11148,1005,390,-2395
73979,-2648,1404,10784,578,659,-1972
73991,-2956,1512,11236,146,640,-1529
74003,-3080,1756,12232,295,160,-1512
74015,-2880,2196,12780,580,183,-1406
74027,-2740,2604,12900,812,563,-1630
74039,-3000,2620,12892,566,588,-1936
74051,-3284,1928,12744,658,760,-2014
74063,-3476,1788,12204,710,997,-1630
74075,-3616,1620,12056,822,678,-1105
74087,-3396,1752,13056,333,647,-476
74099,-3368,1324,14284,369,813,204
74111,-3396,1632,15792,1040,577,1114
74123,-2912,2420,16356,2160,390,1454
74135,-2344,3600,16224,2595,302,1339
74147,-2264,3876,16268,2874,242,502
74159,-2252,3892,15632,2987,82,-165
74171,-2184,3760,14400,2616,529,-880
74183,-2684,3000,13456,1398,536,-1526
74195,-3120,1656,13028,644,725,-1657
74207,-3784,792,12920,427,761,-808
74219,-4120,696,13632,760,45,15
74231,-3936,1088,14224,1101,-466,530
74243,-3444,1876,15136,1287,-342,1118
74255,-3068,2744,15600,1121,-101,1221
74267,-3172,3220,16144,768,-174,985
74279,-3120,3328,17000,862,-155,715
74291,-2964,3844,16596,1105,-101,358
74303,-2672,4564,15624,706,89,-168
74315,-2664,4576,14824,-207,50,-468
74327,-2848,4228,14672,-682,-297,-345
74339,-2656,4088,15240,-957,-625,3
74351,-2648,4052,16228,-764,-781,987
74363,-2012,4620,16956,-794,-1490,1471
74375,-1284,5360,18220,-1052,-1571,1792
74387,-1020,6112,19432,-909,-1394,922
74399,-684,6304,19100,-458,-603,-148
74411,-804,6808,17508,-10,-26,-1677
74423,-1360,6584,14360,-823,-34,-3339
74435,-2524,5500,11912,-2131,-524,-4232
74447,-3524,4048,10928,-3060,-887,-3773
74459,-3804,3592,10836,-3807,-1162,-2240
74471,-3648,3540,12336,-4636,-1708,-850
74483,-3060,2996,15276,-4612,-1790,957
74495,-3292,3916,18496,-3079,-2886,2664
74507,-1916,6216,20504,-1698,-3435,2918
74519,-848,7884,20620,-564,-2594,895
74531,-1140,7812,18012,41,-1587,-1662
74543,-1860,6008,13672,-284,-2031,-3868
74555,-2568,3288,11388,-1030,-2052,-5047
74567,-2956,380,9036,-2012,-1607,-3728
74579,-3548,-1968,9236,-2700,-3175,-11
74591,-3992,-808,14096,-2097,-6503,3368
74603,-1744,724,17788,-1885,-5673,5702
74615,-704,2900,19340,-806,-2777,7310
74627,-436,5412,19496,-305,-2111,6559
74639,40,6280,18584,304,-2166,4487
74651,752,7028,17080,1144,-1415,2902
74663,164,6608,14740,8,-740,639
74675,-540,4896,12916,-326,-609,-671
74687,-968,3560,11928,-835,-263,-881
74699,-1720,3036,11596,-1433,160,-323
74711,-1700,3112,11560,-2382,526,-197
74723,-1548,2908,11532,-3649,1499,-85
74735,-2092,2596,11668,-4210,1713,31
74747,-2404,2308,12064,-4176,954,462
74759,-2076,2456,12376,-3621,725,678
74771,-2136,2596,11588,-3474,590,498
74783,-2008,2516,10228,-4133,1310,317
74795,-2432,1156,10064,-5180,1930,1794
74807,-2988,1032,11508,-3964,1116,2529
74819,-2408,1524,13084,-2519,-172,3646
74831,-1156,3756,14912,-1535,95,4127
74843,-448,5416,15216,-1963,878,3277
74855,-340,5704,16004,-3030,1732,2473
74867,-720,4976,15544,-2799,2261,1764
74879,-956,4300,14912,-2199,1931,2129
74891,-960,4308,15156,-1064,259,2268
74903,-600,4044,16076,-341,-149,2350
74915,-980,4456,15896,38,414,2126
74927,-1024,4516,15124,-793,826,1729
74939,-1220,3784,15560,-1874,1277,1347
74951,-1912,2332,15984,-2280,1117,1487
74963,-1832,1652,17384,-1488,-253,2256
74975,-1428,2484,18456,-2479,-1219,2352
74987,20,1348,20152,-874,219,2951
74999,-1256,3272,19644,743,1355,2460
75011,-820,3976,18192,1114,1354,1478
75023,-676,4280,16044,698,1593,155
75035,-936,3512,15624,-377,1529,-1158
75047,-1640,2084,16416,-1466,1093,-2200
75059,-2540,760,17964,-1858,789,-2530
75071,-2648,-68,18704,-1769,1358,-2382
75083,-2760,-500,18540,-2570,1445,-2566
75095,-2808,-1848,17552,-3920,1014,-2134
75107,-2964,-2960,17164,-2559,911,-711
75119,-3548,-2348,16872,-1794,-323,805
75131,-2804,-2080,16748,-797,-1862,2459
75143,-2312,-1412,17180,959,-3535,3640
75155,-1684,-136,18216,2605,-5022,4267
75167,-1012,1056,18864,3190,-5303,4289
75179,-780,1792,18884,3209,-5068,3961
75191,-944,1952,18592,2948,-5075,3337
75203,-932,2224,17696,2541,-4954,2786
75215,-200,2876,16712,1468,-3641,2693
75227,-256,3396,16288,-406,-1901,2379
75239,-1064,2600,15524,-1216,-1734,2069
75251,-1092,3012,15568,-366,-2345,2034
75263,-760,4004,15596,613,-1941,1498
75275,-980,4564,15040,845,-1581,287
75287,-1208,4492,14408,842,-1312,-1103
75299,-1576,4132,13504,397,-863,-2393
75311,-2276,3200,12904,-539,-341,-3264
75323,-3032,1600,12924,-1171,196,-3002
75335,-3736,380,13420,-591,-164,-2024
75347,-3232,376,14064,-63,31,-1100
75359,-2820,964,14796,606,669,33
75371,-2240,2460,15420,955,896,58
75383,-1320,3080,15268,719,1790,-209
75395,-1580,3012,15392,1190,1544,-906
75407,-1284,3004,14880,1537,1374,-1903
75419,-1092,2812,14180,1169,2031,-2481
75431,-1520,1820,13608,562,2456,-2931
75443,-1680,1112,12588,70,2399,-2778
75455,-1240,-164,12268,-1019,1951,-2591
75467,-1272,-464,12484,-261,2723,-1604
75479,-1828,88,12560,-106,2856,-1378
75491,-1272,484,12384,-64,2786,-1035
75503,-952,936,12324,-28,2805,-1207
75515,-832,1128,12776,188,2186,-1520
75527,-696,1364,13128,532,1812,-1899
75539,-956,1172,13252,838,1485,-2048
75551,-1276,1244,14012,1089,845,-2004
75563,-1260,1032,14704,848,564,-2186
75575,-2152,1364,14456,-484,1234,-1896
75587,-2324,-24,14808,-242,1388,-1101
75599,-2320,1380,14284,-251,972,-1213
75611,-1736,1832,14172,-1620,1904,-1099
75623,-2744,2948,14480,-3986,2203,-1346
75635,-2072,972,15032,-5546,2068,-1330
75647,-2240,412,16424,-5452,2202,-87
75659,-1920,400,18292,-4417,2405,957
75671,-1420,1328,18944,-2218,2606,2113
75683,-832,3000,19088,-554,1393,2169
75695,-260,3976,19264,481,495,1072
75707,-604,3316,18372,1461,1401,298
75719,-1880,4256,16736,1252,-455,-886
75731,-1960,2768,15432,247,-3256,-1470
75743,-1912,1680,15864,73,-2557,86
75755,-1924,2144,16676,-689,-2422,1314
75767,-1932,2796,17652,-1252,-2683,2121
75779,-1572,3564,18728,-1233,-3048,2995
75791,-512,4788,19320,-1212,-3327,2905
75803,-488,5368,20432,-763,-4081,2468
75815,-260,5680,21472,-2,-3712,1192
75827,-284,5752,21684,158,-3047,-134
75839,-1032,4580,21800,-223,-2305,-1869
75851,-1536,3132,21020,-382,-666,-2028
75863,-2600,2312,19296,-638,-1237,-2900
75875,-2716,1292,18172,-1091,55,-2497
75887,-3404,1096,16556,-1430,1361,-1648
75899,-3376,672,14840,-1221,1767,-782
75911,-3168,1468,13792,-1110,1356,54
75923,-3580,1408,13356,-774,981,524
75935,-3236,1496,12880,-825,291,1006
75947,-2092,1532,12940,742,18,1568
75959,-1932,2972,12420,1646,141,1443
75971,-1404,3540,12240,1334,225,1456
75983,-1468,3688,11772,665,491,688
75995,-1960,3196,11620,211,45,525
76007,-1836,3028,11956,-26,-86,315
76019,-1824,2568,11932,-302,240,358
76031,-2080,2492,12140,-780,48,575
76043,-2072,2296,12912,-1117,-24,812
76055,-2220,1824,13264,-1219,282,1207
76067,-2216,1880,13544,-882,560,1786
76079,-1704,2296,13504,-674,1360,2335
76091,-1620,2800,13148,-371,1868,2427
76103,-1228,3356,12496,-176,1927,2162
76115,-944,3964,11320,-480,1959,1550
76127,-1332,3404,10512,-985,1993,1327
76139,-1428,2976,10780,-1351,1277,1174
76151,-1388,3164,11304,-1888,1128,992
76163,-1784,3012,12096,-3269,1360,1094
76175,-2488,1808,13244,-3971,695,1161
76187,-1824,1576,14828,-3652,1144,2280
76199,-1464,2120,15720,-2785,2045,2935
76211,-1352,2892,16532,-2131,2276,2817
76223,-1180,3712,16160,-1226,2505,1977
76235,-1556,3732,14540,-634,2619,1056
76247,-1660,3488,13192,-413,1848,434
76259,-1940,3000,12628,-788,1150,-243
76271,-2472,2072,12416,-1839,692,-658
76283,-2660,868,13660,-2733,818,366
76295,-2888,68,15300,-2935,1469,1408
76307,-3528,260,16816,-2110,874,2751
76319,-2948,820,17852,-416,135,3961
76331,-2336,2556,18480,994,-516,4358
76343,-2024,3496,19176,1986,-1098,3892
76355,-1720,4192,19824,2647,-1246,2576
76367,-1896,4180,20260,2087,-915,1177
76379,-2236,2808,21124,1420,-6,-173
76391,-2856,1804,21000,1197,1291,-1088
76403,-3968,1480,20072,771,2002,-1883
76415,-4040,1244,17980,-825,3034,-2657
76427,-4124,52,15936,-2739,3900,-2220
76439,-4704,-996,15352,-3516,2695,-1256
76451,-4076,-1284,15792,-3620,1350,319
76463,-3336,-1376,16944,-2949,626,2736
76475,-2732,16,18968,-1038,-889,4721
76487,-1692,2176,19864,1724,-3056,5097
76499,-252,4516,20004,4148,-4631,4465
76511,776,6768,19676,5002,-4976,1486
76523,1016,7332,18440,3123,-4302,-2235
76535,-220,4404,16728,1367,-3239,-4779
76547,-1716,2032,15168,995,-3094,-5429
76559,-2940,368,14488,684,-3171,-4943
76571,-3056,156,14288,474,-3026,-3662
76583,-3024,224,13896,754,-2513,-2935
76595,-2656,1548,13604,1045,-2013,-2340
76607,-2444,2344,13720,770,-1672,-3004
76619,-2696,2144,13196,1197,-1959,-3779
76631,-2872,1724,13132,1860,-2426,-4077
76643,-2712,1688,12772,2539,-2434,-4472
76655,-2960,1364,12476,2327,-1816,-4688
76667,-3388,904,11968,1530,-1213,-4644
76679,-3472,160,12572,1047,-1119,-3896
76691,-3360,192,13536,687,-601,-3139
76703,-3104,460,14032,667,-211,-2474
76715,-2628,1196,14508,793,216,-1830
76727,-2336,1852,14856,960,551,-1898
76739,-1968,2048,14572,1633,686,-2161
76751,-1548,2412,14240,2034,901,-2542
76763,-1744,2108,14236,2010,464,-3358
76775,-1612,1576,14172,1884,478,-3902
76787,-1732,620,13576,1770,1449,-4140
76799,-2232,72,12652,1719,1691,-4325
76811,-2368,-104,11208,978,1538,-4243
76823,-1904,-176,11024,-153,1815,-4285
76835,-2256,-280,10832,-1772,2615,-4295
76847,-3040,-1440,11120,-2176,2672,-3655
76859,-3432,-1028,11780,-1506,1733,-2363
76871,-3120,-164,12960,-1126,1098,-1620
76883,-2692,728,13304,-1437,1309,-1540
76895,-2540,928,12940,-2032,1896,-1214
76907,-2612,1100,13512,-2694,2264,-747
76919,-3176,768,14428,-3035,1582,-550
76931,-3288,348,15536,-2289,549,220
76943,-2612,1156,16456,-1061,-407,935
76955,-1380,3052,17180,-1075,-791,1214
76967,312,5252,18380,-2521,-250,550
76979,832,6092,19740,-3752,1481,-1333
76991,748,6288,20796,-5188,2806,-2555
77003,-384,4476,22492,-5466,3107,-4102
77015,-1624,2760,22732,-3751,2889,-5028
77027,-2816,1980,21204,-1593,2367,-5310
77039,-2960,1744,19008,-289,2286,-5505
77051,-4416,876,16328,-298,2054,-5305
77063,-5020,4,14400,70,998,-4119
77075,-5860,-768,12136,248,-933,-3075
77087,-5376,-1280,11900,864,-1632,492
77099,-5012,-56,14052,1333,-2883,2857
77111,-4472,840,17060,1352,-3911,4541
77123,-3560,908,18976,2500,-4418,5706
77135,-2640,3032,20972,4005,-5017,6928
77147,-2552,4668,21932,3846,-5710,5467
77159,-1600,4592,21616,3812,-5435,3702
77171,-1456,4700,19908,3859,-3297,2345
77183,-1948,4236,17676,2549,-1985,864
77195,-2092,2840,15900,458,-1133,100
77207,-2848,1388,14848,-883,-235,620
77219,-3052,1048,14508,-1096,174,1964
77231,-2776,1896,15188,-1020,-142,2847
77243,-2520,2684,15552,-728,107,2801
77255,-2168,3304,14916,-29,535,2643
77267,-1904,3956,13644,546,624,1911
77279,-1936,4252,12496,201,491,922
77291,-1960,3740,11588,-531,612,227
77303,-2720,2964,10972,-593,78,214
77315,-2372,3116,10888,-944,-442,575
77327,-2196,3324,11868,-1566,-394,745
77339,-2532,3348,13128,-1910,-88,644
77351,-2384,3328,13272,-1796,493,1006
77363,-2168,3952,13504,-1719,738,1282
77375,-1932,4080,13684,-2220,873,1061
77387,-1864,3636,13864,-2030,906,1186
77399,-2060,3340,14012,-1174,511,1457
77411,-1584,3508,14180,-367,270,1708
77423,-1420,3868,13940,-133,350,1666
77435,-1140,3992,13568,-52,634,1412
77447,-988,4152,13292,-255,929,922
77459,-1064,3692,12872,-624,1107,380
77471,-1420,2920,12836,-476,1073,325
77483,-1548,3516,13492,25,618,529
77495,-1200,3804,13652,89,1006,426
77507,-1156,4240,13632,-160,2058,106
77519,-1592,4296,13196,-749,2444,-634
77531,-2188,3732,12592,-1039,2533,-1309
77543,-2840,2976,12264,-1101,2508,-1487
77555,-2896,2668,11976,-844,2830,-1351
77567,-3292,2324,11556,-1244,3119,-1260
77579,-3912,1200,11368,-861,2637,-885
77591,-3912,1680,11076,-309,1839,178
77603,-3824,2284,11652,-967,1155,291
77615,-3900,1928,12576,-1426,653,357
77627,-3820,828,13924,-536,1021,705
77639,-4348,1376,15336,-974,471,1268
77651,-3948,560,17148,-68,-496,1760
77663,-4064,648,18800,904,-983,2203
77675,-3908,1212,19448,1995,-691,3108
77687,-3472,2096,19584,2604,-325,3471
77699,-2588,3220,19628,2439,244,3111
77711,-2648,3568,20136,1470,1011,1950
77723,-3312,2540,20388,556,1802,872
77735,-3936,1368,20392,370,2261,892
77747,-3668,1500,20388,282,2485,630
77759,-4036,1292,19376,-391,2419,144
77771,-3996,636,18212,-359,2087,123
77783,-4244,372,17696,131,1004,776
77795,-4172,360,17480,928,-608,1416
77807,-3520,1148,17568,1982,-1867,2492
77819,-2744,2636,18628,2528,-2976,2641
77831,-2440,3184,19120,2480,-3320,1971
77843,-2308,3672,18900,3119,-3374,1369
77855,-2436,4064,18016,3146,-3442,368
77867,-2608,3732,16572,2527,-3250,-577
77879,-2864,2972,15144,1697,-2917,-1010
77891,-2604,2536,14036,724,-1830,-780
77903,-2696,2120,13744,50,-1173,-454
77915,-2644,2396,13624,-213,-1382,-295
77927,-2524,2660,13940,-269,-1383,-399
77939,-2284,2684,13720,303,-1129,-667
77951,-1996,2764,12900,1040,-739,-1087
77963,-2124,3028,11848,1181,-589,-1729
77975,-2092,2776,10852,706,-337,-2491
77987,-2628,2004,10388,-29,162,-2742
77999,-3344,1172,10144,-550,425,-2497
78011,-3476,912,10340,-569,95,-2048
78023,-3380,1260,11268,-447,-116,-1462
78035,-3480,1792,12148,84,-305,-1277
78047,-3244,2456,12304,633,-281,-1285
78059,-3072,2724,12224,901,-285,-1351
78071,-3088,2860,12224,1200,-474,-1617
78083,-2972,2812,12492,1209,-486,-1639
78095,-2936,2760,13064,980,-286,-1571
78107,-2872,2476,13856,670,216,-1536
78119,-2772,2500,14628,617,218,-1947
78131,-2412,2536,15100,421,717,-2384
78143,-2424,2164,14844,593,1381,-2802
78155,-2620,1912,14216,987,1432,-3132
78167,-2460,1948,12968,487,1758,-3654
78179,-2080,1892,12280,-663,2430,-3963
78191,-2464,1744,11940,-1693,3141,-4197
78203,-3020,1200,12240,-2194,2925,-4304
78215,-3372,1160,12960,-1188,1978,-4020
78227,-3788,1632,12788,-332,828,-3997
78239,-3960,1836,12568,546,-394,-3375
78251,-3852,2124,13416,418,-1827,-2544
78263,-4076,1148,15756,-261,-2530,-1112
78275,-4360,1180,17916,-742,-2416,785
78287,-3596,1828,18940,-417,-1325,2957
78299,-2912,4372,19376,184,-633,4148
78311,-2088,6840,19396,464,-1214,2941
78323,-1796,7636,19220,-124,-1545,1192
78335,-1832,6320,18772,281,-1957,-569
78347,-2028,5728,18072,363,-1936,-1626
78359,-2176,4964,17696,-172,-2341,-1619
78371,-2372,4176,19136,-1019,-2090,-1185
78383,-3092,3320,20448,-997,-1568,36
78395,-2644,4124,20792,170,-1105,850
78407,-1888,5536,19340,783,-871,1053
78419,-1032,6832,17728,316,-690,-68
78431,-948,6364,16064,-527,168,-1009
78443,-1520,5336,14636,-738,-275,-1373
78455,-1444,4692,14584,-670,-1553,-1302
78467,-1304,4648,15800,-349,-2657,-1021
78479,-932,5220,17136,-169,-2779,-1324
78491,-788,5636,17640,-502,-2268,-2057
78503,-1100,5132,17328,-537,-1822,-3064
78515,-1312,5016,16376,-565,-1275,-3984
78527,-2180,3988,14768,-829,-1226,-4900
78539,-2488,2980,13264,-359,-1526,-5214
78551,-2720,2168,12556,-415,-1632,-4942
78563,-3280,1524,12032,-706,-1939,-4353
78575,-3784,912,12400,-825,-2645,-3082
78587,-3520,988,12848,-214,-2945,-1666
78599,-2736,2296,13408,33,-2309,-527
78611,-2236,3304,13932,-365,-1824,-282
78623,-1712,3672,13948,-84,-1910,-722
78635,-1272,4120,13444,-178,-1569,-1395
78647,-1300,4184,12804,-573,-1066,-2234
78659,-44,2704,12204,702,603,-3113
78671,-1868,4192,10420,-811,1096,-3524
78683,-2032,2512,9752,-2170,-81,-3524
78695,-2052,1992,10532,-2539,-1099,-3123
78707,-2084,1624,10992,-2526,-1181,-2552
78719,-1856,1604,11940,-2199,-874,-2039
78731,-2160,1924,11840,-1451,-507,-1181
78743,-2244,2944,11556,-867,-148,-53
78755,-2236,4072,11688,-1356,-805,296
78767,-2028,4328,10872,-921,-2119,-656
78779,-1196,4252,10648,-943,-2200,-802
78791,-1272,4520,10300,-1263,-1656,-1263
78803,-1996,4016,10620,-2211,-891,-1350
78815,-3060,3340,11388,-2945,-1394,-712
78827,-3328,3060,13020,-2973,-2535,-182
78839,-2476,3552,14764,-2675,-1944,190
78851,-2456,2552,16016,-1380,-1230,166
78863,-3784,5784,16636,-862,702,419
78875,-4352,5192,15032,-1604,-393,-1458
78887,-4280,4036,13924,-1856,-2363,-667
78899,-3448,4468,14760,-1919,-2613,-581
78911,-3336,4872,14984,-3280,-2008,-1060
78923,-3152,4128,16184,-3856,-1592,-681
78935,-3388,4364,17972,-4149,-1632,-1209
78947,-2580,4524,20152,-4946,-515,-1568
78959,-2780,3796,20596,-4564,592,-2720
78971,-3528,2812,19996,-3392,-16,-3539
78983,-3484,2744,19544,-2234,-1011,-3408
78995,-2828,3020,18852,-2272,-943,-3434
79007,-2732,3076,18544,-3111,-969,-3042
79019,-2560,3036,17936,-3571,-2081,-2542
79031,-2408,2788,17968,-2595,-4391,-2168
79043,-1696,2764,18624,-2138,-4567,-1590
79055,-2132,1896,20360,-671,-3653,-1312
79067,-1636,2956,22300,1052,-5403,-1739
79079,-72,3320,22628,1270,-4350,-3453
79091,-520,3224,20840,406,-3658,-4799
79103,-308,2032,19088,904,-2955,-5734
79115,-40,2412,17288,1293,-2450,-6459
79127,232,2628,16676,409,-2928,-6764
79139,464,2264,16468,-213,-3432,-7218
79151,480,1888,16844,82,-3430,-7166
79163,844,2340,17580,282,-3325,-7426
79175,724,2324,18320,405,-3372,-7974
79187,816,1956,19212,1052,-3880,-8567
79199,1252,1452,19544,1706,-3598,-9182
79211,1212,932,18916,1775,-2638,-9723
79223,1428,484,17700,1063,-1630,-9758
79235,1160,-316,16924,600,-674,-9987
79247,1312,-264,15844,-592,399,-9936
79259,760,-1212,14908,-1249,667,-9390
79271,240,-2068,14880,-883,110,-8716
79283,348,-2048,14708,-319,-22,-7868
79295,48,-2132,14268,153,19,-7156
79307,340,-2112,13848,761,-516,-6294
79319,320,-1636,13504,1450,-546,-5752
79331,364,-1268,13176,1471,-528,-5511
79343,416,-1300,13136,1136,-283,-5335
79355,304,-1388,12960,888,-17,-5036
79367,108,-1660,12964,677,-23,-4847
79379,-56,-1704,12780,272,-243,-4436
79391,132,-1436,12996,17,-586,-3556
79403,216,-1036,14112,-82,-1353,-2961
79415,412,-248,15692,-403,-1312,-2735
79427,260,-592,16940,-499,-797,-2448
79439,88,-272,17392,904,-944,-2117
79451,552,808,17112,2225,-1274,-2126
79463,632,2100,16680,2140,-1420,-2920
79475,1020,2184,15888,1750,-1440,-4292
79487,1116,2180,15280,1216,-866,-5414
79499,408,2276,14776,-239,-79,-6380
79511,-388,980,15260,-1369,553,-6844
79523,-860,784,15704,-1186,650,-6592
79535,-1592,1260,16108,-1011,581,-6616
79547,-1444,1452,16356,-931,501,-6648
79559,-1580,1684,16048,-533,761,-6765
79571,-1556,1984,16148,-315,750,-6896
79583,-2084,1880,15896,-114,261,-7178
79595,-2168,1320,16044,477,-132,-7014
79607,-1916,2016,16408,921,-102,-6499
79619,-1888,2416,17112,414,143,-6282
79631,-2116,2340,17804,216,246,-6117
79643,-2016,2384,18236,614,41,-5760
79655,-1688,2984,18356,1362,-34,-5942
79667,-1436,3428,17768,1843,297,-6451
79679,-1172,3480,16368,1966,494,-7066
79691,-876,3424,15080,780,822,-7573
79703,-2028,1908,14652,-39,1043,-7383
79715,-2296,1108,14844,607,180,-6536
79727,-2416,1128,15088,1876,-222,-5255
79739,-1976,2112,14928,3088,-874,-4863
79751,-908,3320,14580,3197,-676,-4620
79763,-568,4064,14948,2435,-175,-4993
79775,-396,3984,15340,1907,25,-5786
79787,-556,3744,15000,2004,-289,-6218
79799,-432,3636,14932,2335,-373,-6318
79811,-244,3792,14732,2359,-256,-6614
79823,-464,3832,14232,2202,-421,-6852
79835,-752,3836,13988,1992,-791,-6952
79847,-752,3888,13920,1298,-1473,-6797
79859,-372,4108,14232,447,-1521,-6914
79871,-336,4032,14908,-342,-989,-6926
79883,-732,3800,15384,-771,-876,-6993
79895,-836,3724,16164,-1159,-1393,-6472
79907,-824,3596,17528,-1131,-1710,-5963
79919,-868,4232,18280,-1513,-1919,-5297
79931,-1012,3672,19300,-744,-2230,-4677
79943,-428,4672,19400,987,-1558,-5035
79955,160,5704,17980,1449,-585,-5596
79967,-56,5776,16252,1092,-471,-6736
79979,-336,5216,14612,464,-1135,-7580
79991,-512,4004,13788,256,-1378,-7944
80003,-772,3300,13132,260,-884,-7858
80015,-1296,3072,12808,234,-829,-7353
80027,-1264,3272,13100,44,-1079,-7116
80039,-1396,3236,13404,-189,-917,-7021
80051,-1616,3136,13344,-285,-661,-6661
80063,-1920,3028,13200,232,-1099,-6056
80075,-1620,3680,13528,977,-1747,-6056
80087,-1196,4268,13400,846,-1402,-6174
80099,-1308,4256,13448,394,-973,-6531
80111,-1488,4208,13416,-31,-1012,-6862
80123,-1724,4088,13640,-611,-831,-6797
80135,-1984,3884,14024,-1369,-714,-6472
80147,-1656,3732,14728,-1750,-656,-6576
80159,-2052,3324,15764,-2082,-393,-6318
80171,-2652,2684,16288,-1744,-508,-5845
80183,-2340,2236,16668,-884,-908,-5174
80195,-2184,2656,16928,-519,-1235,-4591
80207,-1476,2712,17200,-717,-1056,-4537
80219,-1304,2544,17056,-1678,-619,-4621
80231,-1668,1728,17416,-2558,-288,-4492
80243,-1804,828,17932,-2779,-361,-3860
80255,-2020,244,18580,-2768,-1100,-2773
80267,-1772,232,19368,-2620,-1280,-2048
80279,-1748,-676,18784,-1459,-483,-1517
80291,-1800,-56,17636,-378,-826,-453
80303,-1844,72,16608,-69,-2589,25
80315,-596,216,15992,-439,-3309,18
