Time,Accel X,Accel Y,Accel Z,Gyro X,Gyro Y,Gyro Z
97007,-12776,5532,-316,12388,-9055,-11799
97019,-13172,5244,40,12665,-9053,-11952
97031,-13324,5060,8,12465,-9121,-12022
97043,-13424,4448,12,12077,-9086,-12086
97055,-12992,3584,68,12529,-9062,-12347
97067,-13044,3232,180,12758,-9047,-12630
97079,-13092,2832,580,12957,-9076,-12856
97091,-13376,2744,640,12851,-9161,-12937
97103,-13004,2324,748,12495,-9156,-12891
97115,-13024,1900,760,12059,-9119,-12818
97127,-13028,1016,1028,11714,-9124,-12751
97139,-12476,388,1052,12037,-9133,-12750
97151,-12356,124,1068,11927,-9151,-12739
97163,-12616,-204,1644,11918,-9204,-12714
97175,-12868,-328,1684,11557,-9195,-12584
97187,-12976,-464,2288,11250,-9079,-12433
97199,-13324,-504,2392,10807,-9145,-12214
97211,-13376,-1016,2740,10331,-8997,-12055
97223,-13988,-1172,3308,10067,-8816,-11947
97235,-13856,-1660,3588,10158,-8696,-11915
97247,-14248,-1728,4020,10761,-8485,-12233
97259,-14196,-1400,4140,11308,-8310,-12635
97271,-14788,-876,4624,11084,-7950,-12986
97283,-14548,-972,5112,10415,-7465,-13365
97295,-14736,-1096,5192,9664,-6940,-13843
97307,-14636,-1936,5556,9175,-6322,-14442
97319,-15172,-2096,6072,9111,-5881,-15086
97331,-14916,-2820,6376,9389,-5337,-15814
97343,-15352,-2988,7184,10055,-4878,-16589
97355,-15332,-3248,7792,10649,-4581,-17395
97367,-15480,-2908,8352,10476,-4125,-18184
97379,-16168,-2248,8940,9212,-3695,-18820
97391,-16740,-1880,9012,7104,-3318,-19211
97403,-16440,-2288,9328,5243,-3160,-19531
97415,-16536,-3276,9664,4461,-2918,-19948
97427,-15664,-4436,9544,5146,-2732,-20763
97439,-14276,-5412,10060,6750,-2782,-21910
97451,-13172,-4908,10008,7696,-2768,-23296
97463,-11956,-4004,10508,6806,-2603,-24417
97475,-10716,-3564,10512,4370,-2347,-25335
97487,-9184,-4368,11156,1873,-2038,-26144
97499,-8344,-5532,11680,619,-1641,-27160
97511,-7632,-6388,12120,705,-1685,-28411
97523,-6532,-6848,12140,1187,-1525,-29715
97535,-5968,-6572,12332,1342,-1562,-30939
97547,-5176,-5920,12708,767,-1783,-31946
97559,-4472,-5196,12812,-435,-2066,-32768
97571,-2800,-4916,11972,-1998,-2013,-32768
97583,-2084,-4920,11672,-3543,-2301,-32768
97595,-936,-5596,11184,-4855,-2749,-32768
97607,388,-5600,10308,-5686,-2872,-32768
97619,2312,-5488,9320,-6216,-3251,-32768
97631,3760,-5588,8448,-6176,-3644,-32768
97643,5512,-4868,6676,-5895,-4148,-32768
97655,6792,-3464,5232,-5772,-4948,-32768
97667,9496,-2712,2536,-5597,-5788,-32768
97679,12120,-2028,516,-4789,-6417,-32768
97691,14244,-756,-1872,-3096,-7621,-32768
97703,16392,-388,-4268,-552,-9048,-32768
97715,18892,352,-6304,2709,-11037,-32768
97727,20788,2072,-8328,5805,-13719,-32768
97739,24320,3208,-10996,8458,-16770,-32768
97751,26252,3800,-12160,11361,-20357,-32768
97763,28940,3556,-13836,14396,-24655,-32768
97775,30656,3968,-14912,17459,-29274,-32768
97787,32767,2752,-16632,20367,-32768,-32768
97799,32767,2108,-17760,22949,-32768,-32768
97811,32767,948,-18672,25351,-32768,-32768
97823,32767,-1032,-20188,27511,-32768,-32768
97835,32767,-3848,-21612,29129,-32768,-32768
97847,32767,-7468,-22672,31267,-32768,-32768
97859,32767,-9756,-24420,32767,-32768,-29218
97871,32767,-12364,-25780,32767,-32768,-22623
97883,32767,-13948,-27656,32767,-32768,-15126
97895,32767,-16520,-28364,32767,-32768,-6895
97907,32767,-17720,-29456,32767,-32768,1904
97919,32767,-13032,-29356,32767,-32768,11703
97931,32767,-10920,-27672,32767,-32768,21683
97943,32767,-6120,-26772,32767,-22615,31091
97955,32767,1368,-27000,32767,-11196,32767
97967,32767,10108,-23696,32767,562,32767
97979,32767,20684,-18220,32767,11973,32767
97991,32767,30068,-11548,32767,22615,32767
98003,32767,32767,-6004,32767,32767,32767
98015,32767,32767,-2748,32767,32767,32767
98027,32767,32767,-1052,32767,32767,32767
98039,32767,32767,1796,11518,32767,32767
98051,32767,32767,-2300,-188,32767,32767
98063,32767,32767,-9372,-1600,32767,32767
98075,32767,32767,-15736,3533,32767,32767
98087,32767,32767,-21192,8858,32767,32767
98099,32767,32767,-27224,11163,32767,32767
98111,32767,32767,-28212,12161,32767,32767
98123,32767,32767,-32768,15774,32767,32767
98135,32767,32767,-32076,25187,32767,32767
98147,32767,11868,-32768,32767,32767,32767
98159,32767,12416,-32768,32767,32767,32767
98171,32767,23628,-32768,32767,32767,32767
98183,32767,32767,-32768,32767,32767,32767
98195,32767,32767,-32768,32767,32767,32767
98207,32767,32767,-27444,32767,32767,32767
98219,32767,32767,-21640,32767,32767,25282
98231,32767,32767,-10248,32767,32767,19450
98243,32767,15628,-4272,29952,32767,13536
98255,32767,1760,-6832,25360,32767,4901
98267,32767,-4320,-11652,24775,32767,-5597
98279,32767,-3928,-16172,23440,32767,-15746
98291,32767,2072,-17752,18721,32767,-23222
98303,32767,8776,-19632,10734,32767,-27287
98315,32767,12660,-18880,1733,32767,-28164
98327,32767,12352,-17092,-4583,32767,-27385
98339,32767,9680,-16676,-7042,32767,-26390
98351,32767,8024,-16456,-7593,32767,-25776
98363,32767,6292,-14836,-6561,32767,-25355
98375,32767,5532,-12868,-4625,32767,-25143
98387,32767,6016,-10212,-2780,32767,-24822
98399,32767,6564,-6436,-475,30336,-24314
98411,32767,7704,-3680,1471,25282,-23474
98423,32767,9048,-3492,1540,20688,-22156
98435,32767,9524,-4276,-1128,17646,-20496
98447,32767,8596,-3980,-4471,15425,-18778
98459,32767,6932,-3540,-6395,13528,-17288
98471,32767,5568,-3076,-6315,12127,-16285
98483,32767,4472,-2688,-4849,10698,-15603
98495,32767,3808,-1596,-2334,8933,-15226
98507,31016,3740,-520,321,6988,-15083
98519,26968,4876,152,1782,4885,-14801
98531,22736,5516,920,2104,3505,-14304
98543,21724,6048,2336,1671,-412,-14038
98555,20340,6912,2684,409,-2709,-13543
98567,18636,7892,3196,-1281,-5574,-13027
98579,17788,7704,4432,-2747,-8276,-12651
98591,17004,7976,4292,-3762,-10983,-12517
98603,16396,7676,4072,-4627,-13547,-12530
98615,15692,7176,3828,-4776,-15617,-12831
98627,15444,6864,3732,-4096,-17668,-13353
98639,15756,6820,3612,-3204,-19321,-14056
98651,15368,7392,3196,-2829,-20766,-14785
98663,15032,8068,3128,-3246,-21983,-15462
98675,14764,8688,3372,-4121,-23055,-16054
98687,14152,8944,3124,-5199,-23980,-16635
98699,13004,8796,2828,-6016,-24851,-17255
98711,12220,8316,2348,-5692,-25635,-17922
98723,13188,7528,2620,-3680,-26539,-18792
98735,13068,8356,2692,-665,-27574,-19572
98747,14104,10004,3124,1767,-28697,-20023
98759,14588,12188,2220,2391,-29535,-20123
98771,14892,13740,1604,1644,-30045,-19894
98783,15500,14076,1308,686,-30348,-19745
98795,14736,13928,648,355,-30512,-19700
98807,15468,14100,364,712,-30685,-19711
98819,14264,14684,-160,929,-30644,-19645
98831,12540,15036,-980,662,-30460,-19417
98843,12148,14488,-1484,605,-30150,-19323
98855,11156,14284,-1796,1395,-29815,-19372
98867,10848,14832,-1668,2909,-29703,-19364
98879,10864,16136,-1896,4087,-29322,-19174
98891,10836,17624,-2136,3849,-28692,-18705
98903,10268,19204,-2516,1786,-27599,-18018
98915,8584,19432,-2812,-1274,-26158,-17216
98927,7100,18728,-2240,-3603,-24551,-16574
98939,6572,17132,-1992,-4211,-23301,-16454
98951,6132,16260,-1792,-3589,-21977,-16585
98963,5264,16000,-1948,-2468,-21005,-16851
98975,4672,15880,-1676,-1559,-19889,-16873
98987,2480,15292,-1788,-847,-18976,-16861
98999,2052,14228,-1532,418,-18217,-16949
99011,1568,13724,-1192,2356,-17830,-17077
99023,932,13672,-1216,4213,-17535,-17150
99035,124,14568,-1296,4950,-17321,-17009
99047,-720,14976,-1408,4287,-17057,-16708
99059,-756,15148,-1384,3077,-16674,-16302
99071,-1804,15100,-1020,2068,-16392,-15831
99083,-2092,14988,-744,1538,-16361,-15386
99095,-2776,15732,-824,1250,-16298,-14765
99107,-3660,15800,-728,907,-16185,-14014
99119,-3848,16432,-700,175,-16090,-13290
99131,-3720,16752,-2596,-962,-16080,-12596
99143,-4452,15580,-1304,-1679,-15277,-12066
99155,-3884,15776,-3020,-2006,-15139,-11661
99167,-4604,15440,-2940,-1973,-14617,-11261
99179,-4868,15000,-2336,-1696,-14387,-10810
99191,-5472,14748,-2368,-1492,-14118,-10216
99203,-5360,14444,-2032,-1122,-13853,-9606
99215,-6248,14440,-1912,-804,-13436,-8915
99227,-6852,13968,-1780,-767,-13055,-8190
99239,-6508,13720,-2052,-835,-12545,-7482
99251,-6920,13488,-1888,-1002,-11956,-6825
99263,-7468,13128,-2128,-1533,-11504,-6208
99275,-7332,13396,-2592,-2291,-10893,-5524
99287,-7712,12728,-3456,-2861,-10294,-5028
99299,-7812,12332,-3552,-2964,-9754,-4766
99311,-7744,12276,-2392,-2598,-9402,-4663
99323,-6812,12780,-1300,-2345,-9114,-4598
99335,-6516,12988,-236,-2823,-8664,-4440
99347,-6352,13096,364,-3918,-8045,-4171
99359,-5872,12596,936,-4996,-7366,-3903
99371,-6124,12416,1668,-5659,-6822,-3683
99383,-6332,12020,1928,-6021,-6400,-3470
99395,-5764,11972,1460,-6091,-5702,-3284
99407,-5936,11272,1892,-5706,-5121,-3131
99419,-6400,11028,2496,-4873,-4620,-2967
99431,-6644,11076,2716,-3989,-3951,-2729
99443,-7140,11104,2972,-3169,-3346,-2419
99455,-6916,11484,3180,-2629,-2711,-2127
99467,-7000,11656,3764,-2371,-2037,-1831
99479,-6436,11736,3672,-2402,-1415,-1647
99491,-6584,11732,3912,-2471,-959,-1542
99503,-6904,11744,4048,-2391,-552,-1408
99515,-7224,11420,3780,-2116,-173,-1311
99527,-7072,10728,3184,-1388,249,-1365
99539,-7540,10308,3256,-225,473,-1578
99551,-8060,10300,2900,1211,903,-1760
99563,-8676,10252,2292,2839,1288,-1855
99575,-8188,10656,2272,4247,1673,-1920
99587,-7476,11524,2764,4914,1997,-1992
99599,-7304,12664,2496,4750,2254,-1956
99611,-7040,13472,2508,3910,2292,-1868
99623,-7224,14116,2688,2640,2225,-1735
99635,-7676,14244,2184,1405,2097,-1540
99647,-7764,13544,1128,971,1858,-1530
99659,-7724,12860,276,1602,1497,-1815
99671,-8076,13004,232,2789,1022,-2274
99683,-8196,13408,-404,3794,470,-2750
99695,-8212,13972,-784,4236,-13,-3033
99707,-8128,14012,-1400,4020,-448,-3112
99719,-8796,13836,-1848,3304,-492,-2970
99731,-9260,13576,-2504,2422,-841,-2669
99743,-9744,13236,-2728,1694,-799,-2262
99755,-9812,12856,-3184,1197,-1100,-1778
99767,-9592,12584,-2904,942,-1146,-1344
99779,-9436,12728,-3112,697,-1144,-955
99791,-9376,13052,-3244,326,-1078,-483
99803,-8800,12944,-3032,-116,-852,-99
99815,-8392,12768,-2772,-466,-549,190
99827,-8548,12764,-2796,-758,-245,418
99839,-8276,12660,-3152,-1099,142,682
99851,-8212,12676,-3312,-1421,553,918
99863,-7944,12732,-3228,-1665,1025,1101
99875,-7628,12780,-3100,-1801,1589,1201
99887,-7500,13032,-2924,-1929,1966,1291
99899,-7472,13296,-2976,-1934,2292,1364
99911,-7584,13260,-2640,-1735,2579,1360
99923,-7636,13332,-2692,-1299,2820,1283
99935,-7620,13380,-2964,-802,2765,1083
99947,-7324,13244,-2928,-417,2747,769
99959,-7360,13572,-3256,-185,2557,490
99971,-7456,13300,-3288,-236,2353,219
99983,-7112,13028,-3212,-376,2033,-102
99995,-7244,12980,-3400,-552,1749,-404
100007,-7528,12780,-3356,-851,1447,-577
100019,-7836,12720,-3524,-1232,1171,-708
100031,-7748,12496,-2984,-1581,1001,-766
100043,-8052,12468,-2668,-1839,881,-732
100055,-8484,12412,-2468,-1936,699,-715
100067,-8596,12320,-2576,-1912,592,-679
100079,-8896,12008,-2248,-1670,457,-708
100091,-9032,12000,-2016,-1341,328,-768
100103,-9212,12172,-1568,-1201,263,-774
100115,-9640,12316,-944,-1231,251,-619
100127,-10132,12728,-436,-1352,198,-399
100139,-10148,12708,-120,-1609,204,-224
100151,-10032,12592,240,-1866,290,-79
100163,-9928,12520,392,-2098,349,49
100175,-9900,12152,516,-2181,601,191
100187,-9996,12120,944,-2156,659,306
100199,-9880,12236,1232,-2076,946,487
100211,-9764,12404,1184,-2086,1091,643
100223,-9808,12388,1508,-2099,1310,731
100235,-9908,12496,1956,-1931,1402,756
100247,-10232,12512,2052,-1551,1405,762
100259,-10064,12772,2212,-1186,1442,738
100271,-10108,13296,2296,-1148,1494,781
100283,-10032,13308,2284,-1516,1820,814
100295,-9972,13140,2500,-1993,1764,755
100307,-9944,13016,2312,-2304,1928,691
100319,-10260,12924,2096,-2452,2101,666
100331,-10096,12520,1576,-2427,2330,625
100343,-10056,12348,1776,-2114,2593,556
100355,-9708,11836,1008,-1485,2863,411
100367,-9844,11824,684,-712,3204,247
100379,-9572,11612,272,134,3421,67
100391,-9204,11628,-484,950,3647,-89
100403,-8940,11704,-1096,1630,3829,-270
100415,-8500,12072,-1572,2118,3864,-411
100427,-8592,12356,-2092,2249,3950,-401
100439,-8748,12692,-2332,2107,3861,-276
100451,-9136,12928,-2908,1928,4071,-10
100463,-9284,12492,-3468,1958,4076,245
100475,-10008,12668,-2536,2301,3612,338
100487,-8768,12904,-3920,2640,4438,464
100499,-8704,13064,-4440,2522,3614,658
100511,-9500,13560,-4080,1955,3747,978
100523,-7540,13436,-5852,1296,4054,1297
100535,-8300,13396,-5416,998,3617,1468
100547,-7868,12964,-5316,1407,3317,1461
100559,-7180,12820,-5404,2311,3128,1304
100571,-7040,13560,-5112,2861,2539,1143
100583,-7072,14148,-5632,2577,2430,1130
100595,-7276,14124,-6204,1950,2174,1153
100607,-7308,13548,-7180,2050,2105,1040
100619,-7948,13152,-7784,3237,1514,735
100631,-8240,13172,-8528,4949,1116,337
100643,-8984,13812,-8720,6266,601,73
100655,-8956,15100,-9056,6531,191,100
100667,-8632,15712,-9060,5976,-279,171
100679,-8312,15912,-9388,5257,-670,214
100691,-8272,15608,-9520,4846,-1025,142
100703,-8392,15344,-9392,4846,-1539,12
100715,-8448,14988,-9432,5275,-1918,-207
100727,-8136,15092,-9376,5872,-2409,-544
100739,-7900,15512,-9404,6217,-2981,-832
100751,-8180,15884,-9484,6098,-3539,-1133
100763,-7696,15672,-9648,6068,-3923,-1515
100775,-7936,15460,-9212,6215,-4433,-1944
100787,-7736,15492,-9168,6283,-4814,-2387
100799,-7900,15536,-9048,6061,-5197,-2776
100811,-7628,15228,-8944,5930,-5629,-3166
100823,-7632,14972,-9020,5821,-5990,-3586
100835,-7908,14784,-8720,5744,-6333,-3956
100847,-8040,14516,-8440,5956,-6698,-4300
100859,-8536,14336,-8192,6391,-6976,-4568
100871,-8912,14212,-7888,6791,-7322,-4730
100883,-9268,13992,-7596,7296,-7557,-4879
100895,-9368,14044,-7772,7841,-7738,-5015
100907,-9456,14056,-7488,8348,-7821,-5157
100919,-9632,14280,-6968,8705,-8004,-5219
100931,-10108,14616,-6260,8657,-8079,-5165
100943,-10160,14648,-6208,8295,-8205,-5056
100955,-10056,14308,-6016,7965,-8307,-5077
100967,-9644,13780,-5892,7992,-8283,-5242
100979,-9620,13244,-5704,8323,-8265,-5518
100991,-9928,12908,-5268,8992,-8263,-5824
101003,-10716,12628,-4980,9998,-8303,-6094
101015,-10556,12668,-4696,11280,-8332,-6434
101027,-11180,12940,-4520,12201,-8340,-6727
101039,-10920,13140,-4488,13110,-8450,-6986
101051,-11228,13336,-4520,13248,-8344,-7228
101063,-11116,13100,-4196,13351,-8346,-7414
101075,-11404,12880,-4136,13552,-8445,-7601
101087,-11588,12472,-3828,13930,-8659,-7688
101099,-11960,12284,-3720,14454,-9015,-7791
101111,-11940,12168,-3404,14765,-9260,-7745
101123,-12292,12132,-3564,14581,-9452,-7661
101135,-12104,11992,-3548,14075,-9552,-7524
101147,-12080,11436,-3528,13610,-9743,-7444
101159,-11712,10728,-3644,13419,-9797,-7544
101171,-11480,10172,-3392,13607,-9924,-7720
101183,-11880,10132,-3280,13763,-10071,-7904
101195,-11568,9864,-2940,13859,-10111,-8022
101207,-12088,9924,-2544,13967,-10142,-8118
101219,-11668,9472,-2260,14248,-10201,-8258
101231,-12124,9744,-1716,14478,-10339,-8330
101243,-12112,10152,-1360,14221,-10289,-8232
101255,-12048,9836,-1004,13731,-10168,-8126
101267,-11884,9312,-840,13528,-9976,-8156
101279,-12056,9096,-364,13805,-9799,-8234
101291,-12252,8708,-68,14289,-9698,-8396
101303,-12408,8712,-60,14747,-9542,-8515
101315,-12732,8664,648,15065,-9352,-8658
101327,-12328,8572,904,14980,-9180,-8839
101339,-12516,8492,840,14634,-8956,-8988
101351,-12780,8140,1096,14315,-8672,-9194
101363,-13108,7572,1172,14200,-8368,-9326
101375,-13256,6980,1396,14314,-8013,-9485
101387,-13600,6568,1388,14663,-7730,-9622
101399,-13680,6096,1732,15134,-7512,-9729
101411,-13972,5796,1912,15713,-7339,-9905
101423,-14380,5624,2356,16118,-7262,-9998
101435,-14584,5840,2560,15961,-7348,-10086
101447,-14700,5500,2460,15267,-7259,-10131
101459,-14880,5000,2768,14615,-7111,-10274
101471,-15040,4448,2796,14343,-7100,-10464
101483,-15184,4248,2688,14283,-7046,-10809
101495,-15008,4052,2808,14289,-6946,-11174
101507,-14744,4124,2824,14026,-6998,-11461
101519,-14832,4016,3060,13425,-6921,-11686
101531,-14424,3636,3184,13001,-6996,-11972
101543,-14616,3576,3552,12704,-6991,-12218
101555,-14148,3116,3624,12342,-7207,-12490
101567,-13732,2852,3704,12124,-7233,-12819
101579,-13404,2220,3656,12076,-7315,-13181
101591,-13308,2012,3716,11958,-7279,-13577
101603,-13404,1624,4032,11116,-7225,-13837
101615,-13760,1080,4368,10402,-7109,-14072
101627,-13472,-128,4560,9998,-7166,-14361
101639,-13784,-548,4820,10048,-7029,-14732
101651,-14136,-948,4976,10166,-6889,-15080
101663,-14664,-1300,5672,10282,-6745,-15377
101675,-14548,-1432,5924,10189,-6667,-15703
101687,-14604,-1660,6628,9731,-6354,-16013
101699,-14868,-2084,6840,8947,-5993,-16306
101711,-14876,-2856,7512,8400,-5570,-16717
101723,-15188,-3224,7964,8356,-5196,-17213
101735,-14996,-3280,8416,8337,-4957,-17736
101747,-14428,-3652,8600,8206,-4474,-18416
101759,-14404,-3452,9004,7910,-3985,-19153
101771,-14360,-3812,9896,7448,-3423,-19972
101783,-14068,-3928,9964,6822,-2841,-20764
101795,-14004,-4292,10716,6187,-2271,-21535
101807,-13984,-4312,11360,5498,-1837,-22221
101819,-13532,-4744,11496,4812,-1312,-22935
101831,-13132,-4880,11492,4523,-894,-23826
101843,-12292,-5160,11452,4405,-344,-24860
101855,-11524,-5324,11640,4284,-21,-25993
101867,-10872,-5152,11888,3542,331,-27042
101879,-10108,-5396,11828,2454,771,-27992
101891,-9484,-6184,12224,1850,976,-29026
101903,-8828,-6132,12336,1778,1151,-30246
101915,-6948,-5864,11856,1533,1046,-31423
101927,-5848,-5056,11672,479,589,-32588
101939,-4932,-4816,11576,-1123,372,-32768
101951,-3568,-5020,11312,-2538,-181,-32768
101963,-1864,-5172,10436,-3614,-741,-32768
101975,-444,-5044,9572,-4427,-1235,-32768
101987,1852,-5296,8156,-4894,-2301,-32768
101999,3892,-4368,6504,-5042,-2854,-32768
102011,5904,-4380,4980,-5138,-3813,-32768
102023,7936,-3992,3332,-4887,-4872,-32768
102035,9736,-3584,1428,-4504,-6102,-32768
102047,11304,-3104,44,-3508,-7042,-32768
102059,12332,-2432,-1820,-1750,-8863,-32768
102071,14372,-1636,-2960,1012,-10989,-32768
102083,16564,-52,-5460,4509,-13577,-32768
102095,19508,1576,-8336,8205,-16860,-32768
102107,23120,2964,-11180,12226,-20491,-32768
102119,25876,4192,-13008,15208,-24662,-32768
102131,27816,5736,-14472,17132,-29260,-32768
102143,31596,6024,-15816,18127,-32768,-32768
102155,32767,5120,-16668,19380,-32768,-32768
102167,32767,3808,-17348,21503,-32768,-32768
102179,32767,1800,-19872,24158,-32768,-32768
102191,32767,-76,-21012,27057,-32768,-32768
102203,32767,-2324,-22944,30214,-32768,-32768
102215,32767,-5700,-24364,32767,-32768,-31835
102227,32767,-9376,-26324,32767,-32768,-26326
102239,32767,-11636,-27380,32767,-32768,-19985
102251,32767,-13284,-26160,32767,-32768,-12627
102263,32767,-15068,-25304,32767,-32768,-4200
102275,32767,-17292,-24300,32767,-32768,4926
102287,32767,-17072,-23588,32767,-32768,14398
102299,32767,-13224,-23600,32767,-32768,24071
102311,32767,-5060,-24348,32767,-23469,32767
102323,32767,3040,-24004,32767,-11092,32767
102335,32767,10852,-23168,32767,1326,32767
102347,32767,19204,-20344,32767,13543,32767
102359,32767,28452,-16656,32767,23969,32767
102371,32767,32767,-11244,32767,32767,32767
102383,32767,32767,-8904,32767,32767,32767
102395,32767,32767,-6668,32767,32767,32767
102407,32767,32767,-7808,24308,32767,32767
102419,32767,32767,-11528,10809,32767,32767
102431,32767,32767,-17316,2976,32767,32767
102443,32767,32767,-23536,1873,32767,32767
102455,32767,32767,-28396,4149,32767,32767
102467,32767,32767,-32768,7677,32767,32767
102479,32767,32767,-32768,9749,32767,32767
102491,32767,32767,-32768,12995,32767,32767
102503,32767,32767,-32768,20452,32767,32767
102515,32767,23328,-32768,32767,32767,32767
102527,32767,13880,-32768,32767,32767,32767
102539,32767,21336,-32768,32767,32767,32767
102551,32767,31208,-32768,32767,32767,32767
102563,32767,32767,-32768,32767,32767,32767
102575,32767,32767,-32768,32767,32767,32767
102587,32767,32767,-32768,32767,32767,18606
102599,32767,32767,-21308,32767,32767,9849
102611,32767,25800,-13544,32767,32767,3628
102623,32767,11224,-11696,24895,32767,-3326
102635,32767,1256,-15900,19749,32767,-11485
102647,32767,-1928,-15780,18745,32767,-19801
102659,32767,1416,-13748,19403,32767,-26644
102671,32767,7584,-13532,16576,32767,-30920
102683,32767,11996,-13412,9435,32767,-32505
102695,32767,14172,-14652,-208,32767,-31968
102707,32767,13656,-13876,-8038,32767,-30245
102719,32767,9940,-12696,-12146,32767,-28431
102731,32767,6692,-9952,-11462,32767,-27181
102743,32767,5480,-8176,-7129,31881,-26597
102755,32767,6300,-7656,-2554,28170,-26257
102767,32767,7604,-7360,-500,25148,-25781
102779,32767,7912,-6212,-688,22308,-25071
102791,32767,8640,-4264,-2524,19061,-24194
102803,32767,7488,-2864,-5201,16566,-22858
102815,32767,9336,-1088,-7653,12965,-21264
102827,32767,8832,500,-8704,10137,-19572
102839,32692,8768,776,-8958,7152,-17917
102851,30752,8040,1588,-8831,4404,-16338
102863,28960,7760,2476,-7904,1814,-15012
102875,27212,7800,2624,-6724,-650,-13755
102887,26500,7756,2652,-5524,-2811,-12690
102899,26136,7384,2376,-4264,-4673,-11885
102911,24076,7620,2348,-3026,-6263,-11234
102923,22820,7304,2520,-1509,-7846,-10822
102935,20560,6772,2844,260,-9456,-10782
102947,19256,6536,3656,1924,-11249,-11077
102959,16992,7152,3964,2726,-13007,-11400
102971,14920,8328,4052,2644,-14701,-11587
102983,14664,8696,4060,2037,-16321,-11665
102995,14272,9368,3528,930,-17691,-11733
103007,13360,9512,3328,-479,-18807,-11803
103019,13220,9564,3572,-1561,-19787,-12060
103031,12768,9660,3380,-2170,-20730,-12487
103043,11440,9664,3292,-2312,-21585,-13037
103055,11236,8952,3340,-1584,-22405,-13725
103067,10748,8812,3228,120,-23269,-14569
103079,10304,9020,3352,2337,-24210,-15339
103091,10532,9760,3420,4343,-24983,-16023
103103,10184,10912,3308,5713,-25700,-16459
103115,11184,12668,3248,6231,-26477,-16664
103127,12508,13808,2436,5892,-26767,-16725
103139,12688,14920,1456,4996,-26962,-16736
103151,12804,14840,1300,4401,-27044,-16882
103163,12596,14568,772,4852,-27035,-17320
103175,11440,14528,1236,6361,-27392,-17962
103187,11148,15308,1332,8384,-27959,-18617
103199,10636,17000,1480,9840,-28702,-18992
103211,10788,18424,1188,9609,-29262,-18964
103223,8796,19796,720,7408,-29616,-18582
103235,9268,20236,328,4395,-29686,-18139
103247,9540,19728,164,1622,-29579,-17894
103259,8792,19484,-544,-690,-29375,-17753
103271,9096,19348,-1368,-2601,-29045,-17681
103283,9164,19080,-1960,-4424,-28250,-17748
103295,7688,18676,-2084,-6116,-27365,-17989
103307,7780,18000,-2652,-7229,-26224,-18377
103319,7332,17588,-2716,-7559,-25003,-18815
103331,5960,17416,-2492,-7223,-23932,-19245
103343,4712,16732,-2748,-6572,-22799,-19513
103355,3596,16060,-2172,-5489,-21868,-19789
103367,3656,16216,-2184,-4247,-21051,-19960
103379,2984,16168,-2200,-3433,-19960,-20077
103391,1544,16060,-1704,-3197,-18872,-20118
103403,1128,15680,-1660,-3112,-17771,-20067
103415,892,15364,-1256,-3019,-16633,-19959
103427,-92,15100,-952,-3070,-15602,-19795
103439,-572,14356,-3852,-2692,-14051,-19605
103451,-2536,14472,-6924,-855,-13831,-19668
103463,-2704,12644,-3788,2481,-13372,-19748
103475,-4012,14156,-4472,5326,-12906,-19623
103487,-3484,15208,-2056,6541,-12642,-19107
103499,-4320,16024,-944,5728,-12391,-18235
103511,-4684,16048,-604,3849,-11802,-17168
103523,-5024,14224,-280,2013,-11169,-16075
103535,-4656,13936,328,562,-10772,-15035
103547,-5564,12924,1176,-188,-10521,-14125
103559,-5888,12184,1164,-537,-10233,-13237
103571,-5628,11768,948,-861,-10041,-12289
103583,-5980,11412,932,-1405,-9687,-11247
103595,-6828,10976,712,-2160,-9266,-10099
103607,-7100,10052,576,-2761,-8784,-9025
103619,-7396,9336,728,-3047,-8297,-8061
103631,-8300,8572,396,-2984,-7768,-7205
103643,-8352,7476,408,-2476,-7366,-6590
103655,-7996,7288,404,-1527,-7020,-6197
103667,-8360,6852,484,-304,-6660,-5905
103679,-8960,6852,716,911,-6308,-5693
103691,-8972,7304,896,1736,-5972,-5372
103703,-9564,7544,1420,2108,-5537,-4900
103715,-9544,7636,1508,1930,-5157,-4364
103727,-9356,8252,2080,1373,-4627,-3780
103739,-9124,8916,2184,505,-4199,-3131
103751,-8812,9340,2300,-583,-3597,-2485
103763,-9032,9660,2304,-1811,-3017,-1901
103775,-8940,9840,2112,-2814,-2436,-1392
103787,-9384,10160,2224,-3411,-1807,-939
103799,-12736,8896,6720,-3520,-2528,-596
103811,-7896,10532,1520,-3400,647,-513
103823,-10348,10584,3548,-3089,-520,-427
103835,-9216,11208,2756,-2655,91,-382
103847,-9544,11352,2872,-2253,319,-398
103859,-9520,11544,2720,-2079,592,-421
103871,-9668,11412,3284,-1932,871,-530
103883,-9468,11428,2828,-1743,1224,-660
103895,-9420,10964,2700,-1570,1539,-789
103907,-9296,10760,2296,-1357,1772,-1058
103919,-9304,10524,1660,-1177,1943,-1311
103931,-9500,10536,1016,-1062,2282,-1483
103943,-9804,10620,1172,-852,2389,-1662
103955,-10252,10724,1240,-652,2544,-1704
103967,-10892,11104,1032,-471,2570,-1696
103979,-11156,11100,528,-222,2559,-1583
103991,-11404,11004,272,117,2485,-1503
104003,-11592,11272,180,545,2273,-1407
104015,-11744,11424,12,1028,2116,-1337
104027,-11984,11764,-152,1433,1852,-1191
104039,-12228,12364,-704,1763,1531,-945
104051,-12224,12604,-1304,2023,1489,-590
104063,-12076,12372,-1528,2245,1100,-216
104075,-11716,11968,-1852,2428,937,135
