Time,Accel X,Accel Y,Accel Z,Gyro X,Gyro Y,Gyro Z
73182,-2628,3240,11324,-2975,1052,5303
73194,-2864,3100,12464,-2698,421,5903
73206,-2796,3836,13320,-1861,148,6117
73218,-2820,4800,13500,-1525,177,5759
73230,-3012,5492,14052,-2594,216,5302
73242,-3148,5064,14632,-3658,448,4445
73254,-3304,3920,15052,-3552,251,4128
73266,-3540,3480,15612,-2914,7,4361
73278,-3520,3388,16120,-2470,-31,4690
73290,-3576,3308,16052,-2125,14,4963
73302,-3376,3512,16024,-2165,-210,5260
73314,-3236,3812,16256,-2778,-311,5413
73326,-3292,3936,16824,-3295,-416,5841
73338,-3440,3616,17632,-3060,-1187,6444
73350,-2840,3904,18460,-2375,-1445,7070
73362,-2668,4708,19200,-2079,-1465,7447
73374,-2380,5224,20056,-3139,-1565,7754
73386,-1876,4720,21464,-4130,-1460,7879
73398,-1876,4160,21760,-4283,-2133,7888
73410,-488,3872,22284,-3010,-1780,9112
73422,-200,5016,22076,-3059,-1203,9032
73434,-4,4880,20864,-3080,-1092,8228
73446,92,4940,19208,-2975,-1487,7531
73458,388,4548,18088,-4336,-1562,7123
73470,504,3672,17576,-6197,-1629,6948
73482,352,2964,17448,-7523,-1837,7338
73494,-128,2288,18160,-8187,-2049,8119
73506,-324,1452,18636,-7476,-1809,8779
73518,-928,908,18812,-5605,-1620,9384
73530,-640,844,17972,-3392,-1309,9856
73542,-424,1540,16276,-1713,-839,10069
73554,-232,2120,15044,-1639,-141,9915
73566,104,2216,13660,-2807,275,9513
73578,140,1776,13004,-4506,89,9581
73590,-296,1264,13652,-5528,-208,10081
73602,-412,992,14744,-4927,-260,10716
73614,-796,1668,15332,-3532,-267,11179
73626,-1176,2576,15708,-2594,-368,11380
73638,-936,3284,15428,-2018,-214,10953
73650,-1188,3708,15540,-1886,-43,10121
73662,-1080,3624,15356,-1730,369,9158
73674,-1396,3376,15076,-1283,1149,7994
73686,-1452,3076,14008,-610,1710,6921
73698,-1528,2508,12808,-284,1812,6061
73710,-1616,2136,11584,-967,2019,5653
73722,-1628,1840,11512,-2373,1929,5540
73734,-1620,1544,11576,-2888,2115,5485
73746,-2248,1524,12296,-2464,2250,5475
73758,-2400,1976,12404,-1726,2370,5505
73770,-2080,2104,12584,-1089,2586,5281
73782,-2184,2112,12464,-291,2478,4849
73794,-1948,1744,12216,55,2576,4519
73806,-1836,1576,11548,-111,2961,4364
73818,-1800,1560,11500,-558,2968,4405
73830,-1932,1604,11592,-815,2755,4413
73842,-1840,1708,12020,-845,2711,4332
73854,-2352,1648,12076,-672,2778,4139
73866,-2588,1780,12240,-319,2431,4016
73878,-2864,1916,12896,-522,2178,3656
73890,-3344,1596,13384,-649,2356,3354
73902,-3628,980,14068,-323,2181,3351
73914,-3624,1172,14420,-287,2238,3479
73926,-3416,1340,15088,-256,2372,3426
73945,-3544,2020,16108,-305,1907,3707
73957,-2864,2828,17256,-798,1555,3978
73969,-2184,3804,19284,-1708,1115,4121
73981,-1804,3728,21700,-1874,729,3975
73993,-2376,4560,23760,-1717,698,3238
74005,-2808,4436,24532,-1717,2046,1953
74017,-3336,3796,23720,496,3625,1523
74029,-3480,4848,21260,2731,3330,1243
74041,-2720,5116,18684,3960,2687,714
74053,-2356,5300,16204,3751,1949,-77
74065,-2436,4436,15156,2578,889,-503
74077,-2380,3304,15220,1769,-91,-233
74089,-2912,2484,15856,1877,-885,267
74101,-3088,2516,16388,2048,-1183,570
74113,-3096,2992,16616,1919,-1180,782
74125,-3132,3328,16072,2020,-1062,545
74137,-2932,4084,15004,2157,-1140,402
74149,-2520,4540,13748,1725,-1425,164
74161,-2292,4680,13164,919,-1558,-117
74173,-1856,5388,13176,-102,-1787,-207
74185,-1760,6820,13860,-1817,-2179,-452
74197,-1996,6904,15652,-3068,-2355,-952
74209,-2480,6308,16984,-2937,-1925,-1156
74221,-2692,6096,17964,-2127,-1127,-1105
74233,-2404,5944,17924,-976,-224,-1789
74245,-2140,5540,16608,853,626,-3241
74257,-1980,5636,14064,1790,1102,-4376
74269,-1916,5572,11800,622,1272,-5114
74281,-1124,4492,10424,-1482,1662,-5892
74293,-1300,3140,9684,-2181,1429,-6011
74305,-1420,2384,9520,-1714,491,-5086
74317,-1604,2956,9952,-1153,-483,-3686
74329,-1840,3408,11476,-888,-1043,-2628
74341,-2008,3624,12164,266,-1261,-1950
74353,-1820,4700,12012,1628,-1150,-1616
74365,-1740,5860,11576,1394,-825,-1902
74377,-1428,5960,11484,672,-888,-2405
74389,-1272,5796,11048,452,-613,-2962
74401,-1168,6072,10524,394,-374,-3534
74413,-1116,5996,10348,-128,-690,-4000
74425,-1244,5708,10492,-753,-677,-4232
74437,-1632,4932,11328,-1399,-741,-4498
74449,-1920,4036,12112,-1348,-846,-4425
74461,-2352,3056,12892,-644,-842,-3979
74473,-2264,2368,13712,481,-1138,-3647
74485,-2196,2032,13336,1690,-1023,-3169
74497,-2048,2468,13084,1724,-936,-2531
74509,-1700,2676,13484,435,-1164,-2311
74521,-1772,1684,14128,-212,-1397,-2082
74533,-2012,1492,14712,-246,-1613,-1249
74545,-1868,1520,15656,124,-1969,-342
74557,-1700,2360,16268,125,-2123,385
74569,-1360,3416,17268,-1184,-2127,791
74581,-1060,3320,18972,-2840,-2123,1068
74593,-1192,2820,20868,-3155,-2490,1412
74605,-972,2168,21972,-1802,-2688,2236
74617,-828,3072,22316,-142,-3012,2881
74629,140,4364,22428,-297,-2940,2691
74641,504,4616,21980,-1648,-2001,1870
74653,544,4252,21264,-2849,-1394,988
74665,520,3712,20248,-3640,-1022,368
74677,296,2896,19268,-4344,-1249,400
74689,364,2080,18664,-4502,-2178,1318
74701,328,1560,18488,-4763,-3065,2537
74713,848,1756,18624,-5580,-3581,4122
74725,348,1980,19408,-7098,-3734,5248
74737,580,1968,20392,-7424,-3397,5614
74749,208,2080,21720,-6326,-2648,4368
74761,276,1516,20384,-2747,-2365,2881
74773,452,2268,17376,-17,-2020,1940
74785,448,3044,15184,-785,-1441,783
74797,888,1988,13804,-3278,-1286,-620
74809,260,-216,13380,-4616,-1259,-688
74821,-788,-2200,14344,-4798,-1950,613
74833,-1552,-3108,16100,-3334,-2289,2681
74845,-2036,-2672,17072,54,-1753,4385
74857,-1868,-640,16540,2902,-1351,5334
74869,-1724,1236,15712,3421,-538,5151
74881,-1248,1568,14924,2834,566,4197
74893,-1128,1184,13604,2604,1358,3202
74905,-772,1080,12096,1681,1776,2518
74917,-400,988,11412,-712,2530,2147
74929,-588,492,11200,-2766,3372,1637
74941,-860,96,11212,-3463,3855,1634
74953,-888,160,10816,-3021,3842,1998
74965,-900,688,11016,-2324,3491,2374
74977,-800,1124,11056,-1636,2941,2314
74989,-756,1224,11360,-565,2499,2053
75001,-492,1100,11104,930,2164,1914
75013,-944,1532,10888,1751,1843,1729
75025,-656,2328,10280,743,1876,1381
75037,-928,1952,10580,-1077,1837,1069
75049,-1284,1084,11140,-1697,1801,936
75061,-1672,924,12052,-1541,1745,1105
75073,-2040,616,12688,-956,1618,1227
75085,-2324,340,13152,-141,1435,1603
75097,-2760,424,13604,1065,1375,1655
75109,-2732,452,13400,1884,1164,1451
75121,-2872,12,13000,2062,1321,1312
75133,-3108,-384,12684,1944,1105,1469
75145,-3460,-108,12752,797,981,1588
75157,-4228,-1256,13504,-937,769,1542
75169,-4652,-2600,14300,-1210,662,1997
75181,-4716,-2680,14528,-188,804,2819
75193,-4328,-1080,14268,109,914,3143
75205,-3708,600,13652,-1742,971,2753
75217,-3508,1560,14256,-4263,723,2104
75229,-3056,1428,15588,-5872,144,1266
75241,-2496,1292,16620,-5855,-468,616
75253,-2536,1164,17792,-5245,-1416,605
75265,-2468,2532,19616,-4562,-2098,760
75277,-2132,3476,20968,-4220,-2583,-661
75289,-2628,3208,21188,-4267,-2407,-2592
75301,-2420,3140,20864,-5719,-1569,-4620
75313,-1848,2396,19884,-7570,-1109,-5794
75325,-2364,976,20392,-7581,-1709,-5003
75337,-2756,104,21672,-4540,-2984,-3349
75349,-2444,1032,22164,-378,-3764,-1865
75361,-1972,2904,21740,2072,-3801,-1381
75373,-1520,4148,20652,2767,-3147,-1673
75385,-776,5204,19520,2332,-2174,-2591
75397,-652,5200,18600,1463,-1351,-3719
75409,-972,4292,17812,993,-839,-4359
75421,-1180,3312,17100,1514,-792,-4410
75433,-892,3272,15792,2312,-743,-4144
75445,-748,3616,15100,2198,-1198,-3746
75457,-788,3908,15608,1654,-1414,-3581
75469,-1376,3952,16208,1505,-1253,-3443
75481,-1580,3836,16500,2275,-1411,-3135
75493,-1368,4272,16552,3584,-1286,-3082
75505,-1440,4996,16204,4424,-1128,-3311
75517,-1380,5380,15748,4523,-919,-4003
75529,-1456,5080,15220,3811,-409,-4843
75541,-1236,4136,14728,3197,246,-5678
75553,-1400,3352,14016,2971,831,-6336
75565,-1652,2412,13484,2460,1258,-6804
75577,-1384,1460,12748,2309,1568,-6777
75589,-1404,992,11924,2045,1856,-6663
75601,-1404,320,11228,1913,1886,-6090
75613,-1264,288,10816,2299,1696,-5523
75625,-1276,708,10096,2425,1509,-4964
75637,-1380,1344,9808,1729,1030,-4334
75649,-1152,1324,10244,1345,531,-3811
75661,-1364,1696,10528,1703,309,-3530
75673,-1728,1932,11108,2146,-191,-3092
75685,-1452,2624,11260,2423,-285,-3032
75697,-1480,2964,11568,2247,-317,-3130
75709,-1892,2852,12132,1824,-566,-3049
75721,-2092,2352,12964,2135,-876,-2850
75733,-1956,2460,13664,2724,-880,-2571
75745,-1912,2688,14336,2620,-1019,-2513
75757,-1620,2876,15004,1991,-1000,-2644
75769,-1292,2628,15420,851,-279,-3054
75781,-1684,2092,16012,257,-120,-2933
75793,-1916,2072,16852,-294,-546,-2371
75805,-1852,2304,17832,-862,-919,-1959
75817,-1848,1984,19020,-1809,-1162,-1374
75829,-1988,988,20928,-2611,-1264,-530
75841,-1596,-644,22516,-2324,-888,693
75853,-1952,-1852,23496,-904,-550,2402
75865,-1100,-1768,23508,1369,-847,4217
75877,-160,56,22268,2706,-147,5340
75889,380,2584,20764,1432,583,5616
75901,1028,3752,19824,-1877,880,4907
75913,1116,3456,18896,-4798,1255,4315
75925,768,2468,18640,-6212,1448,4458
75937,416,1576,18532,-5615,625,4957
75949,564,1332,18496,-4667,-84,5590
75961,568,1344,18412,-3893,-577,6221
75973,460,1184,18540,-3448,-1000,6862
75985,1052,1720,19112,-2894,-1196,7463
75997,1348,2640,19568,-2502,-879,7309
76009,1256,3220,19672,-2042,-3,6286
76021,1320,3288,18840,-1204,806,4815
76033,1420,3040,17052,-667,1488,3300
76045,1260,2228,14996,-788,1568,2358
76057,1556,1844,13736,-1382,1236,1984
76069,1380,1452,13428,-2266,89,1761
76081,960,788,13976,-2877,-839,1775
76093,300,480,15192,-3025,-887,2257
76105,-288,536,16484,-2819,-649,2540
76117,-736,616,16916,-1534,-459,2429
76129,-1220,668,16872,87,-228,2024
76141,-1204,220,15956,1635,245,1707
76153,-796,-40,14232,2968,544,1457
76165,-684,-8,12468,3000,588,1254
76177,-512,-64,11384,1257,717,1219
76189,-568,-1120,11068,-425,923,1467
76201,-756,-1540,11108,-460,1033,1988
76213,-1076,-716,10660,37,1087,2357
76225,-1084,248,10804,46,1237,2268
76237,-1216,708,10596,-13,1477,1716
76249,-1392,364,9848,115,1344,1400
76261,-1552,24,9572,544,1009,1434
76273,-1672,-12,9276,810,662,1683
76285,-1944,40,9408,7,769,1918
76297,-2160,-168,9800,-852,909,2144
76309,-2708,-468,9992,-965,941,2522
76321,-2944,-56,10144,-385,474,2875
76333,-2748,884,10168,18,-30,3428
76345,-2576,1732,11128,-342,-297,3591
76357,-2828,1676,12084,-521,-175,3260
76369,-3232,1364,12868,-112,-42,3061
76381,-3452,696,13704,100,403,2813
76393,-3664,-864,14040,406,1083,2713
76405,-3780,-2172,14180,1064,1351,3111
76417,-2816,-2156,13592,1668,1579,3588
76429,-2844,-1116,13396,848,2025,3547
76441,-3248,-964,13468,-985,2094,3252
76453,-3192,-1716,13736,-1332,1915,3895
76465,-2980,-1604,14280,-654,1598,4775
76477,-2920,-1068,14904,273,911,5570
76489,-2476,-224,15636,1478,88,6249
76501,-2156,1144,16304,1914,-489,6668
76513,-1944,2328,17360,1268,-675,6670
76525,-1992,3036,18444,371,-1198,6248
76537,-2240,2604,19832,196,-1492,5819
76549,-2484,2528,20628,780,-1276,5565
76561,-2816,3352,20772,1151,-1624,4657
76573,-2716,4208,20912,120,-1561,3461
76585,-2556,5384,21232,-3189,-328,1765
76597,-2856,4376,21828,-6247,997,277
76609,-2756,2012,22320,-6514,1404,-68
76621,-2644,124,22664,-4274,582,1091
76633,-2272,-860,22384,-684,-747,2898
76645,-1980,56,22116,2427,-1242,4600
76657,-1156,1856,21124,3160,-758,5587
76669,-568,3944,20516,2188,-227,5604
76681,-280,4632,20020,1132,286,4703
76693,-236,4596,19028,629,786,3968
76705,-60,4472,18328,308,1196,3458
76717,312,4160,17160,617,1514,3208
76729,516,4320,16636,763,1320,3279
76741,720,4928,16764,743,1168,3350
76753,916,5024,16836,1131,1339,3312
76765,884,5412,16644,1450,1346,2974
76777,820,5416,16944,1435,1534,2486
76789,932,5112,16812,1233,2023,1759
76801,1060,4684,15816,1188,2707,909
76813,748,4384,15008,735,3009,245
76825,656,3656,14268,220,3175,-243
76837,44,2784,13672,-51,3200,-351
76849,-196,2088,13240,203,2896,-86
76861,-228,1664,12600,483,2795,85
76873,-472,1932,12080,115,2722,301
76885,-676,1700,12016,-616,2758,437
76897,-1072,1332,11824,-773,2558,790
76909,-1380,1144,11556,-239,2337,1399
76921,-1264,1496,11304,553,2106,1861
76933,-980,2140,10772,953,2050,2037
76945,-1328,2396,10124,671,1879,2022
76957,-1580,2416,10156,225,1227,2095
76969,-1516,2136,10064,210,1061,2110
76981,-1792,2356,9988,-124,1084,2049
76993,-2140,2520,10400,-742,958,2118
77005,-2156,2480,10804,-1098,928,2027
77017,-2484,2056,11436,-744,982,1854
77029,-2940,2064,11752,-72,822,2185
77041,-2760,2488,11960,101,857,2069
77053,-3032,2036,11964,-257,1342,1675
77065,-3216,1148,11428,-387,1611,1678
77077,-3132,924,11248,-539,1666,1978
77089,-3192,456,11264,-1101,1782,2425
77101,-3516,152,11688,-1219,1461,3211
77113,-3408,296,12184,-732,1392,4192
77125,-3368,1456,12432,-607,1333,4688
77137,-3620,1988,12844,-1292,1293,4897
77149,-3220,1928,13336,-1581,1383,5335
77161,-3180,1816,14168,-1654,1536,5337
77173,-3384,1548,14864,-1782,1495,5363
77185,-3268,1204,15192,-1446,1493,5852
77197,-3136,1796,15304,-1740,1547,6212
77209,-2840,2168,15496,-3042,1627,6585
77221,-2780,1676,16032,-3667,1883,7060
77233,-2856,2020,16904,-3678,1485,7870
77245,-2576,2456,17816,-3521,900,8413
77257,-2172,2812,18740,-3264,1000,8641
77269,-2040,3316,19196,-3578,808,8877
77281,-1448,2940,20252,-3725,580,9108
77293,-1440,2512,20968,-3370,340,9352
77305,-1108,2108,21380,-2661,386,9629
77317,-852,2368,21212,-2235,782,9375
77329,-704,1928,20388,-3097,1472,8916
77341,-576,1136,19652,-4305,1815,8680
77353,-416,-256,18520,-5048,1682,9032
77365,-140,-528,17788,-5326,1670,10099
77377,136,372,17216,-5891,1525,11476
77389,508,1160,17828,-6002,521,12823
77401,884,2052,18568,-4438,132,13529
77413,580,3204,19368,-2587,437,13257
77425,132,3084,19268,-745,657,12123
77437,-180,1796,18416,1222,1046,11338
77449,112,1208,16728,1973,1525,10761
77461,872,608,15292,632,2148,10005
77473,708,-660,14860,-1592,2892,9631
77485,468,-1456,14436,-3011,2864,9864
77497,344,-1000,14784,-3873,2671,10162
77509,-24,-744,15204,-4011,2590,10411
77521,-632,-744,15328,-2943,2148,11030
77533,-736,-48,15632,-1444,1870,11462
77545,-816,828,15792,-933,2004,11377
77557,-1116,820,15696,-873,2404,11212
77569,-1200,684,15720,21,2590,11117
77581,-936,956,15064,669,3244,10610
77593,-980,868,14076,381,3775,10101
77605,-992,500,13788,70,3932,9870
77617,-900,396,13404,-166,4029,9741
77629,-1000,428,12920,-235,4222,9684
77641,-1044,756,12528,-417,4169,9804
77653,-1300,1180,12568,-953,4106,9764
77665,-1364,992,12800,-940,3996,9840
77677,-1632,1308,12700,-78,4091,9857
77689,-1960,2164,12636,180,3804,9543
77701,-2404,2028,12428,-88,3607,9083
77713,-2976,1844,12448,-1,3200,8989
77725,-3172,2188,12512,11,3140,8734
77737,-3424,2260,12384,-276,3036,8391
77749,-3400,2316,12320,-958,2953,8417
77761,-3572,2688,12616,-1535,2824,8374
77773,-3808,3080,13548,-1951,2545,7932
77785,-4008,3500,13956,-2536,2743,7107
77797,-4524,2832,14480,-2887,2909,6188
77809,-4976,1176,14152,-1999,2747,5975
77821,-4684,468,13600,272,2008,6681
77833,-4672,1244,13584,1261,1181,7380
77845,-4460,1576,13844,1114,816,7734
77857,-4240,2112,14164,838,652,8073
77869,-4116,3188,15232,98,448,8184
77881,-3816,3516,16652,-607,300,7980
77893,-3728,4396,17732,-452,-98,7791
77905,-3832,5324,19288,-229,-426,7402
77917,-3516,5928,20288,83,-245,6448
77929,-3200,6532,20412,933,-676,5226
77941,-2592,7396,19848,500,-1116,3748
77953,-2020,7624,19216,-2094,-822,2438
77965,-1840,6708,19556,-5010,-544,1449
77977,-2472,4512,20628,-5729,-1016,1853
77989,-2316,3068,21576,-3229,-1999,2868
78001,-2316,3600,21940,206,-2602,4467
78013,-2208,4952,21904,2054,-2935,5480
78025,-1936,6236,21572,2443,-2696,5372
78037,-1816,7124,20844,1565,-1736,4303
78049,-1732,7088,19612,321,-475,2696
78061,-1696,6644,18096,-541,250,1010
78073,-1372,5308,16344,-990,599,-16
78085,-1532,4376,15404,-1031,556,-246
78097,-1072,4356,14244,-1510,649,32
78109,-1380,4572,14092,-2614,558,297
78121,-1284,4836,14424,-3667,585,294
78133,-1552,5072,15156,-4334,1307,349
78145,-1892,4908,15260,-4075,1864,75
78157,-1804,4568,15324,-3322,2308,-839
78169,-2144,3488,14456,-1660,1894,-1858
78181,-2140,2660,13548,-365,1178,-2014
78193,-1800,2120,12304,80,1145,-1912
78205,-1548,2040,11324,-391,885,-1837
78217,-1220,2176,11180,-1564,900,-1810
78229,-1612,1772,11788,-2355,1171,-1652
78241,-2252,1600,12068,-2251,1323,-1399
78253,-2512,1448,12340,-1588,1392,-1215
78265,-2240,1344,11940,-41,1606,-1333
78277,-2048,1664,10560,1462,1555,-1691
78289,-2376,2120,9584,2136,358,-1349
78301,-1928,2356,8788,2184,133,-1451
78313,-1912,2560,8708,1520,-212,-1439
78325,-1792,2340,9124,-119,103,-1823
78337,-2652,1504,9724,-889,174,-1648
78349,-3392,1764,10716,-1311,-130,-695
78361,-3000,2872,12164,-2114,63,-492
78373,-3176,2664,12988,-1951,693,-1086
78385,-3968,2380,13164,-826,587,-991
78397,-3624,2588,13368,-74,-149,-510
78409,-3060,2880,13600,-22,-248,-322
78421,-2872,2708,14100,-355,-33,-326
78433,-2932,2220,14500,-637,-512,-26
78445,-2504,1916,15396,-764,-768,996
78457,-2088,1980,16468,-119,-1149,1620
78469,-1848,2260,16828,1013,-1553,2391
78481,-1844,3396,17432,1557,-2134,3167
78493,-1084,4800,17968,668,-2216,3572
78505,-912,5420,18656,-941,-1989,3330
78517,-456,5140,18952,-1995,-2450,2876
78529,-52,4708,19456,-2715,-2500,1763
78541,-256,3664,19612,-3810,-2148,1088
78553,-324,2052,19732,-4995,-2457,1422
78565,116,776,20472,-4976,-2943,2609
78577,8,1112,20752,-4529,-2612,3474
78589,-28,2492,20340,-4727,-2509,3713
78601,-52,2812,19984,-5799,-2345,3667
78613,-356,2120,19820,-6276,-2643,3902
78625,-344,1144,19724,-5805,-2966,4638
78637,-280,468,19424,-5862,-3026,5472
78649,-728,-376,19460,-6245,-3340,6501
78661,224,-1080,19796,-5992,-3213,7823
78673,124,-668,20032,-4917,-2712,8915
78685,-28,372,20200,-3453,-2536,9410
78697,388,1468,19452,-1590,-1977,9220
78709,424,2556,17824,-341,-1426,8213
78721,456,2208,16060,-271,-1097,7064
78733,808,1216,14340,-237,-1002,6626
78745,1064,972,13856,-690,-1280,6717
78757,640,1320,14292,-1523,-1786,6729
78769,320,1112,15220,-2118,-1523,6512
78781,-36,1340,15412,-1504,-796,6122
78793,-636,1688,15168,-566,-490,5600
78805,-452,1488,14320,466,-370,4844
78817,-472,1352,13480,1572,-143,4147
78829,-748,1276,12328,1674,-33,3544
78841,-252,1092,10972,376,270,2879
78853,-556,360,10480,-1720,597,2483
78865,-632,-516,10544,-2956,451,2466
78877,-1152,-1300,10824,-2578,-19,3200
78889,-976,-1072,11076,-1462,45,3851
78901,-1228,-264,10964,-285,-478,4124
78913,-836,596,10716,374,-689,4144
78925,-968,1376,11032,-118,-344,3829
78937,-1132,1264,11192,-534,-775,3560
78949,-1128,884,11824,-593,-766,3632
78961,-1784,900,12408,-372,-755,3767
78973,-1832,880,12732,-100,-847,3938
78985,-1548,1712,12788,-137,-336,3822
78997,-1276,2580,13632,-1111,154,3393
79009,-1596,2592,14260,-2311,617,2545
79021,-2080,2076,14900,-2698,1084,1860
79033,-2340,1524,15432,-2536,1498,1390
79045,-2476,1056,15528,-1883,2579,920
79057,-2524,1464,15508,-1308,3526,200
79069,-2096,2372,14664,-2080,4092,-1156
79081,-2204,2468,14640,-4211,5050,-2583
79093,-2120,1464,14392,-5983,5692,-3801
79105,-2292,-460,14136,-5945,5696,-4068
79117,-2640,-1624,13976,-4768,5159,-3310
79129,-2796,-1544,14272,-2958,4050,-2255
79141,-2868,-536,14824,-1760,2338,-1523
79153,-2576,-64,15988,-1338,790,-1063
79165,-2156,880,17144,-1138,230,-590
79177,-1824,2428,19128,-1800,-92,-553
79189,-1752,3296,20808,-3236,347,-1375
79201,-2164,2564,22144,-3381,485,-2320
79213,-2400,2136,22488,-1845,717,-3197
79225,-2628,1700,21516,488,768,-3586
79237,-2340,1800,20164,2469,78,-3489
79249,-1728,2320,19144,3124,-488,-3514
79261,-1380,2572,18660,2685,-1380,-3490
79273,-1476,1600,19548,2309,-2699,-2967
79285,-1168,1164,21020,2941,-2629,-1855
79297,-1704,1880,22004,3916,-2151,-1148
79309,-1612,2808,22164,5261,-2231,-2135
79321,-1500,2896,20616,6831,-1727,-3614
79333,-1536,2800,17872,7031,-902,-4144
79345,-1336,3120,15912,5722,-626,-4517
79357,-1152,2492,14964,3875,-445,-4852
79369,-1408,2032,14776,2426,41,-4514
79381,-1856,1880,15176,1600,46,-3794
79393,-2132,1776,15816,2251,-214,-3460
79405,-2044,2276,15476,3526,67,-3374
79417,-1824,3540,14748,3841,227,-3678
79429,-1840,3636,14196,3173,658,-4535
79441,-1888,2864,13536,2877,591,-5076
79453,-1724,2124,12708,3349,671,-5263
79465,-1764,1952,11740,3241,666,-5406
79477,-1940,1568,11232,2276,370,-5115
79489,-1832,1264,11636,1253,-46,-4638
79501,-1692,1612,12392,631,-56,-4241
79513,-1860,1932,13536,-47,339,-4450
79525,-2276,1396,14044,200,804,-4661
79537,-2348,976,13640,1667,1118,-4564
79549,-2312,1300,12728,3005,1334,-4626
79561,-1668,1552,11320,3431,1268,-4703
79573,-1400,1868,10312,2452,1441,-5132
79585,-1428,1660,9496,667,1658,-5421
79597,-2196,900,9520,-572,1326,-4958
79609,-2324,836,10160,-757,773,-3972
79621,-2496,1352,11148,-758,478,-3219
79633,-2872,1848,12200,-738,393,-2730
79645,-3188,2156,13160,-420,216,-2336
79657,-3152,2304,14168,165,23,-1899
79669,-3100,2392,14624,1376,134,-1499
79681,-3288,3120,15096,2179,-37,-1117
79693,-3128,3452,15592,2241,-202,-845
79705,-2568,3256,16180,2264,149,-728
79717,-2600,3072,16240,2075,196,-750
79729,-2136,2644,16448,1311,119,-674
79741,-1784,1928,16808,431,239,-518
79753,-1736,1580,17384,-172,111,270
79765,-1736,1808,18916,-1120,-159,1301
79777,-1684,1708,20776,-2524,-522,1977
79789,-1048,296,21676,-2298,-775,2646
79801,-544,-760,21840,-301,-640,3253
79813,-496,-124,20876,1233,-797,3969
79825,72,1228,20300,577,-506,4503
79837,288,1516,19824,-452,-705,4663
79849,812,1792,18936,-702,-1216,4697
79861,928,2152,18144,-1207,-1406,4712
79873,788,2600,17552,-2699,-1888,4998
79885,1228,2392,17540,-4456,-2254,5386
79897,1344,2268,18292,-5707,-2477,5623
79909,1712,1592,18932,-6188,-2440,5726
79921,1036,856,20132,-5975,-2345,6265
79933,560,200,21004,-4672,-2063,7239
79945,740,464,20704,-2258,-1666,7600
79957,1116,1368,19228,-365,-1736,7143
79969,1580,1840,17060,100,-1308,6167
79981,1464,1808,15488,-1509,-496,5402
79993,1464,812,14060,-3310,-93,4877
80005,1392,236,14240,-4451,-635,5536
80017,-72,-868,16004,-3937,-1444,6367
80029,72,-440,16864,-1550,-1333,6987
80041,-560,784,16672,143,-864,7284
80053,-600,1544,16092,820,-47,6964
80065,-700,1412,14736,1507,562,6493
80077,-428,1212,13088,1801,1046,6032
80089,-404,1408,11672,1134,1483,5523
80101,-452,1188,10564,-306,1862,5186
80113,-588,1068,10500,-1590,2100,4958
80125,-836,760,10404,-2188,1928,5083
80137,-1020,908,11268,-1870,1526,5682
80149,-1196,1208,11800,-996,1075,5664
80161,-1012,1744,11996,-489,816,5370
80173,-1376,1608,12168,-998,1456,5155
80185,-1748,1076,12648,-1180,1897,5126
80197,-1884,672,12500,-300,2312,5021
80209,-2016,1028,12008,1090,2500,5074
80221,-1312,1984,11112,1841,2698,4841
80233,-1532,2492,10312,1820,2371,4422
80245,-1828,2484,10432,1040,2103,4382
80257,-2008,2036,11072,1761,127,4554
80269,-908,2128,11112,2551,407,3702
80281,-1616,2768,10796,2296,1189,3372
80293,-1636,2904,10380,601,1183,2834
80305,-1648,2612,10576,-1196,1197,2413
80317,-2012,1960,11344,-2823,1334,2419
80329,-2920,1288,12532,-3732,1069,2632
80341,-3468,912,14368,-3364,212,3271
80353,-3504,696,16036,-2026,-38,3884
80365,-3012,1652,16836,-666,138,4086
80377,-3192,2756,17596,-103,-653,3843
80389,-2336,3668,18408,-646,-1056,3267
80401,-1752,4292,19332,-1471,-864,2205
80413,-1872,4524,20524,-1824,-1052,861
80425,-2116,4268,20976,-1401,-992,-464
80437,-2476,3968,21096,-802,-964,-1443
80449,-2276,3992,20692,-491,-970,-2245
80461,-3004,3580,20648,-1228,-973,-3033
80473,-2724,2260,20840,-2058,-730,-3761
80485,-3348,612,20096,-1283,-265,-3307
80497,-3168,888,18948,603,-472,-3035
80509,-2156,3192,17452,564,-261,-2925
80521,-1072,4600,16688,-1654,303,-3179
80533,-1144,5016,16968,-3548,-328,-3730
80545,-1380,5100,18452,-4028,-691,-3742
80557,-2448,4128,20380,-3093,-451,-3850
80569,-3020,2356,21164,110,-1243,-3744
80581,-2888,1516,20708,4740,-2455,-3260
80593,-2116,1988,19024,7395,-1739,-2356
80605,-2080,3704,17192,7339,-1218,-1778
80617,-1264,5272,15800,5005,-982,-2120
80629,-1000,5908,15400,2258,82,-2778
80641,-1320,6092,15364,442,1115,-3567
80653,-1540,5824,15096,51,1566,-4565
80665,-1528,5168,14512,916,1926,-5327
80677,-1628,4752,13576,1980,1925,-5843
80689,-1600,4212,12684,2631,1561,-5853
80701,-1508,3764,11820,2357,1390,-5706
80713,-1512,2988,11756,1681,1436,-5440
80725,-1652,2680,11852,1047,1721,-5137
80737,-2096,2560,12204,343,1966,-5030
80749,-2316,1964,12004,421,2112,-4946
80761,-2300,1720,11632,1465,1981,-4553
80773,-1928,2108,10896,2385,1689,-4196
80785,-1572,2856,10072,2121,1717,-4263
